-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-168	0.117756339838199	0.126961654065108	0.099843115328807	0.103286544641634	0.125573068987976	0.0927280356624221	0.158352586433853	0.158686388396617	0.148873116006865	0.163709530791056	0.10410632476415	0.0878844813177976	0.104085167950105	0.110855679855388	0.102899200219071	0.0882904693409491	0.133112151384289	0.0956616355945573	0.121567806597728	0.0945306229996508	0.117896170652618	0.0999518205726881	0.0964820491959068	0.0845018778889954	0.0829727795787307	0.0814080938437059	0.130863748352281	0.115530967405261	0.12619418577275	0.122841041324228	0.0940545036004011	0.080317920154214	0.0663387653568944	0.0811016013705872	0.138770089564561	0.108820509943319	0.0999166654930163	0.108473002535633	0.110524293887426	0.106326518400589	0.130737826905841	0.107684983611839	0.12824209981628	0.0895609156190884	0.0913309178862201	0.141130299197609	0.116614958382643	0.123737100219213	0.151824081519054	0.141332542589262	0.114559281006527	0.140115716648153	0.120181305566502	0.0947099251322345	0.102281062374121	0.0979085732331131	0.103729114019165	0.0699523648752196	0.166143370929079	0.114098699419605	0.132098997949219	0.155547454374285	0.11539134614619	0.147271347374657	0.124038029128947	0.105889449142795	0.153721711355225	0.123683280188794	0.115400196431876	0.145936864012986	0.125023997086557	0.154893094011084	0.128124471150187	0.176935524925872	0.126452218835796	0.170326960614174	0.126851912196566	0.123322455212958	0.130974007307643	0.175660055518518	0.122033132801978	0.13024508388667	0.120783728147192	0.0981220477201142	0.139102173211808	0.145183648356913	0.144692381895686	0.146800112180469	0.129239485513016	0.154407735885328	0.111534351849857
-166	0.222665238223078	0.239243322286065	0.190537842568801	0.197030957832636	0.235955841337505	0.177974384029939	0.292373874977898	0.292855158162085	0.276236591021827	0.301290450843817	0.197768215156395	0.169351709213401	0.197897811777901	0.209898620666769	0.196044971373285	0.170120781740325	0.249266885853071	0.183453442846218	0.228934503787091	0.181398432717498	0.222383550524602	0.190916643231126	0.184315696274447	0.162497571670539	0.159444307804781	0.15670245752381	0.246370459136018	0.218657925172973	0.237224807187828	0.231286821750403	0.179888729647707	0.155104019115537	0.128538444271504	0.156302035725587	0.259959702059464	0.206682562316084	0.191071479813857	0.20567202871082	0.209905047215325	0.20201681529257	0.245551041679571	0.2049478363728	0.242992714675288	0.171404117643511	0.176074922497709	0.263679106315902	0.221137922818886	0.233382169505252	0.282578014864777	0.263268022106043	0.216682711294734	0.261465730471997	0.226714316268226	0.180983648744517	0.194909584434986	0.187330562233785	0.197154932623991	0.135559867750722	0.305902491079749	0.216569318847989	0.247998025953386	0.288388328010106	0.219149410852654	0.275273352017688	0.233721388295358	0.202324908541518	0.286085997607964	0.233253545389057	0.219275054636953	0.271737623331556	0.236156555638484	0.286664909579167	0.240970462123293	0.32381091469922	0.238674849129416	0.312618526487414	0.238513543188964	0.23387878286038	0.246685689454306	0.321419218887342	0.230294210058437	0.245780799247994	0.229210769714868	0.188363529135997	0.26136056802727	0.270523848819811	0.269401581849071	0.274084391699895	0.243006506169768	0.286567179782198	0.21208450144226
-164	0.316246755659635	0.338622863574151	0.272977601959807	0.282180269469112	0.333021349143688	0.256411987986683	0.405857221058382	0.406340269812595	0.385259305692397	0.416983638640688	0.282052821126313	0.244932745567198	0.282490621267826	0.298426051976195	0.280425726915391	0.246037371229607	0.350676987740797	0.26408560205156	0.323803251541821	0.261293661849013	0.315029470355925	0.273785328483628	0.264316947021548	0.234519156088445	0.229947205630679	0.226367349327636	0.348434244813089	0.310777093876995	0.334962994785107	0.327068794951489	0.258258229537069	0.224785178176761	0.18687619683779	0.226069343128137	0.365906825019692	0.294751401394444	0.274295126246766	0.292797043017955	0.299320151234255	0.288192289850237	0.346452124958683	0.292864643730371	0.345848847247233	0.246216431209502	0.254777260408094	0.37018312084552	0.314896697744461	0.330633702587813	0.395316956866657	0.3684967700201	0.307763796312456	0.366630372490037	0.321208680862466	0.259606072185456	0.278840698840995	0.269070915688197	0.281337489914081	0.197120841992853	0.423562330750117	0.308671110621436	0.349753433675906	0.40194932785884	0.312552296486977	0.38671241054935	0.330771904431049	0.290245640064943	0.400203785594446	0.330399402785438	0.312866555917698	0.380241352904315	0.335033626840205	0.398833651930673	0.340429998348612	0.445815782722398	0.338372141128123	0.431583505303479	0.336861356030052	0.333129119131702	0.349041807344951	0.44244600906094	0.326403187959539	0.348380806215394	0.326666031415865	0.271444888909392	0.368971599553559	0.378803907202463	0.376953726466539	0.384567424350182	0.343243501473769	0.399807176390917	0.302816023947911
-162	0.399803812000071	0.426601372407603	0.347922586411883	0.359552219555534	0.418362007733639	0.328609811049683	0.501975147682622	0.502386836761346	0.478592528153665	0.514299340638068	0.357893182816557	0.315077799066496	0.35876550398981	0.377538506652112	0.356871073249902	0.316504221699274	0.439220337591681	0.338164619073266	0.407621959689297	0.33479831823319	0.397168961285104	0.349307287391902	0.337175096305809	0.301025506862035	0.294938033577508	0.290820917753036	0.438681971853454	0.393090665700891	0.421010069758973	0.411682971881247	0.329807429276168	0.289723814876651	0.241585055145004	0.290800166821537	0.458594439261878	0.374012226806946	0.350292519249121	0.370886610368471	0.379808557537808	0.365792262558831	0.435158106707724	0.372362122675956	0.438158538146505	0.314591598239326	0.32789816531794	0.462801154699009	0.399037482341555	0.416928825728423	0.492588133173522	0.459314727838745	0.388994211150713	0.457804465857256	0.405029046308174	0.331251971060323	0.354901204121751	0.343807754554553	0.357182901509981	0.254885756199673	0.522667375465909	0.39150055156471	0.439126934474724	0.499103361405258	0.396701178365641	0.483861136546	0.41665903606686	0.370467075566369	0.498696469979116	0.416556671582337	0.397254114304721	0.473885992023694	0.423063157137492	0.494341309852432	0.428107475369975	0.547209657679834	0.42701275429322	0.531072329644946	0.423491639565529	0.422312539484537	0.439663200180274	0.542956346734397	0.411738137569416	0.439560871529199	0.414350670885081	0.347989676075131	0.463813817344059	0.472390971341913	0.469720824971768	0.480528945913517	0.431602325766425	0.496902497993658	0.384720758745968
-160	0.474576820766187	0.50460593303517	0.416121066524898	0.429955599742246	0.493475632094098	0.395125849563053	0.583545934040162	0.583843106105292	0.55864267306237	0.596331825505673	0.426209065123525	0.380227970176112	0.427616312955362	0.448290717801176	0.42619472975137	0.381992864134862	0.516654845928041	0.406304663374707	0.481767587267684	0.402493030262448	0.470070411050229	0.418213860709128	0.403574268524411	0.362487017200681	0.35488228178635	0.350496170871752	0.518639942587157	0.466761269242495	0.496874408292013	0.48654575413393	0.395176444651657	0.35029345350842	0.292910362679946	0.350886857377161	0.539868769935792	0.445423563920853	0.419760684945148	0.44095086158732	0.452377284145663	0.435733209758124	0.513281488286251	0.444350888578288	0.521213255043001	0.377122815671149	0.395897125218277	0.543521638371416	0.474672116911675	0.493631450934464	0.57672006071077	0.537817656081839	0.461516776305018	0.537005806600722	0.47948287948836	0.396589537532727	0.42390618602044	0.412211050713258	0.425576584956639	0.309119065844672	0.606346885165075	0.466121116474022	0.517771759322441	0.582433210377937	0.472667954290738	0.568818291805938	0.492770205982974	0.443789191113843	0.583942793444117	0.493089627439661	0.473491954709369	0.554873022365189	0.501582197344882	0.575828095572824	0.505508606392391	0.631681753595981	0.505996898965318	0.614469963089474	0.499901271069114	0.502619404096757	0.520077894440114	0.626615749075082	0.487609219051066	0.520750515495882	0.493417602478507	0.418619224256931	0.54764139127893	0.553442831622496	0.549877961668324	0.564073472818056	0.509641608130614	0.580364619743763	0.458762183685668
-158	0.541592172965979	0.57383276434865	0.478228224953907	0.494080256140976	0.559619195112919	0.456464786217365	0.652835609757972	0.653000431242888	0.627357231522525	0.665554288867652	0.487768174523649	0.44078778471915	0.489795784680364	0.511596593844884	0.489107711984581	0.442923357712811	0.584422526014271	0.469035831710373	0.54739413182969	0.464896782328169	0.534811388785191	0.481147420643048	0.464116818662204	0.419314003461011	0.410190679755247	0.405768932432568	0.589589669461088	0.532757101904574	0.563812193059016	0.552828146500252	0.454930108500074	0.406829012727568	0.341075245929108	0.406692084728126	0.611243134399404	0.509812420348208	0.483313873966543	0.503843112284146	0.517867032464205	0.498810292061487	0.58215770061888	0.509603103758759	0.596095704967966	0.43433008771068	0.459190903191836	0.613968319157299	0.542732232887559	0.561892308895592	0.649604425161717	0.60571469749063	0.526304190052138	0.605880772310768	0.545664776444047	0.456204643555303	0.486552330658518	0.474875711555445	0.487280957844363	0.360058463554753	0.677099068283984	0.533425637178029	0.587047971698289	0.654024053742353	0.541351480141589	0.643294806226445	0.560276616262441	0.510901949139858	0.657870893597578	0.561143304817666	0.542458516852323	0.624995684466892	0.571712292844404	0.645422100308247	0.573901769831799	0.702147650395214	0.576482620705104	0.684464121166512	0.567350922886555	0.575058962588828	0.591558919015645	0.696321669996552	0.555124005920963	0.593150822320526	0.564839457557999	0.483877221856561	0.621896277650749	0.623717778283701	0.619200353547545	0.636914941222511	0.57865158649066	0.652222981867846	0.525770193052251
-156	0.601752996622672	0.63532728653513	0.534825693994918	0.552543080330363	0.617886676954552	0.513075750822478	0.711755440383108	0.711787782777241	0.686396669087327	0.724037811540888	0.543258917723907	0.497119226644791	0.545977417641855	0.568257235331534	0.546239487833819	0.499673367974714	0.643777093884302	0.526835491809092	0.605512028787707	0.522471286503051	0.592334471249677	0.538679264439542	0.519338326626177	0.471877787862947	0.461233218705111	0.456980865904617	0.652644880313552	0.591935679002201	0.622919718406587	0.611558873530062	0.509571562314353	0.459632462286	0.386281986494119	0.458540025929635	0.674028498145859	0.567908982395883	0.541497744424426	0.560321256014905	0.577028313061536	0.555725575917461	0.642949937033022	0.568807161470038	0.663755276653036	0.486679153209372	0.518151485854179	0.675542337484909	0.604044271085137	0.622716568051793	0.712857490403943	0.664475701581958	0.584211809807909	0.66584847781498	0.604536317354227	0.510619542536329	0.543461671888247	0.532329920339444	0.54297200895645	0.407919940762964	0.737016098412357	0.594207595892287	0.648142327536417	0.715645850247898	0.603550698973007	0.708764162509529	0.620200034526687	0.572420292020136	0.722127314308421	0.621719544346154	0.60493752816079	0.685791018308333	0.634436973132068	0.704926526348064	0.634388569357909	0.761018005483142	0.639489417868404	0.743292004979742	0.626935822339068	0.640518367101019	0.655216286141794	0.754470541835094	0.615251421562107	0.657809069062604	0.62947532826033	0.544250764890899	0.687832133768553	0.684725745164006	0.679209608147418	0.700528464161588	0.639758206876277	0.714203865030831	0.58647794110537
-154	0.655854361791515	0.690008838915538	0.586439359952871	0.605900152667141	0.669237442221865	0.565369070492313	0.761918008503564	0.761829773832794	0.737176745891393	0.773517300881388	0.593298673489479	0.549555396100593	0.59676597477607	0.618986822330027	0.598157209777669	0.552590194440535	0.69580858890482	0.580138472010445	0.657011168395377	0.575637869113969	0.643472923619341	0.591325733960992	0.569724765087738	0.520519561831721	0.508349910613737	0.504446704704037	0.708781107049199	0.645057604140921	0.675157931768732	0.663642014652619	0.559558407660694	0.508983167831055	0.428719729371547	0.506730104006031	0.729361219342696	0.6203670872266	0.594807100537396	0.611062398278051	0.63053142358737	0.60710875317186	0.696674296836081	0.622580728248062	0.725028847081164	0.534594647415938	0.573120546024373	0.729452739986311	0.659343701018907	0.676989669708954	0.767861418563057	0.715365198591333	0.635999550025584	0.718132185818247	0.656946312161694	0.56030841953857	0.595194699471826	0.585053357625679	0.593256810340797	0.45290501884915	0.787849836910997	0.649174573835088	0.702090363627427	0.768801397011163	0.6599777489619	0.766495282809388	0.673439894904713	0.628898944903168	0.778117996584221	0.675700570526213	0.661628214426116	0.738576990676349	0.690623666810693	0.755869744044253	0.687934619738064	0.810285721113239	0.695914808883095	0.792815749086029	0.679616163756173	0.699784231995318	0.712022216917408	0.803044337748841	0.668846681128887	0.715645309738394	0.688088586406053	0.600183495174055	0.746539486387938	0.737763786801193	0.731212211924323	0.756183491139895	0.693946309971934	0.767775587330811	0.641541794899806
-152	0.704596292154404	0.738685830768785	0.633544702667581	0.654652745900874	0.714512823544516	0.613719606049652	0.804683801383594	0.804494734279566	0.780904604339275	0.815445946070368	0.638441193547476	0.598402789597713	0.642704531830962	0.664422042867125	0.645371870370381	0.601993221303817	0.74146477881574	0.629340844600372	0.702675295555924	0.624780981059149	0.688963387967598	0.639553485391076	0.615717104952794	0.565552853584436	0.551853238104245	0.548456404461471	0.758852751832438	0.692797544300956	0.721369160930566	0.709872094496446	0.60530683459023	0.555139583689151	0.468565348647293	0.551538873867534	0.77822624986029	0.667772199334667	0.643690611140214	0.656671504434709	0.678975047470961	0.653524595345039	0.744218382028689	0.671478012823121	0.780653801292446	0.578463752554941	0.624411874960387	0.77674281744288	0.709285029522214	0.725491560093676	0.815798068484304	0.759471052175798	0.682342543959296	0.763786378855315	0.703644041087743	0.60570182793065	0.642256469456711	0.63348164204856	0.638680559774651	0.495201732179498	0.831067146006999	0.698957560765866	0.749795672719912	0.814766488361291	0.711267391672567	0.817580874374501	0.720787921181301	0.680838277524367	0.827043327762843	0.723863247756723	0.713154408737154	0.784483717204165	0.741037359755007	0.799547050229733	0.735386297490778	0.851598337122258	0.746548921670981	0.834585258705701	0.726233738311821	0.753553890795611	0.762828179162975	0.843682210532446	0.716664595632477	0.767467719206432	0.741357508206651	0.65207946409372	0.798966859510777	0.783945984642389	0.776329928464974	0.804972394029731	0.742077293527114	0.814186985082699	0.691549336310908
