-330	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632	0.964652667224632
-328	0.963031932320288	0.965046534842881	0.965083478570246	0.964843035110751	0.965315283774413	0.96487922140196	0.965163690291001	0.965167345430547	0.965053411837331	0.965105494789751	0.964818420742505	0.965144510000139	0.965164400966494	0.964904343206869	0.964795517163809	0.964999689087656	0.965072099191285	0.965066250411372	0.965074160050004	0.965204130194889	0.96512142871005	0.964548363152101	0.964818456320301	0.965159420974713	0.965256570577281	0.965174846243364	0.96505537627193	0.964755093943275	0.965126939798568	0.964861862301047	0.965119327586902	0.96518705923278	0.965132669937985	0.964897682930358	0.965261903403129	0.96515658254393	0.965176718928523	0.96503451166756	0.965159423279222	0.964967876152588	0.965200577627079	0.964785760176065	0.964802700836892	0.965165611531212	0.965282693068719	0.965147671600373	0.965320082124615	0.964668092277956	0.965116844345713	0.965056980587787	0.965182006786598	0.965005235181261	0.965028985501005	0.965148575865841	0.964935401947831	0.965106489623761	0.964806219573294	0.965124780302049	0.964871091062905	0.965328389695296	0.965191708328434	0.965053351386745	0.96476455627555	0.965067980967849	0.965063182252607	0.965173071157507	0.965233353809583	0.964909215276694	0.965108501244272	0.965219819831976	0.965144528922411	0.965014466520535	0.965154561095849	0.965216246180731	0.965221815567694	0.965036759965293	0.965174761736379	0.965125116393021	0.965039924959271	0.96489470256723	0.964969739009848	0.965145529868453	0.965347319775699	0.96521987913155	0.965150735919936	0.964992563198699	0.964983639275143	0.964911540040639	0.964808939061001	0.964995811641194	0.965043766337898
-326	0.961566823388955	0.96544040331834	0.965515557021545	0.965039807543865	0.965977958497636	0.965106216871783	0.965675584184385	0.965687956550205	0.965458778327352	0.965563252300316	0.964986689403558	0.965636409729929	0.965679535465056	0.965156143899504	0.964941411605164	0.965347138704155	0.965493075846031	0.965480746619767	0.965496400115245	0.965755855227514	0.965590623322728	0.964457618125841	0.964988047738873	0.965668329980328	0.965862260653757	0.96569932323164	0.965458488641027	0.964869926187137	0.965601533885735	0.965078778484905	0.965587335184919	0.96572159586589	0.965616824250027	0.965144472399338	0.965872353641781	0.96566130925066	0.965700976433888	0.965417110738431	0.965670909868076	0.965284527675675	0.96574964676354	0.964923413217394	0.96495381694201	0.965678895680889	0.965912543371429	0.965644514579724	0.96598770311907	0.9646872222086	0.965581190400706	0.965462060406696	0.965712275216122	0.965363265762319	0.965408646662063	0.965645852000458	0.965222768053517	0.965560405246889	0.964963947185445	0.965603502248915	0.965090356386823	0.966004124368815	0.965730759685825	0.965455384558164	0.964880344617519	0.965483375677737	0.96547375589481	0.965693525362356	0.965814103959328	0.96517023686579	0.965564767190268	0.965787546236347	0.965636917616836	0.965378241367657	0.965656931969347	0.965779851064921	0.965791518927181	0.965422353203115	0.965697505868683	0.965597299768781	0.965428325897201	0.965137251367288	0.96528729440322	0.965638356211783	0.966041747951623	0.965787187767786	0.965648864076907	0.965332475084552	0.965315021172615	0.965171096780862	0.964970566562584	0.965341112246408	0.965435374170678
-324	0.960248323194113	0.965834272691153	0.965948933013576	0.965242993266176	0.966640699688602	0.965333662763247	0.966188348906997	0.96621446767869	0.965868745364005	0.966025949752125	0.965157475726901	0.966128385546019	0.966198058755626	0.965408070577334	0.965090366795685	0.965695029764234	0.965915621267954	0.965896186546707	0.965919395961108	0.966307872926653	0.966060253737115	0.964380230460455	0.965161507148098	0.966179414644851	0.96646976335333	0.966226104209074	0.965862030509761	0.964997067104713	0.96607645379997	0.965303380569598	0.966056719516837	0.966256310080342	0.966105169672672	0.965393057006144	0.966484081899839	0.966166862875224	0.966225452187532	0.965800468986683	0.9661871340763	0.965602629849534	0.966299898502944	0.965065639044786	0.96510606433946	0.966192521112707	0.966542274174987	0.966143242171051	0.966655555539428	0.964710070413295	0.966045723655518	0.965867916549224	0.966243501478038	0.965726775854444	0.965791708666486	0.966144508018022	0.965514803913465	0.96601441698552	0.965125870012467	0.966088840690319	0.965310473588227	0.966679876653	0.966269822170497	0.965858782190959	0.965000051637664	0.96589886825317	0.965884389409385	0.966214055743962	0.966394928730386	0.965435780171755	0.966021481424703	0.966355856310321	0.966129861736301	0.965744000648072	0.966159798158238	0.966343483567782	0.966361795298044	0.965809464762014	0.9662209141704	0.966069245513819	0.965817924957752	0.965380323236293	0.965605346990235	0.966131150366723	0.966735962857989	0.966354635413066	0.96614706311793	0.965672403111398	0.965646821961365	0.96543135985588	0.965137555843204	0.965688596154878	0.965827505580276
-322	0.959067916243017	0.966228143001738	0.966383636739041	0.965452599611284	0.967303515599032	0.965561568254971	0.966701983711777	0.966746839420627	0.966283288296291	0.966493591870353	0.96533078099126	0.966620456697328	0.966719956446989	0.965660124481129	0.96524239876722	0.966043375976652	0.966339758671864	0.966312600797203	0.966343155713643	0.966860214082698	0.966530322402494	0.964316002302224	0.965338900917316	0.966692694124716	0.967079103086075	0.966755193905657	0.966266028260836	0.96513641897441	0.9665517036983	0.965535630345401	0.966527509708891	0.966791234880625	0.966597742935838	0.965643457834508	0.967097151767445	0.966673258619069	0.966750158697526	0.966184590614765	0.966708100753326	0.965922190277838	0.966851356311379	0.965212449772088	0.965259492725008	0.96670648902239	0.967171942053258	0.966643899846641	0.967323664719324	0.964736650108473	0.966510462546224	0.966274558464832	0.966775714155338	0.96609577960485	0.966178228447263	0.96664455560829	0.965811546566863	0.966468527728767	0.965292006571451	0.96658080056176	0.965531452924434	0.967355651951172	0.966808896654725	0.966263559199799	0.965123696658638	0.966314475676817	0.966295084050576	0.966734688381024	0.966975839242343	0.965705893031747	0.966478660316781	0.966924759624379	0.966623389894245	0.966111752328369	0.966663177950279	0.966907145387754	0.966932662473867	0.966198111997743	0.966745001026923	0.966540982111921	0.966208777209325	0.96562392771373	0.965923910392433	0.966623916517275	0.967429975725878	0.966922264596469	0.966645344580065	0.966012347505635	0.96597905063537	0.965692351956696	0.965309912986533	0.966038290008246	0.966220175473855
-320	0.958017562918364	0.966622014290771	0.966819698125	0.965668632463867	0.967966414427808	0.965789942573107	0.967216487113003	0.967285026062361	0.966702379251505	0.966966178057613	0.965506605238087	0.967112642546753	0.967245211768851	0.965912306816514	0.965397523321238	0.966392191062351	0.966765510352909	0.966730019869617	0.966767687071665	0.96741290966295	0.967000831541867	0.964264739552051	0.965520296072576	0.967208186296837	0.967690302746006	0.967286595767702	0.966670508478957	0.965287883196478	0.967027287574709	0.965775486626074	0.966999734479575	0.967326403308332	0.967094577886433	0.965895695654596	0.967711626443311	0.967180511340419	0.967275108528519	0.966569479474578	0.967233812502225	0.966243216107908	0.96740404322835	0.965363856910754	0.965414152718585	0.967220800364747	0.967801604106286	0.967146532519506	0.967992055980059	0.964766974313407	0.966975425674386	0.966681995167721	0.96730894141787	0.966470288366482	0.966568261817728	0.967146005752359	0.966113031651912	0.96692274036176	0.965462373894811	0.967079384081101	0.965753304508686	0.968031455658356	0.967347984009074	0.966669729941992	0.965251298921377	0.966730215013052	0.966705841068094	0.967255449518988	0.967556846673692	0.965980622886704	0.966936320235556	0.967494265434291	0.967117530877064	0.966481503452681	0.967167089596828	0.96747083822963	0.967504138029211	0.966588311783153	0.967269780653109	0.967012538372776	0.966600937862557	0.965868074255868	0.966242998262481	0.967116658920176	0.968123797912597	0.967490118089007	0.967143720113225	0.966352308490732	0.966311716130707	0.965954096051583	0.965487644026466	0.966390219950004	0.966613398804943
-318	0.957089674769729	0.967015886599168	0.967257146809008	0.965891096220539	0.968629404310389	0.966018794989295	0.96773185689855	0.967828975764254	0.967125987240037	0.967443702361752	0.965684947276833	0.967604962568019	0.967773805623707	0.966164618752894	0.965555756013482	0.966741488747735	0.967192897631701	0.967148474140462	0.967192997294829	0.967965990801591	0.967471783151082	0.96422625178965	0.965705760247112	0.967725907727836	0.968303383687218	0.967820311965543	0.967075497947618	0.965451360287987	0.967503209254074	0.966022905281767	0.967473422103397	0.967861848430581	0.967595705391992	0.966149790900016	0.96832756871192	0.967688635540128	0.967800314296789	0.966955139064393	0.967764269672249	0.966565714026841	0.967957981843046	0.965519871350004	0.965570095892707	0.967735455856446	0.968431317953718	0.967651184519962	0.968660754615481	0.964801055833084	0.967440631801875	0.967090235220599	0.967843210990789	0.96685031064767	0.966961863375358	0.967648868714733	0.966419293338064	0.967377057764006	0.965636987481882	0.967584590724314	0.965976038300518	0.968707293157357	0.96788708510209	0.967077308197987	0.965382877567582	0.9671461034057	0.967116661706483	0.967776365562349	0.968137962257399	0.966260016726414	0.967394477542432	0.968064382668821	0.967612313631184	0.966853260137169	0.967671551301487	0.968034563802951	0.968076239301803	0.96698008049383	0.967795267086287	0.967483943435823	0.966994462262858	0.96611277222426	0.966562624279068	0.967609381905722	0.96881744090229	0.968058238895513	0.967642201478141	0.966692286287088	0.966644827317823	0.966216615382309	0.965670754927316	0.966744411600271	0.967007190569811
-316	0.956277090925701	0.967409759968064	0.96769601211471	0.966119993751987	0.969292493307936	0.966248134818503	0.968248090143691	0.968378630771565	0.967554078265829	0.967926153463754	0.965865804692331	0.968097436342298	0.968305716642908	0.966417061422411	0.965717112138504	0.967091282757729	0.967621940800199	0.96756799384876	0.967619093192362	0.968519488788948	0.967943178998186	0.964200352198956	0.965895361626967	0.96824587364516	0.968918365703165	0.968356343402969	0.967481023645539	0.965626749880794	0.96797947238628	0.966277839278074	0.967948600374263	0.968397603327895	0.96810115324947	0.96640576364459	0.968945040920291	0.968197645347698	0.968325788665036	0.967341572526248	0.968299470354645	0.966889690258184	0.968513194270663	0.965680503337244	0.965727374801445	0.968250455979143	0.969061141727065	0.968157899572014	0.969329785876301	0.964838907240824	0.967906099845143	0.967499286719126	0.968378550122872	0.967235852066491	0.967359086403595	0.968153154036345	0.966730364259056	0.967831482807689	0.96581586125269	0.968096417205072	0.966199664096065	0.969383169814704	0.9684262008	0.967486307152366	0.965518451621918	0.967562158075639	0.967527547204477	0.968297463066402	0.968719197276211	0.966544121033257	0.967853148583444	0.968635119917809	0.968107767249284	0.967227027565976	0.968176581208459	0.968598323820302	0.968648983374616	0.967373433994146	0.968321474179362	0.967955226773899	0.9673894058823	0.966358030873969	0.966882802141619	0.968102089878529	0.969510916306447	0.968626670245844	0.968140800544114	0.967032281111911	0.966978392993635	0.966479933459715	0.965859251563842	0.967100890030587	0.967401565803704
-314	0.955573055592298	0.967803634438793	0.968136323026901	0.966355326366454	0.969955689396165	0.966477971416756	0.968765183226409	0.968933927642426	0.967986615441973	0.968413514685945	0.966049173854276	0.968590083554586	0.968840921246752	0.966669635918931	0.96588160671412	0.967441586808607	0.968052659068556	0.967988609079965	0.968045981112486	0.969073435060022	0.968415020623009	0.964186857494778	0.966089168891447	0.968768097910191	0.969535267009142	0.968894689728329	0.967887112742739	0.965813950722518	0.968456080440534	0.96654023872116	0.968425296568564	0.968933701081479	0.968610946099593	0.966663633578906	0.969564104954283	0.968707554507475	0.96885154433693	0.967728782643839	0.968839410381739	0.967215150559124	0.96906970212881	0.965845762458773	0.965886043009938	0.968765800982947	0.96969113406074	0.968666720769544	0.969999174953825	0.964880540860668	0.96837184886893	0.967909157277107	0.968914985554736	0.96762691530998	0.967759982771794	0.968658870528535	0.967046275446928	0.968286018355927	0.965999007504072	0.968614857458215	0.966424191518306	0.97005909097648	0.968965331966396	0.967896739375395	0.96565803997396	0.967978396318238	0.967938498794335	0.968818768728437	0.96930056305768	0.966832981724642	0.968312349681305	0.969206485420635	0.968603920955633	0.967602809988646	0.96868219739062	0.969162119995501	0.969222387057864	0.967768387623728	0.968848415594022	0.968426418196688	0.967785824310824	0.966603859341554	0.967203545564818	0.968594787318257	0.97020423586429	0.969195455585357	0.968639529286542	0.967372293179084	0.96731242187348	0.966744074058588	0.966053139701124	0.967459679738759	0.967796539576933
-312	0.954971196593687	0.968197510052865	0.968578108166093	0.966597093774723	0.970619000453968	0.966708314178766	0.969283131844088	0.969494797491144	0.968423559110868	0.968905764020597	0.966235049928731	0.969082923989842	0.969379393708337	0.966922343297081	0.966049254465782	0.967792414600592	0.968485070513247	0.968410349749459	0.968473666932577	0.969627861182267	0.968887309336966	0.964185587850651	0.966287251148241	0.969292592993456	0.970154104228106	0.969435349347276	0.968293792596221	0.966012860680464	0.968933036699894	0.966810050908764	0.968903537408106	0.969470174759944	0.969125105347316	0.966923419986723	0.970184822214496	0.969218376365056	0.969377594051386	0.968116771840898	0.969384083329353	0.967542100218232	0.969627526514069	0.96601565762082	0.966046155124448	0.969281490890195	0.970321354081807	0.969177690552362	0.970668946963132	0.964925968749535	0.968837898079389	0.968319854012513	0.969452543487089	0.968023500098448	0.96816460283369	0.96916602626798	0.967367056267242	0.968740667260971	0.966186436868361	0.969139902627186	0.966649630007271	0.970735061964039	0.969504479461912	0.968308616805183	0.965801661359902	0.968394835500638	0.968349517701178	0.969340309378368	0.969882070968898	0.967126644094287	0.968772097127241	0.969778487055136	0.969100804090535	0.96798061071903	0.969188417837327	0.969725954041686	0.969796466870969	0.968164956184409	0.969376104794059	0.968897547853928	0.968183773246772	0.96685026663283	0.967524868272947	0.969087478780284	0.970897411443037	0.969764638564645	0.969138399784203	0.967712322699042	0.967646922582921	0.967009061211792	0.966252424974294	0.967820804623811	0.968192126990823
