-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-168	0.106213686991518	0.103156623630816	0.0820993838513939	0.105605121805833	0.0998445109440447	0.0752507440764804	0.120053006230809	0.147208021031786	0.103786521299925	0.106414359558898	0.13452787770984	0.0859206674602026	0.124265300039717	0.0764687980246566	0.0825498022118021	0.0919682643531523	0.105497462948856	0.111494431894445	0.096382655206941	0.0757096885404831	0.0828020618590388	0.0791214434415353	0.0836820226090191	0.112125878969374	0.112391921138413	0.126755137711695	0.0927030010113599	0.115244492179481	0.0957449663211609	0.137934186925587	0.087485734626448	0.0984741839178666	0.0984711178448773	0.069802489312735	0.105214130040479	0.0852614953292499	0.087579440581784	0.113100603639531	0.153938287272743	0.0855852622554467	0.100047792613589	0.110901061146463	0.100129864855771	0.0994778819810467	0.0736231162658042	0.115423287549569	0.116524160755367	0.0841235697337234	0.0889918362545493	0.134426722977043	0.0967241565349557	0.105601812569314	0.0983122650481583	0.0922898672094203	0.107955433324793	0.075269822593485	0.093698278032889	0.106865697193179	0.09840901736649	0.117936326683646	0.128223275419115	0.103979302947463	0.111991911264887	0.0972946951899483	0.0943657005681868	0.103126901360904	0.107934551835941	0.0972883072580516	0.130788185098532	0.147468123167623	0.100741653698991	0.107969399124065	0.0901182976233741	0.0990378505799629	0.113653561319849	0.0801184222025654	0.0916192284364352	0.0987828825633877	0.0979412305071893	0.0913652706912595	0.100621874431795	0.0967051386080096	0.117254091145328	0.102017108185372	0.107524917701921	0.134931056621478	0.0923218296420079	0.0986473810986732	0.10124179995687	0.100045531111206	0.0961739758979201
-166	0.202664006640951	0.197304671000832	0.158480555460273	0.201091290133152	0.191714744967383	0.145873868248685	0.226931969407868	0.274176431542294	0.19839938850545	0.202640977149715	0.252298254210139	0.165775407129007	0.234937969042619	0.148221984976815	0.159523053927557	0.17645486316354	0.200679498600655	0.211683635207475	0.184530875193557	0.146801043609509	0.159621641552115	0.1531187269761	0.161710221379437	0.2126787920453	0.214265968687083	0.239056760304516	0.178544745366916	0.219232531415267	0.183248234729183	0.258857633730273	0.168568729038301	0.188680136831626	0.188336254323474	0.135515280085002	0.201394038517361	0.164249177561019	0.168889685846821	0.214749795808802	0.285855018641773	0.165084987602358	0.191385746520393	0.210845728579924	0.19193974071012	0.190187649184627	0.142731796005738	0.219418021763958	0.220942993765795	0.162175500733416	0.171199885329389	0.252588313405856	0.1857108011159	0.201076582348925	0.188231736359272	0.177273913954369	0.205614246307571	0.145731142101425	0.179834730339368	0.203830380424261	0.188306942515716	0.223342515212857	0.241972948389884	0.197999734651156	0.212722152688604	0.186362621546341	0.181408993787361	0.197019465456123	0.205512530176739	0.186848417476132	0.245924435944737	0.274848135342518	0.192712853822276	0.205717273303617	0.173816031653565	0.189665633240567	0.215381944997737	0.15508094707559	0.176642711726732	0.189387611498983	0.187989593263493	0.17569438588535	0.193073237265841	0.185649845921794	0.223065345187972	0.195187158549901	0.205040516945454	0.253349080105662	0.177410189190257	0.188583617053965	0.193926082714914	0.191311106157746	0.184706850538358
-164	0.290353876951962	0.283312765989984	0.229582685978619	0.287479233260776	0.276336245362101	0.212194124804547	0.322137631951174	0.383769840879129	0.284722616328087	0.289703316470368	0.355477653152052	0.240056752323413	0.333619977124547	0.215585771393794	0.231352929151087	0.254114788471111	0.286588149228597	0.301775339751846	0.265191783748328	0.213591753472706	0.230919710959389	0.222381308877895	0.234524277140155	0.302909329512129	0.306724907546606	0.338654851376886	0.258099928614172	0.313177264525065	0.263250661103948	0.364999440141291	0.243766600909446	0.271385144349003	0.270414404563067	0.197405437232826	0.289406609058898	0.237463384858388	0.244432996220863	0.306171627233067	0.399015890672689	0.238989250846387	0.274820836282147	0.300984836857086	0.276208554923822	0.272952533891404	0.207631759796902	0.313208200838953	0.314581510059543	0.234632482516673	0.247178884280077	0.356552030293346	0.267647666604607	0.28743889744724	0.270534950773882	0.255578703128925	0.294025085429341	0.211721190788992	0.259074510941299	0.291903202082173	0.270472035338653	0.317612790458764	0.34298766033033	0.283044341635491	0.303388081663266	0.267945219525415	0.261758248203104	0.282563787762043	0.293774079907766	0.26937423797811	0.347353837948162	0.384964981155534	0.276726824769377	0.294273664049673	0.251615897718052	0.272646062969435	0.306475187266691	0.225258291787475	0.255613911166105	0.272559603516817	0.270854244490432	0.253579164820703	0.278112012851314	0.267513800167992	0.318653965997298	0.280343910312831	0.293533799194265	0.357365542878644	0.255878526374996	0.270614782991743	0.278856324886947	0.274618224445005	0.266276572981528
-162	0.370159130174353	0.361950210461486	0.295776687730554	0.365657479808977	0.354346803136039	0.274485482540015	0.406995537894635	0.478463014356913	0.363543204291984	0.368516860878363	0.445924916027576	0.309187991490855	0.421694273734082	0.278842560843871	0.29840927580758	0.325501007522798	0.364142842482975	0.382810620721579	0.339018507743293	0.276348979607995	0.29709752872211	0.287239664747436	0.302503003221804	0.383895198189384	0.3907161374304	0.427044110740376	0.331872818380354	0.398137423778954	0.33640523945738	0.458285449560698	0.313527341199686	0.3472353511607	0.345394564181576	0.255697814539109	0.370018301769805	0.305338665934999	0.314645516832024	0.388427726116012	0.496182631413904	0.307721590864749	0.351064994399872	0.382320920489593	0.353618169765001	0.348484627908102	0.268581103886016	0.397866814687583	0.398594596940789	0.301908202820272	0.317421823701531	0.448115352108516	0.343135915357149	0.365581604914934	0.34590260566907	0.327748892371981	0.374102677698522	0.27352354234619	0.33199573888246	0.371944693196577	0.345598419492248	0.401946494339899	0.432773676471174	0.359983937259925	0.385026217307411	0.342693003073879	0.335965735936476	0.360521485234148	0.373639779458642	0.345477934835084	0.436750138819202	0.480250814260401	0.353498621512471	0.374553705503243	0.32397956393115	0.34866634486476	0.388057628663224	0.290980492691534	0.329010792320549	0.348953839473452	0.347156297492701	0.325552922142071	0.356402846147961	0.342892098017301	0.405081241061883	0.358206696934323	0.373869880924975	0.448813698150747	0.328267211158587	0.345456188068232	0.356734243439353	0.350698936625843	0.341477090945442
-160	0.442936223609962	0.433978430088686	0.357448079288542	0.436496155261482	0.426390190241549	0.333030106961164	0.482761662034582	0.560473329995399	0.43564034904958	0.439972322201386	0.525374244638407	0.373597182057939	0.500485312695046	0.338289396839204	0.3610755477192	0.39116888813862	0.434247896289643	0.455796102266822	0.406669734275394	0.335352076476585	0.358571087968654	0.348039999532907	0.366036765940451	0.456674479389682	0.467162484404219	0.505637342535293	0.400377716648019	0.475145201401588	0.403369168086734	0.540495700347065	0.378306426749998	0.416872503888896	0.413960340973089	0.310626236537555	0.443993772094215	0.36832006599524	0.379969658866214	0.462552324156415	0.579837218301992	0.371716963916493	0.420831778158816	0.455829440385234	0.424848759962717	0.417489352306058	0.325849334717483	0.474435786811269	0.474097645187023	0.36443136323209	0.38243690277716	0.528945716523444	0.412782097496474	0.436384388424029	0.415019492875812	0.394332077969865	0.446741453993276	0.33143568597616	0.399181851198467	0.444795429903145	0.414380267678714	0.477503198197478	0.512758587897375	0.429676274844801	0.458647027604587	0.41126444891779	0.40459117405639	0.431645424851382	0.446013852825398	0.415777196727755	0.515690881155819	0.56290011324811	0.423740278575318	0.447452574831979	0.391379960124072	0.418410220868031	0.461221121025974	0.352598205678506	0.397323299495932	0.419221973255832	0.417523409428658	0.392157440254378	0.428611669581441	0.41238429728783	0.483375559917501	0.42948494382195	0.446904146021245	0.529393088382292	0.395132763620308	0.413825911339394	0.428268076966913	0.42028307306916	0.410902295763748
-158	0.509400556458283	0.500044679988334	0.41493897984731	0.500736739386075	0.49301290261722	0.388087035325355	0.550480385395081	0.631609029340728	0.501667876950416	0.504816007038326	0.595249252670009	0.433669876363882	0.571090344454113	0.394189603135033	0.419690649266409	0.451612939054323	0.49765880214528	0.521591973432367	0.468705226330725	0.390855811271613	0.415701854417483	0.405087565088835	0.425471000727227	0.522134869644585	0.536856493848773	0.57562089601944	0.464057455160025	0.54506101285228	0.464700102967541	0.613092417156023	0.438506771546668	0.480864831595855	0.476714055412634	0.362407726096114	0.511973958043801	0.426797732335825	0.440798640880819	0.529414161957555	0.651987373957957	0.431356994149918	0.484722888030841	0.522335241621089	0.490483822057838	0.480579301053389	0.379684192919777	0.54378422577899	0.542025151541022	0.422573309215493	0.442653333851018	0.600417146912201	0.477106662598334	0.500582800059184	0.478464781413831	0.455808256481538	0.512701677716655	0.38572696253779	0.46113708800002	0.511185688292459	0.477400752027042	0.545255304061386	0.584123470597737	0.492839052618837	0.525101064124372	0.474214971740886	0.468115577533433	0.496588007609401	0.511651966477768	0.480797476831164	0.585475376709059	0.634701307735755	0.488059353283006	0.513719708043978	0.454224547760278	0.482452594548403	0.526876347497755	0.410406560996044	0.460972327213897	0.483927071939256	0.482489471414552	0.453849497592538	0.49530814465977	0.476506970485059	0.554406750536061	0.494798508214312	0.513356417469577	0.600502983870416	0.456942858551111	0.476325807530938	0.494052536080343	0.483983057537137	0.475068862456396
-156	0.570192223905979	0.560731433850108	0.468558750266785	0.559040025237269	0.554710158321242	0.439889764780867	0.61107510783608	0.693418426174007	0.562215944832957	0.563717635313599	0.656788475651305	0.489751938665008	0.634477911346324	0.44678291628072	0.474561754302126	0.507274367274527	0.555053628571751	0.580958726188677	0.525631000190456	0.443089973380097	0.468818777484247	0.458659959568923	0.481118402702876	0.581059624734137	0.600501059454041	0.638031120147109	0.523313858267291	0.608652617631126	0.520902356358115	0.677345250350465	0.494491328759089	0.539718196265141	0.53419124071929	0.411237822331264	0.574538006366218	0.481124684590579	0.497486354968246	0.589786092711755	0.714340943826857	0.486987417990443	0.543282014604043	0.582571907505844	0.551048646236088	0.538301680463377	0.430308551874731	0.606687304482601	0.603205865346428	0.476672004710406	0.49846384798079	0.663727310638172	0.53657976418443	0.55883757209535	0.536762140710239	0.512608716623665	0.572660921384386	0.43664056374309	0.51831611234697	0.571762198119069	0.535188606166002	0.606063296017145	0.647907022055044	0.550117858809586	0.585144740421196	0.532048039361148	0.526974469617674	0.555930782446605	0.571232468755455	0.541014960303554	0.647239831472112	0.697187803034639	0.54700219538164	0.574027830727557	0.512884145180273	0.541314837202092	0.585833299531903	0.464679005799959	0.520340857530557	0.54357484921673	0.542537732209377	0.51104699190813	0.557006488152262	0.535726185150025	0.618946473146643	0.554699255720283	0.573872431102616	0.663361960488659	0.514125021028432	0.533501160959871	0.554626278871306	0.542353179076588	0.534441329693867
-154	0.625884223638941	0.616565728670821	0.518593402350116	0.61199984305324	0.611932568400321	0.488655850448207	0.665362606645531	0.747227865469456	0.617817455506506	0.617278483653557	0.711069432851275	0.542162180540978	0.691502941767345	0.496292488832898	0.525972842150189	0.558556405456125	0.607041024604642	0.634575843344229	0.577906969436279	0.492268809004621	0.518225362243823	0.509014412463247	0.533267851226397	0.634147602100233	0.658726684452643	0.693779512156885	0.578515113056761	0.666605097704532	0.57243429931652	0.734356992374581	0.54659391619536	0.593892600862852	0.586877714897631	0.457299637576701	0.632209247578736	0.531625875453145	0.550358562515522	0.644358098936219	0.768351099164994	0.538926764488772	0.597001778644508	0.63719569600495	0.607020276750886	0.591152517156463	0.477930485994627	0.663836638260014	0.658377128060038	0.527038859890932	0.55022857301645	0.719920518606305	0.59162987848856	0.611742306225618	0.590386707423682	0.565127827661112	0.627227516830572	0.484402931876733	0.571133752192367	0.627106845882595	0.588223424143303	0.66069165686486	0.705022720226162	0.60209344349709	0.63945369100289	0.585221154531939	0.581565871344834	0.61019960009826	0.625364368310665	0.596863360845376	0.701978046153496	0.751674841532473	0.601063884861475	0.628981059778597	0.567699491898238	0.595470021496364	0.638813342082707	0.515668946258108	0.575780384198573	0.59862498078044	0.598107975566274	0.564132227186233	0.614174221658016	0.590466984124119	0.677683620739339	0.609687113576267	0.62903322255607	0.719031594085377	0.56707015220802	0.585846063327791	0.610477455495565	0.595895174509966	0.589443348657971
-152	0.67698953527367	0.668024500168233	0.565307365849759	0.660149857617361	0.665090152325793	0.534587986547632	0.714065357172387	0.79417359387924	0.6689536084056	0.6660384106909	0.759029566466488	0.591194474912377	0.742920075423972	0.542926042953367	0.574186445714196	0.60582757071168	0.654167388434969	0.683050423453882	0.625951166121984	0.538592073801196	0.564201661738631	0.556389280439757	0.582186215628754	0.682022354453768	0.712098891201652	0.743667722133067	0.62999858058401	0.719529760990445	0.61971259086186	0.785085430574507	0.595121550851418	0.643806321854596	0.635214181672395	0.500764649485933	0.685460588378578	0.578600430863238	0.599715120611481	0.693746183144361	0.815254171545928	0.58746849747526	0.646328560864102	0.68679368982236	0.6588319879049	0.63958144473963	0.522744262521796	0.715849242235499	0.708194964948935	0.57396083068086	0.598277780023777	0.769907311871845	0.642647494259602	0.65983036377464	0.639769599012758	0.613726199562126	0.676947632435221	0.529224918768583	0.619968492513459	0.677743143362934	0.636940243593837	0.709819581118666	0.756273914710771	0.649288308610378	0.688631391700282	0.634150062378729	0.632253532580594	0.659869934780759	0.674594481465412	0.648737723583856	0.750559253461269	0.799290515124905	0.650693063119709	0.679121902081255	0.618983693028326	0.645347439055474	0.686458951317318	0.563611255623409	0.627613498773436	0.649495293758277	0.649600426648032	0.613455114722006	0.667236429538052	0.641117007253832	0.731233128596223	0.66021492929322	0.679361620857081	0.768436629334245	0.61613569566004	0.633808273851884	0.662048449450692	0.645063265205336	0.640461272715609
