0.3125	134
0.625	19
0.9375	11
1.25	6
1.5625	5
1.875	3
2.1875	3
2.5	8
2.8125	1
3.125	1
3.4375	0
3.75	4
4.0625	2
4.375	2
4.6875	2
5	1
