0.0078125	0
0.015625	0
0.0234375	0
0.03125	0
0.0390625	0
0.046875	0
0.0546875	0
0.0625	21
0.0703125	28
0.078125	28
0.0859375	28
0.09375	26
0.1015625	31
0.109375	7
0.1171875	15
0.125	9
0.1328125	10
0.140625	14
0.1484375	7
0.15625	1
0.1640625	0
0.171875	0
0.1796875	0
0.1875	0
0.1953125	0
0.203125	0
0.2109375	0
0.21875	0
0.2265625	0
0.234375	0
0.2421875	0
0.25	0
