-330	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447	0.0321837950825447
-320	0.0337221830978900	0.0337658105657603	0.0337817925009416	0.0336066438917272	0.0337719634516071	0.0334179866805768	0.0336809123361821	0.0337112240821346	0.0337299162553507	0.0337495337632485	0.0337311583087740	0.0337634834120632	0.0336756145215013	0.0337687751276932	0.0337258019018962	0.0337041242851292	0.0337378967025915	0.0337139884008333	0.0336904853454457	0.0337818085543149	0.0336928886810461	0.0336045296298546	0.0337713964689743	0.0337772812133882	0.0336005934241025	0.0337273022096327	0.0337867275706507	0.0336414556226783	0.0337895760124397	0.0336822497022011	0.0336631306675130	0.0337809203564719	0.0337625206601100	0.0336550926732091	0.0337723045961585	0.0336737999636768	0.0335584739699771	0.0336798813563528	0.0336197851454048	0.0337784467683134	0.0337772291992882	0.0336895130558842	0.0336498350182611	0.0337471788968671	0.0336829729560559	0.0337892066021563	0.0337694142810046	0.0337414428622285	0.0337290703038203	0.0336917597948802	0.0336371749856052	0.0337544657443988	0.0336276871721991	0.0337370018263806	0.0336543422042001	0.0336566857029478	0.0336527875143858	0.0336512504138597	0.0337551892927447	0.0336036277588956	0.0336788447066905	0.0336914418844676	0.0337495528768666	0.0338203853804458	0.0337714206818890	0.0336730962851693	0.0337313040477129	0.0336851225905423	0.0337739152777846	0.0337035226973701	0.0336911969269440	0.0337638698166202	0.0337026633579022	0.0336296787168080	0.0337560582796300	0.0335851103600982	0.0337389578579031	0.0337698039726200	0.0337816139306402	0.0337208521252301	0.0337197229598143	0.0336848822608809	0.0336805862669923	0.0337752224889919	0.0336219354980186	0.0337163381232482	0.0337418356857896	0.0337096742647283	0.0337507266445503	0.0337141832098299	0.0337806708796981	0.0335754989539303	0.0336779949473226	0.0337286431726389	0.0336775064197012	0.0335835024692470	0.0336690346799550	0.0337600605016873	0.0336799824805955	0.0336628499256189	0.0337164326886225	0.0337668761076937	0.0336435058025466	0.0334833627155765	0.0337193770000609	0.0336102413244897	0.0336780466052775	0.0337416407857368	0.0336204815529935	0.0337784000097058	0.0338522368909577	0.0337912563030613	0.0335967853012542	0.0336406351599998	0.0337753523732642	0.0335073586678181	0.0338258685973700	0.0336048149346812	0.0336347841816338	0.0336448838117243	0.0337247522967280	0.0336163522694593	0.0336959735605781	0.0337757290927962	0.0337424837850920	0.0337860897948427	0.0335445195087231	0.0336235375429149	0.0336655200366160	0.0335578924812305	0.0336540695309919	0.0336252016251026	0.0338051303218348	0.0337512871703992	0.0337277769589576	0.0336638295507467	0.0337129542324202
-310	0.0353560558809414	0.0354359037726469	0.0354709909304076	0.0351100654329665	0.0354472392603920	0.0347285309152557	0.0352789783695228	0.0353351465847536	0.0353694396581664	0.0354153324817457	0.0353725696449293	0.0354304111500754	0.0352496128331277	0.0354411476920980	0.0353541299068137	0.0353092226905287	0.0353893288542714	0.0353380335663031	0.0352807497701140	0.0354691814522693	0.0352997377721087	0.0351050830190874	0.0354460961370436	0.0354592707943525	0.0351071873168843	0.0353573044392994	0.0354785389966935	0.0351890190767989	0.0354836194366788	0.0352747110795780	0.0352361424626414	0.0354661289955321	0.0354301697942888	0.0352202839172170	0.0354484326898255	0.0352566639616462	0.0350161471661466	0.0352579482325606	0.0351497988937202	0.0354616439349985	0.0354584521545197	0.0352778481393781	0.0351994168032230	0.0354058844158428	0.0352753392104074	0.0354919516522942	0.0354433207495348	0.0353885391163198	0.0353608523531710	0.0352899224899384	0.0351708590051798	0.0354118579775691	0.0351662498083602	0.0353933859548852	0.0352175200075892	0.0352262971735425	0.0352031534199017	0.0352147691026393	0.0354142073191293	0.0351099706235935	0.0352730115622329	0.0352838270542018	0.0354076036375937	0.0355503022415420	0.0354448775895008	0.0352431811464939	0.0353629188335974	0.0352792740368503	0.0354610190291222	0.0353083173778863	0.0352857692545588	0.0354383327128654	0.0353245103816175	0.0351538552550642	0.0354218979790808	0.0350733142777164	0.0353812459930916	0.0354506262938597	0.0354677247850835	0.0353447046950758	0.0353449301556264	0.0352712196123077	0.0352678396088758	0.0354556527228695	0.0351382011845933	0.0353378697111059	0.0353865276448729	0.0353212188366074	0.0354041464044817	0.0353309690401410	0.0354659358012213	0.0350591853588082	0.0352551923345420	0.0353588447528419	0.0352563561605803	0.0350728429127403	0.0352385039475572	0.0354250338066562	0.0352614223059733	0.0352261525791553	0.0353343578278481	0.0354349147152478	0.0351853635775567	0.0348567711050946	0.0353436337400664	0.0351277116903561	0.0352569551013090	0.0353910209925353	0.0351433667559519	0.0354709105482398	0.0356248517008038	0.0354864595990079	0.0350876384682286	0.0351797647802715	0.0354556316509390	0.0349065036624930	0.0355580413619311	0.0351052294850284	0.0351650167853970	0.0351896944233157	0.0353631296995754	0.0351259198189029	0.0352926244360794	0.0354564695964497	0.0353864939627087	0.0354769632693804	0.0349796376454986	0.0351513595893128	0.0352375438406571	0.0350138010208717	0.0352052680974724	0.0351528369657783	0.0355161714110838	0.0354122578444685	0.0353765463282390	0.0352266347932591	0.0353287654207974
-300	0.0370874009100013	0.0371954768502910	0.0372525172388730	0.0366975170241669	0.0372109638912661	0.0361191341037273	0.0369802766381799	0.0370576452927154	0.0371041142269023	0.0371824223446010	0.0371091165784661	0.0371860300749096	0.0369079248937237	0.0372022887238352	0.0370708232310274	0.0370013634460005	0.0371396603830315	0.0370581299019765	0.0369566624697353	0.0372470271864188	0.0370063897565923	0.0366881316806630	0.0372092413111203	0.0372309537676147	0.0367068932084204	0.0370759042543712	0.0372602977240582	0.0368285339569602	0.0372671042002102	0.0369639021147939	0.0369058412322420	0.0372405625859144	0.0371882074257091	0.0368819839173031	0.0372134595357190	0.0369345544270774	0.0365598159990500	0.0369200392845944	0.0367772947987589	0.0372339320086694	0.0372285957852744	0.0369508323344788	0.0368357925897108	0.0371614193888669	0.0369634887122479	0.0372924157634850	0.0372068384845136	0.0371270921112110	0.0370811028128671	0.0369809670360434	0.0367874680227780	0.0371575638814206	0.0368019092180492	0.0371544841598036	0.0368761449935122	0.0368955439922050	0.0368372378356530	0.0368764755381143	0.0371623805579843	0.0367055483068572	0.0369697433382969	0.0369630613120286	0.0371598850166909	0.0373733566493646	0.0372038854796359	0.0368957968662250	0.0370797592716939	0.0369680284335687	0.0372462532472200	0.0370004439108488	0.0369693459689724	0.0372085907140457	0.0370518392018304	0.0367586149849927	0.0371817630381657	0.0366511905515528	0.0371124588683763	0.0372273346241318	0.0372431613736569	0.0370573731063894	0.0370614633511917	0.0369453351080593	0.0369481545932256	0.0372263367160647	0.0367348197263079	0.0370505016736289	0.0371193582192681	0.0370207218747823	0.0371455985747517	0.0370363414564027	0.0372406919910875	0.0366381344976856	0.0369176179797440	0.0370761918550302	0.0369231958637247	0.0366553042312959	0.0368950274851564	0.0371799797196794	0.0369308271428280	0.0368765906541579	0.0370395163846565	0.0371885922699612	0.0368117601734799	0.0363079581732412	0.0370589648535796	0.0367382596871191	0.0369229952939844	0.0371336710751114	0.0367555806555268	0.0372624994692023	0.0375043475667120	0.0372699056819413	0.0366585912461841	0.0368042173384793	0.0372258169944569	0.0363851349626038	0.0373809545465296	0.0366878526082205	0.0367767767958089	0.0368201323021784	0.0371014010921521	0.0367145208792387	0.0369761544890526	0.0372274213211209	0.0371172306023191	0.0372572495017130	0.0364920906965723	0.0367706672135783	0.0369012490318631	0.0365537022320938	0.0368395931006539	0.0367699771286156	0.0373176415157147	0.0371682593387009	0.0371324429155807	0.0368746293822967	0.0370337522632291
-290	0.0389170315524414	0.0390449198463463	0.0391263004911713	0.0383721572793631	0.0390634886006950	0.0375932640565571	0.0387858220360636	0.0388796540568512	0.0389345812160287	0.0390505644915110	0.0389407518402267	0.0390308336307717	0.0386520055049852	0.0390525914318983	0.0388771292737439	0.0387821230837680	0.0389891560595976	0.0388754434216338	0.0387195653251976	0.0391153433385337	0.0388137307830423	0.0383558528923188	0.0390611920341759	0.0390924551405316	0.0384023692069378	0.0388844132680807	0.0391319572569977	0.0385612170765027	0.0391401520711997	0.0387515914648525	0.0386744028508336	0.0391043040877973	0.0390370640110757	0.0386419182673960	0.0390676545526447	0.0387086806698078	0.0381920227995929	0.0386675123609264	0.0385049960293086	0.0390947735610306	0.0390877380543030	0.0387097969591882	0.0385617947578249	0.0390140412946846	0.0387490987270301	0.0391894948624123	0.0390602654922671	0.0389582055740579	0.0388909590431465	0.0387667757041067	0.0384891243065413	0.0389922632239836	0.0385361131147827	0.0390202704923145	0.0386321551046507	0.0386663491599087	0.0385567752509723	0.0386373735236261	0.0390002672932084	0.0383923491981029	0.0387715701091883	0.0387305029462187	0.0390073154014018	0.0392879912750961	0.0390470187018336	0.0386319525722378	0.0388819756796912	0.0387521147749496	0.0391293476299416	0.0387814600822228	0.0387428277707983	0.0390747885906089	0.0388858244975766	0.0384457117515198	0.0390348408465769	0.0383209224829057	0.0389334991102461	0.0390996357635275	0.0391078567946818	0.0388600276453876	0.0388704488943345	0.0387090871687330	0.0387232887690479	0.0390874408993327	0.0384134594147392	0.0388554487279746	0.0389408551557872	0.0388097595477797	0.0389757099253123	0.0388317057878999	0.0391049482629523	0.0383148619084990	0.0386668253272482	0.0388816389632520	0.0386803118410494	0.0383337382112720	0.0386408820488356	0.0390250756706986	0.0386902864408055	0.0386165052057620	0.0388330538405563	0.0390275107592906	0.0385244489960562	0.0378408257765319	0.0388669671789551	0.0384429794049965	0.0386779770880637	0.0389702544196785	0.0384596756730069	0.0391529227337013	0.0394922668166019	0.0391408645606213	0.0383112984597125	0.0385165836996874	0.0390860001233590	0.0379470724196987	0.0392940177498033	0.0383550497661057	0.0384717817775824	0.0385372938106297	0.0389409385565708	0.0383835877709841	0.0387483130415256	0.0390889684456616	0.0389351756717886	0.0391266175875973	0.0380845273372433	0.0384843155772631	0.0386570211930791	0.0381791699534871	0.0385586197151168	0.0384793618971205	0.0392090356462325	0.0390196487337986	0.0389963958556740	0.0386095960128873	0.0388297561155710
-280	0.0408443062865116	0.0409833844999001	0.0410908161190784	0.0401367142688222	0.0410039530512208	0.0391540245230983	0.0406950555897149	0.0408006792478813	0.0408601341776012	0.0410177459174644	0.0408660871030060	0.0409641392959943	0.0404824488549649	0.0409912455379288	0.0407732962083628	0.0406521925657955	0.0409364872523531	0.0407898443575552	0.0405698796308104	0.0410727752638668	0.0407212171574698	0.0401097694967979	0.0410011000047672	0.0410426061643763	0.0401953982989033	0.0407831472439005	0.0410921208708845	0.0403872683617499	0.0411015982237505	0.0406383306621823	0.0405429206850880	0.0410561515825013	0.0409759003384918	0.0405006928144017	0.0410100545398451	0.0405790653726720	0.0399147075570630	0.0405008621576577	0.0403346516175213	0.0410423658389716	0.0410346785949981	0.0405551917850604	0.0403796798680859	0.0409624790871553	0.0406326779829827	0.0411803342634554	0.0410026471200183	0.0408818531873190	0.0407905288073218	0.0406482015964060	0.0402772985206581	0.0409155099439964	0.0403690935691443	0.0409888131313716	0.0404863610121172	0.0405393656261747	0.0403627208007044	0.0404970830526328	0.0409272295123109	0.0401714103829470	0.0406798203593046	0.0405865624265458	0.0409495469794410	0.0412910706576442	0.0409715525064627	0.0404517425324728	0.0407685456257886	0.0406309795998583	0.0411083135084925	0.0406520271498422	0.0406059554622983	0.0410355280544719	0.0408259717800739	0.0402162108047716	0.0409788500185206	0.0400839286607474	0.0408441558446721	0.0410655821992935	0.0410604152954208	0.0407527740184168	0.0407718630173382	0.0405634744457200	0.0405939246019450	0.0410378105547700	0.0401750759513589	0.0407528014503964	0.0408503696475447	0.0406889977590278	0.0408939783260938	0.0407174790464745	0.0410573879458716	0.0400908834089079	0.0405035090999529	0.0407750987468484	0.0405292493666473	0.0401101417216656	0.0404776257823477	0.0409591740601438	0.0405410803175970	0.0404475178905517	0.0407151140269774	0.0409499819573081	0.0403243661164604	0.0394591654479352	0.0407682175511924	0.0402417893586773	0.0405228565489814	0.0409001111676266	0.0402574403134460	0.0411402198079584	0.0415886707981438	0.0410971384065268	0.0400466725924747	0.0403188599763094	0.0410349440429806	0.0395959645762174	0.0412951641427365	0.0401085904779393	0.0402510266648528	0.0403412673439070	0.0408817243030083	0.0401338072856987	0.0406100071318681	0.0410402465573433	0.0408396805210914	0.0410833363363455	0.0397591905218166	0.0402944197802411	0.0405040592058067	0.0398910294614173	0.0403631272339976	0.0402830113244903	0.0411883747087405	0.0409653163321642	0.0409675749696713	0.0404325032448058	0.0407177414952629
-270	0.0428668433743335	0.0430085538330898	0.0431428324747677	0.0419933315722376	0.0430300584369233	0.0408040076783023	0.0427055372077558	0.0428185151880007	0.0428784794333509	0.0430798880436967	0.0428821952913781	0.0429838643446055	0.0423987937242127	0.0430160107680830	0.0427583575790031	0.0426111726073135	0.0429784456542298	0.0427996337840917	0.0425069053947084	0.0431163798856366	0.0427266046616926	0.0419505770169978	0.0430266819018963	0.0430787137284349	0.0420866480193851	0.0427712070577960	0.0431378068872264	0.0423056810667507	0.0431487588330335	0.0426231754137429	0.0425111374314138	0.0430933901838397	0.0430023670527074	0.0424575521092491	0.0430382376950752	0.0425443098325876	0.0417290499312481	0.0424195295963778	0.0422667736318099	0.0430734678006426	0.0430667126296805	0.0424863908527711	0.0422909499595207	0.0430036560954893	0.0426132999169265	0.0432600904040907	0.0430315453029686	0.0428966414184667	0.0427786730892932	0.0426248239576552	0.0421526392725373	0.0429255100916482	0.0422996242844606	0.0430559434212750	0.0424381812783941	0.0425136815958470	0.0422550670861353	0.0424535736203057	0.0429412038094991	0.0420425853462535	0.0426943141579515	0.0425304934162756	0.0429847100686939	0.0433776918859583	0.0429733312384319	0.0423541604392357	0.0427370697181585	0.0426025532765889	0.0431791518424763	0.0426117052235316	0.0425570743266223	0.0430875889935869	0.0428697701903834	0.0420703215358956	0.0430098490987676	0.0419406863479846	0.0428428786251392	0.0431212918727849	0.0430978858383029	0.0427344282205583	0.0427642918334344	0.0425084291376595	0.0425594206554520	0.0430747316732796	0.0420197457214585	0.0427412881856908	0.0428458542472337	0.0426579832537699	0.0428985536617038	0.0426928720359565	0.0430951366772301	0.0419664613788120	0.0424273097298084	0.0427552269246857	0.0424706172735016	0.0419854132549746	0.0424059081045963	0.0429795633789256	0.0424834751607299	0.0423703388771754	0.0426846255572069	0.0429528202504140	0.0422114359497560	0.0411665675314009	0.0427620405562895	0.0421332147720372	0.0424575295725754	0.0429210020237799	0.0421496933865730	0.0432204226488226	0.0437918077057590	0.0431348335711115	0.0418647102483980	0.0422122750810368	0.0430698454965046	0.0413351848126756	0.0433806112365504	0.0419494824427687	0.0421146136038246	0.0422309243288338	0.0429220513088551	0.0419649543290716	0.0425610997227028	0.0430789099165784	0.0428287520787479	0.0431240432555369	0.0415177872297995	0.0422021432675273	0.0424401905339776	0.0416892115915274	0.0422529161793332	0.0421820205230618	0.0432519660518355	0.0430024134967033	0.0430430399246979	0.0423433123506939	0.0426975833317712
-260	0.0449802500685861	0.0451164216647562	0.0452771788801859	0.0439433927964378	0.0451378484925550	0.0425451250787712	0.0448126585541487	0.0449289720900997	0.0449855123765728	0.0452305938328813	0.0449844350801404	0.0450863075374467	0.0443993214753077	0.0451229976894054	0.0448299132271011	0.0446573605176963	0.0451096821070840	0.0449012749271558	0.0445286166617945	0.0452414059099909	0.0448256936200943	0.0438779570810162	0.0451340004254901	0.0451963428937300	0.0440754140111085	0.0448462547841408	0.0452642309969879	0.0443140564236080	0.0452772105420083	0.0447034051818868	0.0445771676227616	0.0452115768000573	0.0451123735130521	0.0445101379914494	0.0451481071571887	0.0446013658033934	0.0436353000572799	0.0444217050443529	0.0443003596343990	0.0451832483937020	0.0451794178258056	0.0445014922579949	0.0442961534733383	0.0451324346268628	0.0446883330829066	0.0454217380618780	0.0451428178230411	0.0449995724044535	0.0448527869343293	0.0446946970476254	0.0441147888978283	0.0450189028090877	0.0443247863182259	0.0452149678040419	0.0444853744682587	0.0445865254536529	0.0442326526548468	0.0445029112474548	0.0450384798156294	0.0440043042579444	0.0448130477834914	0.0445601786647549	0.0451091632949678	0.0455410328750695	0.0450466720744334	0.0443369130799556	0.0447835792108416	0.0446630294002968	0.0453355959160756	0.0446587409800827	0.0445929025267264	0.0452256745753922	0.0450123642470085	0.0440072195162085	0.0451220765971838	0.0438905481255142	0.0449265539032574	0.0452607005308329	0.0452155533383090	0.0448022925541867	0.0448446939224254	0.0445426011573663	0.0446175587094766	0.0451937073637647	0.0439464906979901	0.0448180381595288	0.0449236487569550	0.0447149268289717	0.0449860227681440	0.0447556680194563	0.0452135460561381	0.0439403433736569	0.0444366107951894	0.0448192063679481	0.0445038777548741	0.0439590926009097	0.0444252647356463	0.0450817445280398	0.0445165075025331	0.0443845603714459	0.0447390853269722	0.0450311538818714	0.0441843683598343	0.0429663123076519	0.0448462716589241	0.0441141813722756	0.0444806150511293	0.0450288635960147	0.0441360649124114	0.0453872981931620	0.0460977823184911	0.0452481609774334	0.0437643118471754	0.0441971007649759	0.0451861122872532	0.0431677091045511	0.0455446459253470	0.0438777903585793	0.0440615730567571	0.0442037100716289	0.0450582311308166	0.0438757198454384	0.0446001974447487	0.0452009080435890	0.0448988445918000	0.0452435353087906	0.0433613420297215	0.0442074690451192	0.0444617032065056	0.0435726081101022	0.0442266172632978	0.0441763378772343	0.0453941897619555	0.0451260999333967	0.0452174142872320	0.0443407762117947	0.0447678429884445
-250	0.0471778906882188	0.0473011002235048	0.0474865588708124	0.0459873269524240	0.0473215157205772	0.0443784192537221	0.0470094037039699	0.0471256402147649	0.0471751282991259	0.0474609637337381	0.0471663131165233	0.0472659532405368	0.0464808570557576	0.0473064730243969	0.0469839194892868	0.0467875392092225	0.0473224975938433	0.0470891499702118	0.0466314645582098	0.0474411107881319	0.0470121119381562	0.0458903835903024	0.0473172703196543	0.0473891315026848	0.0461593591730882	0.0470042979221536	0.0474646261232650	0.0464084340839456	0.0474806007075210	0.0468742604780406	0.0467372271253549	0.0474043564087810	0.0472998849750990	0.0466542634725014	0.0473337016863335	0.0467453302238660	0.0456326033928101	0.0465041354800206	0.0464326145330510	0.0473651693100523	0.0473664725625423	0.0465971223638189	0.0463946705786751	0.0473414078027852	0.0468531867620994	0.0476559480853720	0.0473304257548717	0.0471858228975289	0.0470085918870238	0.0468541078217051	0.0461621916284229	0.0471905598772475	0.0464397601240712	0.0474564591396634	0.0466237863541279	0.0467529918883680	0.0462929709731902	0.0466390409707408	0.0472135036814625	0.0460533410545579	0.0470318903483880	0.0466719228072760	0.0473172689094161	0.0477722571663699	0.0471843187220981	0.0463962446133595	0.0469023714553151	0.0468066750491306	0.0475689195049918	0.0467898585218661	0.0467083207739563	0.0474422072466655	0.0472462771696975	0.0460248647002886	0.0473078391946437	0.0459315595551787	0.0470902999624890	0.0474753760437903	0.0474067671652356	0.0469519486668856	0.0470081826679681	0.0466631439248523	0.0467643030724688	0.0473882691317852	0.0459531024617986	0.0469783623346702	0.0470782909296705	0.0468564897891723	0.0471512138570879	0.0469020114386413	0.0474060131172492	0.0460095086972392	0.0465283397738535	0.0469625443008856	0.0466271291981905	0.0460290958966546	0.0465339052239916	0.0472592429796789	0.0466377660471106	0.0464884435802632	0.0468743521637714	0.0471782726660751	0.0462404571769294	0.0448612422517136	0.0470170302588173	0.0461798367614046	0.0465892377841873	0.0472175964519483	0.0462147730394569	0.0476321542380914	0.0485002535309271	0.0474292878755342	0.0457431036681905	0.0462724492270647	0.0473771757994274	0.0450959754296713	0.0477794565832092	0.0458924447902567	0.0460896837772863	0.0462554478768084	0.0472843332918416	0.0458635415097108	0.0467244376949269	0.0474002897596477	0.0470446723357864	0.0474346027052157	0.0452900367841121	0.0463089621697530	0.0465632080687383	0.0455389363967622	0.0462815010320141	0.0462645351072965	0.0476073340717927	0.0473293355272055	0.0474826184425711	0.0464222403719425	0.0469255435894620
-240	0.0494507219133573	0.0495546773774797	0.0497614354535875	0.0481243994897770	0.0495732536620699	0.0463038603704372	0.0492861891902828	0.0493997180974752	0.0494390887424333	0.0497595126008609	0.0494194004058966	0.0495153179779267	0.0486385865959266	0.0495587100809521	0.0492145052976081	0.0489967826423021	0.0496067166702874	0.0493553677616282	0.0488102030562299	0.0497066378128967	0.0492771614908989	0.0479849309632595	0.0495687101417982	0.0496486589775849	0.0483342647772142	0.0492394986593609	0.0497301233054963	0.0485831516542673	0.0497505107160947	0.0491287222789562	0.0489853911317833	0.0496633316797622	0.0495567707673257	0.0488837204287567	0.0495870544373266	0.0489692819885963	0.0477188268430755	0.0486619488941197	0.0486586910564498	0.0496109160538966	0.0496195271847730	0.0487682581770218	0.0485844907765267	0.0496207675757342	0.0491010946375301	0.0499510604732460	0.0495862906779465	0.0494485593416347	0.0492399572549917	0.0490973621801313	0.0482919031227907	0.0494334229696685	0.0486376648737629	0.0497681665311847	0.0488471351156751	0.0490058161059831	0.0484319916788684	0.0488536301336520	0.0494587276206398	0.0481846059597403	0.0493443190799249	0.0488602676959396	0.0496012166633486	0.0500604944984070	0.0493774589493936	0.0485267854272431	0.0490858917370888	0.0490256920817998	0.0498678440243353	0.0490000677364128	0.0488962043684163	0.0497272061517187	0.0495612238218019	0.0481198253890333	0.0495574651031311	0.0480602878299028	0.0493272999280599	0.0497544268764985	0.0496628290997392	0.0491770871892129	0.0492478494143545	0.0488655161794869	0.0489935928178806	0.0496498466147375	0.0480359754301865	0.0492155724584338	0.0493023720170714	0.0490775884703733	0.0493870393563785	0.0491262238741347	0.0496638586064911	0.0481689430674200	0.0486977856999814	0.0491789000814893	0.0488368933154902	0.0481914632662483	0.0487285036489170	0.0495034806633275	0.0488431853967332	0.0486787102722464	0.0490844673576319	0.0493855325067489	0.0483753934996930	0.0468536153803229	0.0492685213645967	0.0483234176027367	0.0487788250999504	0.0494789108331684	0.0483824097601030	0.0499437413139929	0.0509901920111700	0.0496682660011453	0.0477972742777768	0.0484360662569789	0.0496343623251462	0.0471217259943960	0.0500750376814541	0.0479910491707968	0.0481953019386139	0.0483801731823735	0.0495919857202692	0.0479244482838050	0.0489292885077251	0.0496690562822152	0.0492590619870230	0.0496879295060074	0.0473030406610197	0.0485035357009487	0.0487375459490136	0.0475846231312716	0.0484133000447358	0.0484435812957805	0.0498815057451228	0.0496027454659514	0.0498277000625236	0.0485834596111471	0.0491659590888449
