-330	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660
-320	0.0473875128162194	0.0466252903595156	0.0464632012410084	0.0473205728635796	0.0473892214309581	0.0471402181496805	0.0465070923464243	0.0471184990484026	0.0473975323422705	0.0468538549604336	0.0468499168292408	0.0471693556994113	0.0464052143955867	0.0471769150325897	0.0468752956907330	0.0471454380299044	0.0469215077020750	0.0472410462366205	0.0465522834768708	0.0468044008691617	0.0470041581596694	0.0467212841153986	0.0473811507509795	0.0468899002667309	0.0467785937767928	0.0467741618037391	0.0466012951267168	0.0469275377781895	0.0473112718218950	0.0474452547320915	0.0469285979432898	0.0469404255574840	0.0474235907827287	0.0469620401817478	0.0470413322537855	0.0472705489993217	0.0470353732523426	0.0468665956565509	0.0471207121784847	0.0472361291993690	0.0469051680956249	0.0470785399747791	0.0472882332528336	0.0468592394118164	0.0472010647106686	0.0472000766091163	0.0470619536106135	0.0469620832344805	0.0468175701596442	0.0464826583968922	0.0470737555106787	0.0472439903041198	0.0464907778426389	0.0464476964571971	0.0466229328732393	0.0464998633085671	0.0463804135462852	0.0464368253444308	0.0465213874282202	0.0462034194459004	0.0466550894089138	0.0470055860018506	0.0469114115787657	0.0465650821298547	0.0466395226456355	0.0464589163057860	0.0465468180282045	0.0471736887991932	0.0465224333594347	0.0470256609305897	0.0463350322247257	0.0463999274586852	0.0463976344613124	0.0471741281529525	0.0468581967619484	0.0469378309129091	0.0464806193417389	0.0463766781255750	0.0465762209710352	0.0461688491202078	0.0465713492208298	0.0465415200711291	0.0465477187680401	0.0464990258406050	0.0464079244092150	0.0464092202210569	0.0464339834987355	0.0469251407224534	0.0470527199545952	0.0464533061523205	0.0465598533358357	0.0466568994650808	0.0465568897110852	0.0468304083394878	0.0469201348643747	0.0463992278109675	0.0468891440695715	0.0463590636553974	0.0464541234199601	0.0466363597957006	0.0471086269868471	0.0468329211741068	0.0463844609478637	0.0463912060190730	0.0465147498555622	0.0466130325211532	0.0468611905983629	0.0465866524448050	0.0465111243770833	0.0468128889087953	0.0470890290637879	0.0462828895928441	0.0460898176285376	0.0470333194541282	0.0464162489078364	0.0464528891368057	0.0472586439815996	0.0466153891806235	0.0466595877963741	0.0467730961152674	0.0465688656864030	0.0463341865891036	0.0471605462046488	0.0468572922019755	0.0469709760418287	0.0466027346181059	0.0469065956352518	0.0468256302912606	0.0467572951813248	0.0463505305280593	0.0468585570390092	0.0464938019456814	0.0464503424019481	0.0464225989576222	0.0464571719866738	0.0464247803895293	0.0472032793980816
-310	0.0498104540723846	0.0484006852823641	0.0480838933643862	0.0496977926434228	0.0498138028814714	0.0493466468978930	0.0481661572469213	0.0493374664842608	0.0498283367628735	0.0488339838713258	0.0488241365158310	0.0494299781651116	0.0479228424426979	0.0494347303035132	0.0488735171265154	0.0493764257932400	0.0489692305795430	0.0495596574867757	0.0482583073154265	0.0487448172506300	0.0491197734803396	0.0485572764325848	0.0498007956970485	0.0489091055876288	0.0486678597565391	0.0486452697382071	0.0483532705184393	0.0489689390256086	0.0496677890978972	0.0499187266908447	0.0489645163123356	0.0489994777421430	0.0498771720081776	0.0490100542212952	0.0491892550212865	0.0496136611563720	0.0491498920825398	0.0488432143027263	0.0493388975550520	0.0495290445352984	0.0489342988719035	0.0492534134498988	0.0496455232736781	0.0488445815237270	0.0494882381615012	0.0494730360473171	0.0492254174604106	0.0490494600869154	0.0487672543843586	0.0481275825003654	0.0492520684540266	0.0495607457238148	0.0481338847553479	0.0480544110389616	0.0484086158238773	0.0481411270418382	0.0479249410524563	0.0480243140091694	0.0481963024642849	0.0475728649137238	0.0484728666661438	0.0491089034789509	0.0489562202438705	0.0482801376284058	0.0484326110644585	0.0480818044892071	0.0482573911221571	0.0494264773523923	0.0481962741634295	0.0491687007829533	0.0478051471531130	0.0479655935033180	0.0479519593312021	0.0494227342307666	0.0488352024809892	0.0489760320564643	0.0481161731600370	0.0479160111475868	0.0483218350951662	0.0475277163899572	0.0483020517779190	0.0482400810749843	0.0482520273652606	0.0481523826555377	0.0479719365350013	0.0479932561877295	0.0480362982418720	0.0489637140664517	0.0492084643321114	0.0480724823321281	0.0482691964503197	0.0484704943062684	0.0482588389121492	0.0487450739829731	0.0489757198781975	0.0479513459726032	0.0489070110060913	0.0478815840638719	0.0480688315591935	0.0484283266999483	0.0492885411434151	0.0487934798533411	0.0479203940876718	0.0479492272829734	0.0481981787536596	0.0483530569571268	0.0488077813891302	0.0483295075671544	0.0481942728609206	0.0487463488446348	0.0493232534369900	0.0477303351864707	0.0473551862106207	0.0491769486982157	0.0479761810738270	0.0480807494690827	0.0495820889545050	0.0483542588377569	0.0484665122519049	0.0486583373532232	0.0482932246221724	0.0478304735788961	0.0493983296594214	0.0488476104799340	0.0490384261559956	0.0483570651868913	0.0489153716837293	0.0488055065383600	0.0486468016625438	0.0478410842775030	0.0488407404443049	0.0481487600980107	0.0480578641651010	0.0480109163113314	0.0480646401936694	0.0480233615105190	0.0494975547600957
-300	0.0522033304835982	0.0502622196216596	0.0498008925622141	0.0520633976785438	0.0522082453625774	0.0515528771004741	0.0499150035451165	0.0515865996841059	0.0522270668533325	0.0508719857422308	0.0508543871705386	0.0517114579559599	0.0494879195088578	0.0517036534706764	0.0509261046454745	0.0516233735676128	0.0510741938101372	0.0518856651853444	0.0500554312835223	0.0507539736586415	0.0512769926412562	0.0504408634965701	0.0521927874030117	0.0509890627296308	0.0506000741852238	0.0505461307268271	0.0501922902790943	0.0510550738354605	0.0520032841237604	0.0523553707472730	0.0510384683140305	0.0511078507047878	0.0522956000776540	0.0510759892051359	0.0513736728473293	0.0519596811356343	0.0512755372450821	0.0508613860121363	0.0515841415403731	0.0518113822782124	0.0510183692886105	0.0514547167492708	0.0520019740994239	0.0508877000737526	0.0517909558013635	0.0517497749259508	0.0514205049280773	0.0511927558534175	0.0507810856360972	0.0498734796871610	0.0514647583741726	0.0518807678616236	0.0498664945480953	0.0497588193617044	0.0502945178988740	0.0498598373077151	0.0495709002724867	0.0497007165027415	0.0499625110817055	0.0490496605048446	0.0503894570401604	0.0512410215351295	0.0510654729115133	0.0500819976988593	0.0503150670532675	0.0498055697334121	0.0500667857814329	0.0516890984959565	0.0499590658224610	0.0513593940570195	0.0493475676054323	0.0496368603376125	0.0496021387084853	0.0516770288917759	0.0508625051605513	0.0510460377493856	0.0498450006328148	0.0495579839134177	0.0501727726354183	0.0490210322759413	0.0501293291249897	0.0500335623604101	0.0500504482428051	0.0498982945509489	0.0496285346948295	0.0496902631600739	0.0497443835776667	0.0510467075864911	0.0513975613463216	0.0497966523758760	0.0500647206455714	0.0503769415526016	0.0500415920303476	0.0506773903995030	0.0510979326792970	0.0495952920250540	0.0509842933636834	0.0495072415541654	0.0497831725458122	0.0503125704053562	0.0514719982312955	0.0508130334484279	0.0495467797589816	0.0496128293234338	0.0499898521379127	0.0501525592948265	0.0507727523032601	0.0501656014915467	0.0499864596370820	0.0507324157924491	0.0516323493293928	0.0492830195587646	0.0487395842264307	0.0513602460821455	0.0496175424167269	0.0498237057273535	0.0519017132315998	0.0501504025862502	0.0503559442412125	0.0505880020672994	0.0501101043054881	0.0494288402986419	0.0516442858878994	0.0509029446231582	0.0511332795649305	0.0501987828280214	0.0509581376379391	0.0508725167572327	0.0506011771281370	0.0494083000609172	0.0508778890558486	0.0499023403770391	0.0497614777488189	0.0497042607360415	0.0497599373662062	0.0497362789178973	0.0518121034606408
-290	0.0545661550361072	0.0522105999056709	0.0516179754474537	0.0544148280322511	0.0545725615532792	0.0537580522448022	0.0517563850587122	0.0538607970200161	0.0545938999159815	0.0529642829813778	0.0529372750794546	0.0540087936987437	0.0511008761881081	0.0539794845642984	0.0530293663366763	0.0538821765176630	0.0532322002839984	0.0542145349335798	0.0519457771454719	0.0528292555728096	0.0534710400705867	0.0523701104482379	0.0545565919103824	0.0531259487713557	0.0525727134398367	0.0524749554071439	0.0521194374496407	0.0531818734248284	0.0543170656282432	0.0547556384530014	0.0531463275240587	0.0532611857748881	0.0546792406201736	0.0531573076001938	0.0535896696663469	0.0543045827709441	0.0534098601075271	0.0529178160558261	0.0538513363083540	0.0540814428193905	0.0531531907701673	0.0536779164145607	0.0543534144529182	0.0529850968868766	0.0541041139372816	0.0540268132574782	0.0536425338321234	0.0533873952313609	0.0528558287011983	0.0517237787088178	0.0537068517871904	0.0542001964586192	0.0516906155748536	0.0515645070524016	0.0522826099392561	0.0516569055270236	0.0513200893740885	0.0514693576758110	0.0518226545564046	0.0506403871658611	0.0524053271679352	0.0533983395470526	0.0532347494590408	0.0519723262319385	0.0522871516173115	0.0516315593422486	0.0519742027193641	0.0539578513189636	0.0518132657389993	0.0535929030976278	0.0509647604406978	0.0514185109258013	0.0513524408408898	0.0539338364264386	0.0529365872990786	0.0531445610992941	0.0516703945875967	0.0513076494866118	0.0521289998171038	0.0506581990840164	0.0520549521741502	0.0519245733662401	0.0519451648556680	0.0517399134687983	0.0513788598533022	0.0515027238776189	0.0515601391021886	0.0531701191523245	0.0536155311586801	0.0516296442171971	0.0519479151319107	0.0523768075656145	0.0519056371022764	0.0526262679242489	0.0532824938052698	0.0513351435144076	0.0531163256575981	0.0512407201892542	0.0516010846108060	0.0522903807381988	0.0536568523872276	0.0528876769878966	0.0512677999888848	0.0513854318418918	0.0518941033649731	0.0520086358747269	0.0527545999986705	0.0520965457800508	0.0518886623622567	0.0527681175935920	0.0540101102216087	0.0509468090351600	0.0502518550067793	0.0535774595169888	0.0513432453310296	0.0516864389642183	0.0542145682175482	0.0520026691798920	0.0523276503184590	0.0525595376861928	0.0520211423638959	0.0511343101130134	0.0538949196083049	0.0530199641356434	0.0532517883091247	0.0521282942142706	0.0530319842362028	0.0530234648055184	0.0526177902606112	0.0510537977697605	0.0529661417637893	0.0517565055889419	0.0515650913117031	0.0515067176237939	0.0515455643935269	0.0515688316744355	0.0541416087156025
-280	0.0568989420525660	0.0542454894416147	0.0535380918331728	0.0567497033698204	0.0569067696387109	0.0559613552897760	0.0536922695814431	0.0561546869842048	0.0569290285963979	0.0551066069126767	0.0550687699491359	0.0563169230517229	0.0527620185274528	0.0562581321918809	0.0551789626228096	0.0561487274188658	0.0554383247355285	0.0565418827006619	0.0539304607339763	0.0549671355216981	0.0556967504411847	0.0543427490061747	0.0568917691666575	0.0553151478369679	0.0545829535211513	0.0544298565234540	0.0541347966228610	0.0553448473957830	0.0566085051118025	0.0571199725930996	0.0552836509400341	0.0554545871075020	0.0570284617396304	0.0552514902552676	0.0558320478503774	0.0566444706066283	0.0555504793688892	0.0550088951424547	0.0561352159824782	0.0563376725383231	0.0553339104041349	0.0559183798967552	0.0566958987885756	0.0551325835496386	0.0564225971109122	0.0563007966861214	0.0558865511207358	0.0556281075656433	0.0549874428760033	0.0536807659295033	0.0559731173514235	0.0565153110098548	0.0536073736950377	0.0534741882118949	0.0543735174310818	0.0535324391864367	0.0531729976353480	0.0533329231382965	0.0537784971204107	0.0523510627028472	0.0545194990999255	0.0555770990073809	0.0554586263543500	0.0539519100201777	0.0543478201971900	0.0535597821614282	0.0539772263652089	0.0562291073984032	0.0537605202534609	0.0558637805629825	0.0526588160499525	0.0533143932519794	0.0532064903072594	0.0561900912973465	0.0550534286107299	0.0552680985002507	0.0535948425087221	0.0531693145192116	0.0541886843392106	0.0524474581047208	0.0540794254666138	0.0539146396099821	0.0539372090490501	0.0536795525699875	0.0532229863641350	0.0534315919857471	0.0534841404056694	0.0553294578588229	0.0558576055085215	0.0535741022455414	0.0539193522556107	0.0544692659989716	0.0538505240022954	0.0545906270110391	0.0555241161626319	0.0531743840398320	0.0552975684155088	0.0530859069601015	0.0535255702925191	0.0543619045983115	0.0558410466318164	0.0550127244553406	0.0530871231187749	0.0532692601294035	0.0539141407283573	0.0539174073794421	0.0547518328586933	0.0541227176227596	0.0538998685656420	0.0548499640314411	0.0564488908323993	0.0527269467973826	0.0519002843004600	0.0558222403064040	0.0531557065425120	0.0536721727900874	0.0565178685114224	0.0539094161274921	0.0543802992121753	0.0545700583785886	0.0540267920650148	0.0529511231935974	0.0561468054636237	0.0551944719577978	0.0553900434784243	0.0541449160706597	0.0551337820372856	0.0552533309740254	0.0546931552974947	0.0527785142574769	0.0551009120683702	0.0537118726934592	0.0534718280446426	0.0534212817347893	0.0534232926297887	0.0535251225918965	0.0564806920218797
-270	0.0592017117233587	0.0563652881309222	0.0555630259117931	0.0590658114497001	0.0592108965549545	0.0581620051980172	0.0557235786386986	0.0584626748835620	0.0592326620979864	0.0572940089164015	0.0572442130789431	0.0586307644798935	0.0544715173534020	0.0585356368487610	0.0573699147017297	0.0584189391633631	0.0576869355343516	0.0588634979056145	0.0560092951166490	0.0571631246488949	0.0579486197714803	0.0563561790745857	0.0591979647089810	0.0575512559171684	0.0566276834289714	0.0564088579492001	0.0562372275907423	0.0575391193150182	0.0588770339151286	0.0594488108533017	0.0574457179096997	0.0576826597010934	0.0593436365291688	0.0573560482261190	0.0580953823476554	0.0589755910659028	0.0576950863012537	0.0571307243873061	0.0584304041389794	0.0585786560190693	0.0575550380987430	0.0581714164264701	0.0590257149930414	0.0573252878358910	0.0587413158374323	0.0585685084309563	0.0581473742399922	0.0579089593671875	0.0571710714849164	0.0557451618537500	0.0582581151253804	0.0588225413479529	0.0556167802602908	0.0554893809666696	0.0565661390845323	0.0554855685190325	0.0551285088451376	0.0552932134935379	0.0558306417901463	0.0541867356787250	0.0567292645264823	0.0577734076758635	0.0577306764712952	0.0560204345516145	0.0564944529172152	0.0555886253211646	0.0560716002060850	0.0584993265286685	0.0558014146775703	0.0581659956496397	0.0544313164249035	0.0553269919083339	0.0551669741458651	0.0584428434050953	0.0572085289799630	0.0574129470061781	0.0556197275075325	0.0551461543095110	0.0563478745009517	0.0543950727027549	0.0562016444858032	0.0560038454807513	0.0560261120490954	0.0557183778577128	0.0551597131422923	0.0554759218420461	0.0555153518101139	0.0575197650194600	0.0581187638945719	0.0556310340665881	0.0559784591878581	0.0566517833524585	0.0558746825377048	0.0565694008175057	0.0578164855676867	0.0551156240405311	0.0575216239268219	0.0550455351205350	0.0555583104769984	0.0565258666370687	0.0580226130649933	0.0571827201923218	0.0550076455043921	0.0552649545136406	0.0560515796624534	0.0558739611384598	0.0567629750646050	0.0562429214963929	0.0560166075035801	0.0569739565242471	0.0589396042737709	0.0546276712591865	0.0536920383260011	0.0580876802340834	0.0550566643490139	0.0557820584649651	0.0588089922753123	0.0558684770665476	0.0565112735386587	0.0566163576798737	0.0561260023223665	0.0548823361281963	0.0583965981853590	0.0574213861635380	0.0575440043185565	0.0562466718770920	0.0572601918212337	0.0575550741651876	0.0568228911940567	0.0545825303038315	0.0572768872786712	0.0557673402906453	0.0554836935256074	0.0554494265559722	0.0553939485005992	0.0556074986577496	0.0588239559560083
-260	0.0614744954587629	0.0585669078502918	0.0576929977464185	0.0613610985148738	0.0614849819852992	0.0603592544853112	0.0578498924555106	0.0607789987412272	0.0615050281996507	0.0595208902179933	0.0594583412217309	0.0609452609086850	0.0562293983616839	0.0608081925652219	0.0595966305110795	0.0606887685412376	0.0599717368927079	0.0611753646915753	0.0581804635081991	0.0594117464083100	0.0602208657189391	0.0584074758330555	0.0614749035129686	0.0598281075856489	0.0587035239540418	0.0584099059261001	0.0584241299669755	0.0597594716974902	0.0611221421154026	0.0617425899728031	0.0596275758632249	0.0599395611676136	0.0616251461527507	0.0594685347687708	0.0603740801479675	0.0612943447781309	0.0598414499361193	0.0592791462100633	0.0607314645003447	0.0608031097300802	0.0598104920533258	0.0604323187996621	0.0613393903061828	0.0595576780358319	0.0610552460221398	0.0608268822459400	0.0604196407483522	0.0602234065394361	0.0594010527966270	0.0579156364183766	0.0605562505181538	0.0611184787010210	0.0577174831607664	0.0576100348466703	0.0588572368851012	0.0575142664790580	0.0571836044254408	0.0573508580305845	0.0579782101597159	0.0561509747718995	0.0590299084377647	0.0599832675885665	0.0600435008151108	0.0581762428247874	0.0587225860400652	0.0577145758234785	0.0582510391723804	0.0607650733880371	0.0579351938043715	0.0604929771724797	0.0562831829476981	0.0574569187893359	0.0572352916658366	0.0606892635770777	0.0593969433792118	0.0595752263231119	0.0577449826416793	0.0572397448679903	0.0586002099558364	0.0565043124286335	0.0584185308752694	0.0581904325344308	0.0582095202405410	0.0578560515706395	0.0571863562079932	0.0576324961514899	0.0576508434750605	0.0597356478872769	0.0603937780480518	0.0577992908902031	0.0581232744064059	0.0589198002786726	0.0579752398641655	0.0585615385560441	0.0601522687454103	0.0571602649069552	0.0597812778024967	0.0571207636878743	0.0576992115342653	0.0587792759355342	0.0601996741508358	0.0593914747954370	0.0570311777914046	0.0573711408408235	0.0583058957048486	0.0578723205024346	0.0587865711751780	0.0584540259664542	0.0582324939150016	0.0591356096300462	0.0614717732657308	0.0566517440606367	0.0556324337202850	0.0603663645098886	0.0570469664018220	0.0580144614547948	0.0610854831798961	0.0578771361770400	0.0587164886540538	0.0586949278401441	0.0583158751276508	0.0569293364267716	0.0606410437700904	0.0596947448308818	0.0597095316299856	0.0584300926846773	0.0594076785852713	0.0599194917396748	0.0590017014084233	0.0564648842231074	0.0594880466615136	0.0579196935536289	0.0576011820594437	0.0575906077423496	0.0574571757214380	0.0578158862798025	0.0611660284390027
-250	0.0637173419636948	0.0608455569489969	0.0599262130882050	0.0636336615072887	0.0637290830244228	0.0625523877418622	0.0600691281875746	0.0630977942267433	0.0637463758966072	0.0617810511496846	0.0617053269062978	0.0632554248141116	0.0580355332479063	0.0630721667150518	0.0618529500416098	0.0629542413409130	0.0622858319175987	0.0634736812799992	0.0604401759777330	0.0617065373347590	0.0625074958143685	0.0604934026414283	0.0637223855922733	0.0621388261673836	0.0608068518600717	0.0604308826579018	0.0606912115738703	0.0620003996936076	0.0633433789679435	0.0640017503216698	0.0618240921075144	0.0622190666106755	0.0638733833765464	0.0615865574169357	0.0626624436663846	0.0635973000976563	0.0619874222120279	0.0614497807549698	0.0630329541872001	0.0630098768989658	0.0620936626915610	0.0626964053835166	0.0636336956269501	0.0618236062401356	0.0633594698634526	0.0630730161614108	0.0626978660108231	0.0625643665194705	0.0616709548589551	0.0601882822459017	0.0628618319896812	0.0633998872595830	0.0599065118222303	0.0598341204235455	0.0612410224409119	0.0596151707738329	0.0593330876878111	0.0595049923366910	0.0602184965419863	0.0582452522421762	0.0614144658858567	0.0622026069722905	0.0623887951790741	0.0604160873053734	0.0610256653884642	0.0599319684699443	0.0605071014092811	0.0630230350907250	0.0601594616096104	0.0628376747744674	0.0582145050675904	0.0597023343771805	0.0594111516604387	0.0629266493588228	0.0616133285764615	0.0617509056792488	0.0599687067974003	0.0594495164231439	0.0609366968437117	0.0587742636169183	0.0607246677205953	0.0604703698850207	0.0604827946758414	0.0600903361228602	0.0592985551863962	0.0598954792473994	0.0598855339714729	0.0619713270425673	0.0626772647509171	0.0600750027881590	0.0603502002127979	0.0612664332753232	0.0601478482591209	0.0605660096217699	0.0625231533127431	0.0593081084941693	0.0620685681437714	0.0593107016699017	0.0599458971164841	0.0611171357179227	0.0623704450672047	0.0616321276293161	0.0591580758747100	0.0595839836820396	0.0606738158123137	0.0599054484744177	0.0608211912323831	0.0607505967641207	0.0605378329080639	0.0613299847001890	0.0640336431612145	0.0587998886730386	0.0577240336723171	0.0626504414268804	0.0591263302442298	0.0603641832626073	0.0633450537523304	0.0599321115636305	0.0609902322995788	0.0608019860526568	0.0605913199134860	0.0590912781290534	0.0628769918064841	0.0620077371893684	0.0618824253160257	0.0606900358902935	0.0615725295001629	0.0623351639076153	0.0612233786132247	0.0584233790415522	0.0617277011066207	0.0601632126374202	0.0598228286787478	0.0598417185659213	0.0596111826413876	0.0601470426936989	0.0635016081299567
-240	0.0659303238610009	0.0631945516180808	0.0622583804135895	0.0658817420400693	0.0659432793766177	0.0647407210901981	0.0623772060522572	0.0654131678754338	0.0659569784627706	0.0640677597103747	0.0639788352634364	0.0655563841549895	0.0598896321460845	0.0653241177867033	0.0641322111268659	0.0652114787191223	0.0646218058298218	0.0657548772431045	0.0627823324023620	0.0640400790408218	0.0648023819486921	0.0626104299254995	0.0659402829671606	0.0644758977954259	0.0629338292325692	0.0624696223055163	0.0630322779410054	0.0642561723807728	0.0655403545934604	0.0662267407919719	0.0640300106526596	0.0645146452897389	0.0660887563964258	0.0637077900130823	0.0649547364257321	0.0658812077096097	0.0641309430813699	0.0636380672045332	0.0653294787608642	0.0651979233128787	0.0643974942595548	0.0649590616140382	0.0659056483490297	0.0641163707343076	0.0656492178822364	0.0653041866079039	0.0649765083584973	0.0649243095478800	0.0639736358008538	0.0625560813246445	0.0651691314177866	0.0656637161811206	0.0621790319017704	0.0621572012174949	0.0637087766025878	0.0617834197007924	0.0615693559654082	0.0617529102735538	0.0625466146345331	0.0604682348082425	0.0638735405123200	0.0644273159491138	0.0647574529310949	0.0627348898985685	0.0633948483104130	0.0622327863195651	0.0628291423550662	0.0652700394439981	0.0624698748859874	0.0651926388999153	0.0602243530053342	0.0620583274062295	0.0616921288059569	0.0651524311487614	0.0638520008948927	0.0639358356930178	0.0622867589719845	0.0617721462528757	0.0633455837996435	0.0611985413668715	0.0631119670089452	0.0628369253464319	0.0628386245527105	0.0624166766236886	0.0614901091579624	0.0622561309630246	0.0622119837995537	0.0642206979196678	0.0649637466524101	0.0624510080008196	0.0626537674472655	0.0636822293988500	0.0623865372200972	0.0625818084654328	0.0649199233471069	0.0615569217407425	0.0643748829043085	0.0616118969048519	0.0622931700740222	0.0635321799388577	0.0645332370439307	0.0638972367662551	0.0613868231479477	0.0618967559372712	0.0631486845295399	0.0619652918522864	0.0628654363798422	0.0631245575870056	0.0629193475558827	0.0635517354494026	0.0666123615190004	0.0610701535911765	0.0599655911406625	0.0649317090840706	0.0612930823054013	0.0628216831983098	0.0655855898356247	0.0620295494603753	0.0633250414577646	0.0629335074605315	0.0629447335456548	0.0613644595885044	0.0651014090129494	0.0643527630622564	0.0640584657149552	0.0630195388206487	0.0637508761535242	0.0647885086908031	0.0634808378997889	0.0604543933757124	0.0639885562434290	0.0624893219473405	0.0621447239852570	0.0621965314546707	0.0618524865920214	0.0625937711316664	0.0658255105272070
