-170	0
-169	0.116670158284047
-168	0.158952060121692
-167	0.208285291719481
-166	0.268429823368478
-165	0.332210634556631
-164	0.352357480140876
-163	0.348244056939606
-162	0.398105781278320
-161	0.431284886920109
-160	0.434311260951252
-159	0.451763749906627
-158	0.479752626067773
-157	0.494571348583728
-156	0.519513785442863
-155	0.561908690087215
-154	0.566783599020795
-153	0.578090661257323
-152	0.645581080398894
-151	0.681624304364839
-150	0.685676773138597
-149	0.729973528971674
-148	0.818535220380463
-147	0.856217103954308
-146	0.860307552876965
-145	0.891716654949316
-144	0.919412445955077
-143	0.965820193804885
-142	0.914251221572971
-141	0.993900086283928
-140	0.977997478853841
-139	0.957804644866751
-138	0.968175645268753
-137	0.943215964031879
-136	0.949920947295427
-135	0.940759684892838
-134	0.898292167111176
-133	0.936141276214048
-132	0.907685313243201
-131	0.974080783282058
-130	1.06397380467538
-129	1.07055874681703
-128	1.08955916708836
-127	1.14088284993805
-126	1.18231197977564
-125	1.19549393227346
-124	1.15169270570107
-123	1.15090021997028
-122	1.16123405346299
-121	1.16880491065707
-120	1.21276576249389
