0.3125	31
0.625	20
0.9375	8
1.25	7
1.5625	6
1.875	11
2.1875	6
2.5	7
2.8125	6
3.125	3
3.4375	7
3.75	1
4.0625	3
4.375	2
4.6875	4
5	5
