-330	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660	0.0449344913913660
-320	0.0464317449448250	0.0463074590241056	0.0463199242281370	0.0468655564594082	0.0469996721666918	0.0462818291416235	0.0465109321251354	0.0466016689491955	0.0470352387647651	0.0462427907429103	0.0466632270700693	0.0468432010522383	0.0465523711306346	0.0462831041217814	0.0462359405529188	0.0466407782571798	0.0463732217081619	0.0463067218054519	0.0467286066756664	0.0468015049332538	0.0466818167563865	0.0466012840323352	0.0469906453249374	0.0466955279649674	0.0467720972699422	0.0462433057704723	0.0466643195801353	0.0470165457543710	0.0464097664194215	0.0468530194475175	0.0464072362046203	0.0463103798007162	0.0466176237794237	0.0470341159092610	0.0464319399513988	0.0464038087457654	0.0468596696286485	0.0468031743931203	0.0464215521711264	0.0465956964340148	0.0465829662004836	0.0467946561258044	0.0467380083119005	0.0463053364592063	0.0464269984277688	0.0466740795989073	0.0466734425498439	0.0462043475630639	0.0466324744721318	0.0462327369647761	0.0467448172162061	0.0463848755575088	0.0467476213262280	0.0463476531971125	0.0467581480337118	0.0465875986791296	0.0470086833755437	0.0463444382775600	0.0470217190733528	0.0462816974043408	0.0470204811889430	0.0464855030215375	0.0466933401460805	0.0463175805548937	0.0465115578461946	0.0469915484715423	0.0468160701368897	0.0465985919588575	0.0461804818381735	0.0463381886380862	0.0463060294450257	0.0464047494394686	0.0460643502067487	0.0462205443274605	0.0463913448853389	0.0466622264312954	0.0461031742655158	0.0462318641862080	0.0469478696242050	0.0464436071073514	0.0468067513557767	0.0464927336636564	0.0467136553962381	0.0465746610012303	0.0463847036272902	0.0459651686224305	0.0463352337628282	0.0463386571522878	0.0463130141260787	0.0461700981243687	0.0469983199523310	0.0468819385894136	0.0462209035293316	0.0464136432709154	0.0464567704669972	0.0464322436519037	0.0466024988599251	0.0468681302937050	0.0462211290321712	0.0469599783869449	0.0470072696392836	0.0464155327614861	0.0463099888097817	0.0470723487464513	0.0470160791333689	0.0464112282774674	0.0470793735659288	0.0463123685262467	0.0467386861933224	0.0470302221184355	0.0462126145700195	0.0463123793938874	0.0468082220370386	0.0462424896756022	0.0462074523495271	0.0470105995451842	0.0458250513748187	0.0463579858026214	0.0462622107243380	0.0462419867592100	0.0463220283871221	0.0462639805063133	0.0464360888819856	0.0467076098871511	0.0475860095043321	0.0470284681914917	0.0467556185234136	0.0463538153190187	0.0462387634353883	0.0464172876296806	0.0470587081916603	0.0464306141054263	0.0466681558166587	0.0466337470645120	0.0465082262318311	0.0463465327733225	0.0463503636108061	0.0462201441168490	0.0469852385515141	0.0468166635002937	0.0463658670670199	0.0469220162400430	0.0465088983066501	0.0470153394498341	0.0463084355784860
-310	0.0480123606881366	0.0477624964011542	0.0477951375781470	0.0488433151430580	0.0490942164881521	0.0477139374089674	0.0481655091709125	0.0483391429091912	0.0491571443707543	0.0476373977767166	0.0484593344301117	0.0488005706015081	0.0482459409657925	0.0477130144076847	0.0476288516277172	0.0484179602127019	0.0479029969931837	0.0477671569592562	0.0485838613297058	0.0487191092653375	0.0484941685273669	0.0483397998521979	0.0490773409403592	0.0485200376984205	0.0486669016510001	0.0476556199804442	0.0484609159811607	0.0491225976532202	0.0479719271930804	0.0488198249611778	0.0479600415607826	0.0477720362599839	0.0483749746259454	0.0491540110652393	0.0480086359351525	0.0479528822878553	0.0488328580007749	0.0487267967735788	0.0479949208219151	0.0483301826396723	0.0483156978848994	0.0487107967617115	0.0486003407132461	0.0477648573622596	0.0479978645243039	0.0484799670967755	0.0484789315740214	0.0475605548500172	0.0483997359091113	0.0476248097304289	0.0486151497929609	0.0479182284656918	0.0486186733163112	0.0478282511434489	0.0486539130934715	0.0483140637669006	0.0491090998506471	0.0478283520563963	0.0491394991226879	0.0477138158118468	0.0491380222041508	0.0481125744674425	0.0485138917427481	0.0477851749155258	0.0481553166679470	0.0490743206007696	0.0487512544387463	0.0483348009733802	0.0475117997645489	0.0478126657854760	0.0477551098439551	0.0479538431386538	0.0473061687224238	0.0475937926519791	0.0479264999160798	0.0484641249172202	0.0473709116073149	0.0475999200289434	0.0489978629978448	0.0480274868157634	0.0487329795028305	0.0481245671160429	0.0485685448645362	0.0483012658864275	0.0479171166054326	0.0470950580045238	0.0478148490204175	0.0478253075983061	0.0477661713057738	0.0475080379092556	0.0490914650802800	0.0488747923905329	0.0475771316142469	0.0479686188338820	0.0480467231138584	0.0480121118121295	0.0483590119851385	0.0488491504854070	0.0475791075636778	0.0490161166855074	0.0491182666871847	0.0479789819757635	0.0477670167794289	0.0492451084065966	0.0491239609659711	0.0479612158267202	0.0492609598486268	0.0477698436609661	0.0486000928748993	0.0491438564038649	0.0475688264699679	0.0477805014110979	0.0487304602916691	0.0476605561136310	0.0475670600465200	0.0491107565313816	0.0468318082298343	0.0478701106189803	0.0476653442191699	0.0476409420615143	0.0477872697179273	0.0476682506331989	0.0480541996366185	0.0485180412905450	0.0502581533068798	0.0491442196422380	0.0486146449656743	0.0478454604248079	0.0476156705732443	0.0479848545536250	0.0492095391258159	0.0480040074296997	0.0484967803572190	0.0483959204183163	0.0481540530900710	0.0478331906139431	0.0478458826709837	0.0475828546227844	0.0490766413476357	0.0487510016350217	0.0478956653181367	0.0489607627063654	0.0481520814482461	0.0491218625088165	0.0477615680941600
-300	0.0496795731380242	0.0493046936626076	0.0493648109180877	0.0508657853546888	0.0512156227410069	0.0492364247399009	0.0499003194536026	0.0501479380591074	0.0512980005741531	0.0491243984125635	0.0503225384936242	0.0508047575342728	0.0500169029894452	0.0492295420328084	0.0491196500920913	0.0502662711878404	0.0495276290616151	0.0493207757486006	0.0504995895836850	0.0506858155089869	0.0503714507552350	0.0501509723213595	0.0511921121609007	0.0504074480990573	0.0506176761833675	0.0491777983310362	0.0503243671802184	0.0512503677259600	0.0496247923871423	0.0508330067698794	0.0495967866656742	0.0493246434926716	0.0502073364854355	0.0512921048135436	0.0496680859164998	0.0495856326414955	0.0508521064853623	0.0507037748807480	0.0496579058810595	0.0501383778805549	0.0501334268244419	0.0506814954638588	0.0505206260913753	0.0493182001883809	0.0496506775465041	0.0503521630987092	0.0503508571448037	0.0490093868067952	0.0502368161807325	0.0491164932734914	0.0505444197357047	0.0495391075193525	0.0505465514757955	0.0493791608391948	0.0506208279120319	0.0501141606217143	0.0512333654176581	0.0493900990519931	0.0512851522970569	0.0492364328919833	0.0512843713531487	0.0498184354246699	0.0503956682884789	0.0493423058519373	0.0498673025280704	0.0511806493694581	0.0507383529201448	0.0501441231561976	0.0489329639979062	0.0493611850819249	0.0492864969728574	0.0495857783085287	0.0486691368275302	0.0490605673083126	0.0495439681401826	0.0503399615204996	0.0487460691526243	0.0490430839836008	0.0510820941245094	0.0496889149815950	0.0507115832618335	0.0498318993278865	0.0504992491236515	0.0501173094925265	0.0495364656135908	0.0483322919133541	0.0493770964250505	0.0493994283930928	0.0492975179806342	0.0489564179244528	0.0512114587954730	0.0509109558061702	0.0490076028666993	0.0496027835148764	0.0497062673181614	0.0496782938390615	0.0502068742369285	0.0508754985765326	0.0490130780741981	0.0511007023054874	0.0512646227613414	0.0496292746303371	0.0493106741945395	0.0514493488408458	0.0512557069145858	0.0495876094277863	0.0514757081987331	0.0493117482847606	0.0505179250140952	0.0512735507954409	0.0490083113640573	0.0493443720316981	0.0506996392536913	0.0491952585048833	0.0490181468270144	0.0512326997608898	0.0479696625966654	0.0494765220605921	0.0491487100298392	0.0491380770542599	0.0493348957383193	0.0491521856871865	0.0497932148463176	0.0503651917901847	0.0529414666212943	0.0512795713852643	0.0505106141004358	0.0494129810218315	0.0490699947586485	0.0496410397985303	0.0513840964858286	0.0496567332888442	0.0504204464200286	0.0502210912940063	0.0498740628168564	0.0493984307950684	0.0494258555184395	0.0490274570832104	0.0512059379586350	0.0507359096014703	0.0495293551006834	0.0510481482574960	0.0498655711478009	0.0512513557171676	0.0492986620755774
-290	0.0514362344307047	0.0509391470354186	0.0510333531413596	0.0529307265215753	0.0533613506660615	0.0508549457112169	0.0517170124643786	0.0520286461776573	0.0534556433770853	0.0507100026618194	0.0522520828640589	0.0528536379137742	0.0518665007167869	0.0508380869157833	0.0507148127711133	0.0521854189396829	0.0512504698252256	0.0509723882322560	0.0524747005966430	0.0526998420989251	0.0523131143237798	0.0520352588093225	0.0533324420570630	0.0523567458074822	0.0526228045026735	0.0508158620578568	0.0522542936529754	0.0533975964729878	0.0513718016551284	0.0528903839157184	0.0513211526352959	0.0509733077023478	0.0521149637464794	0.0534463658308623	0.0514135477636461	0.0513057977506685	0.0529151874410706	0.0527321600934626	0.0514133808208606	0.0520201917665918	0.0520361650160081	0.0527049467935302	0.0524976092136273	0.0509703523118463	0.0513888128823313	0.0522902076022854	0.0522886418265160	0.0505572929765819	0.0521437813784446	0.0507134160777522	0.0525311401432762	0.0512519089555887	0.0525297779872291	0.0510031429618591	0.0526572753415555	0.0519876363916606	0.0533791041750416	0.0510334896125841	0.0534559437198154	0.0508551774712984	0.0534567189760130	0.0516055039603529	0.0523377803717664	0.0509939475381201	0.0516487672593538	0.0533083723685746	0.0527753245009907	0.0520270826279178	0.0504482731743932	0.0509868795523023	0.0509049959969890	0.0513044282741258	0.0501624071468886	0.0506273557263949	0.0512476331127912	0.0522889208250589	0.0502373104785138	0.0505659138939632	0.0531980550243399	0.0514304177571080	0.0527406187419598	0.0516162708627164	0.0525051958513161	0.0520252707341734	0.0512474166099036	0.0496851607245860	0.0510255368860857	0.0510659677559211	0.0509104879918600	0.0505234630586975	0.0533557972825487	0.0529880866091474	0.0505168913066926	0.0513192966207361	0.0514370484265421	0.0514348153070556	0.0521482672912136	0.0529448445693607	0.0505278597137092	0.0532114806338248	0.0534433140087917	0.0513707155167860	0.0509460808373350	0.0536815122276224	0.0534088855401782	0.0512933991621276	0.0537199094125370	0.0509429220172784	0.0524910515797753	0.0534175196082368	0.0505363905359721	0.0510093749316063	0.0527139287913873	0.0508526382453390	0.0505653565657720	0.0533741866266810	0.0492549551293647	0.0511828607902267	0.0507172376783870	0.0507402670610983	0.0509696130056026	0.0507208229380251	0.0516563687166888	0.0522484122160834	0.0556265753490842	0.0534323827378385	0.0524424860853853	0.0510598541083147	0.0506066958112186	0.0513893872444350	0.0535794821383953	0.0513904377587955	0.0524381180606257	0.0521089641512773	0.0516700290893904	0.0510461736100868	0.0510951202167454	0.0505588475991635	0.0533701678072751	0.0527694633530447	0.0512720272371566	0.0531812140720279	0.0516505344413382	0.0534011056866161	0.0509244990201894
-280	0.0532846685936912	0.0526708326255504	0.0528047273475344	0.0550356435612290	0.0555288318635273	0.0525750608713348	0.0536166723414584	0.0539813438787997	0.0556279559991191	0.0524004089441141	0.0542466833318140	0.0549448074806898	0.0537954102223477	0.0525440155223122	0.0524206920824715	0.0541745144729382	0.0530742315581275	0.0527264715337165	0.0545076437315742	0.0547591099886138	0.0543181037587478	0.0539925540748331	0.0554957735109000	0.0543664413450118	0.0546802648249180	0.0525752151124546	0.0542497904356342	0.0555620501735071	0.0532158424301000	0.0549894974225945	0.0531364897157950	0.0527229033294998	0.0540974809699755	0.0556148060409791	0.0532479002826722	0.0531168023246414	0.0550195981867160	0.0548096308608628	0.0532636259754135	0.0539749470716839	0.0540230847192939	0.0547789429997508	0.0545296165217018	0.0527259691738298	0.0532153085461190	0.0542931128610370	0.0542911773190762	0.0522107755370051	0.0541201484727036	0.0524208601938761	0.0545733845168359	0.0530607071032042	0.0545664751318062	0.0527027729821332	0.0547609250161024	0.0539336481780822	0.0555439476454365	0.0527621870707088	0.0556490951257363	0.0525755826439027	0.0556522021165664	0.0534757706299313	0.0543388916577508	0.0527448788309192	0.0535006149001889	0.0554553294125883	0.0548597733291431	0.0539836323399996	0.0520616586378035	0.0526926625630600	0.0526153497587044	0.0531134146236212	0.0517947654766214	0.0523006647304420	0.0530411307828150	0.0543095379089700	0.0518534056002157	0.0521730445749814	0.0553431183035785	0.0532541630052250	0.0548177836996884	0.0534787632618193	0.0545850576661580	0.0540269177626840	0.0530544303594286	0.0511619314808933	0.0527634102749816	0.0528296975949723	0.0526083037985960	0.0522172721605082	0.0555219510768657	0.0551036032436930	0.0521096650836474	0.0531209961779801	0.0532403624969706	0.0532853891082806	0.0541844859550321	0.0550545858055780	0.0521283854034052	0.0553461550824318	0.0556511679814686	0.0532073395726708	0.0526782543089328	0.0559379256049929	0.0555810722477824	0.0530813177125997	0.0559897100283375	0.0526680978176978	0.0545179759906321	0.0555740348062109	0.0521584392874172	0.0527805741041187	0.0547712341463065	0.0526378847691896	0.0522129870388935	0.0555330004204537	0.0507052905537878	0.0529945931188520	0.0523758878360208	0.0524543906027785	0.0526960516258533	0.0523792847983424	0.0536453745595395	0.0541669989305658	0.0583042982311351	0.0556005506003728	0.0544091396186142	0.0527893955161121	0.0522308557633570	0.0532329831583569	0.0557927997317279	0.0532062493344531	0.0545474871854391	0.0540588258528335	0.0535433167572999	0.0527802023147324	0.0528584428431315	0.0521818895300123	0.0555661858409388	0.0548494048038984	0.0531281375529072	0.0553566310796577	0.0535076890687111	0.0555684014518106	0.0526437578711181
-270	0.0552265032270990	0.0545044380573033	0.0546822375651680	0.0571777938043498	0.0577154801273662	0.0544020456054105	0.0555996882529387	0.0560055060926109	0.0578128720094705	0.0542016135589008	0.0563044855076730	0.0570755860467098	0.0558036220187230	0.0543525047483484	0.0542432751505800	0.0562320032362330	0.0550007807261976	0.0545869638231797	0.0565963774128864	0.0568612410683941	0.0563848058630078	0.0560221003401998	0.0576795198343240	0.0564345379815485	0.0567876169919538	0.0544603043258003	0.0563093691142113	0.0577415263346085	0.0551590450429683	0.0571276153542287	0.0550456535899726	0.0545778706800587	0.0561537894495396	0.0577954828608551	0.0551734859671970	0.0550215961100249	0.0571625668488314	0.0569334893476187	0.0552101478731525	0.0560013133615654	0.0560924108613705	0.0569008639719799	0.0566145343161962	0.0545891543428875	0.0551327128524182	0.0563593063657360	0.0563567721627577	0.0539762133169218	0.0561648093912629	0.0542435188375049	0.0566687695053851	0.0549690485972934	0.0566543515995195	0.0544803565452061	0.0569286874663601	0.0559507032799075	0.0577255422654488	0.0545795921080492	0.0578617970957017	0.0544028978034584	0.0578679178697403	0.0554306637388403	0.0563971866916748	0.0545995038816682	0.0554233307609470	0.0576193685087612	0.0569889481396881	0.0560130593509233	0.0537765071938556	0.0544811169696397	0.0544220997120624	0.0550159576340951	0.0535741912251581	0.0540868254724595	0.0549276991567740	0.0563996449716106	0.0536029475077177	0.0538691097704109	0.0575145493076861	0.0551618441260787	0.0569404148544343	0.0554198982857799	0.0567366614763107	0.0561230929295353	0.0549615851757897	0.0527706039661421	0.0545934864791737	0.0546950297708134	0.0543938668749388	0.0540454751718285	0.0577073750550999	0.0572546934985687	0.0537906117735289	0.0550102591993545	0.0551170703321307	0.0552332394988283	0.0563156800608349	0.0572018542272431	0.0538196236417250	0.0575023957720454	0.0578848806059820	0.0551427347633816	0.0545119447155555	0.0582148230450898	0.0577698571500777	0.0549537294973152	0.0582811367949370	0.0544917491872439	0.0565968182165762	0.0577414257369273	0.0538797713772325	0.0546624690996515	0.0568691973553643	0.0545549442145187	0.0539647955972431	0.0577069557697739	0.0523391475635980	0.0549167984788981	0.0541295411740339	0.0542871135136320	0.0545186279939738	0.0541326819289876	0.0557600339088390	0.0561201948779189	0.0609657502620849	0.0577820129877541	0.0564093740776576	0.0546046553562674	0.0539475981991895	0.0551742720224221	0.0580211663643825	0.0551046690520810	0.0567448344538389	0.0560695047673135	0.0554947787617576	0.0546040463803123	0.0547203797360907	0.0539012861513052	0.0577906788930679	0.0569731395114116	0.0551011889482084	0.0575707116472143	0.0554372094040449	0.0577505449315525	0.0544608678501260
-260	0.0572624798659240	0.0564441438064601	0.0566682758773039	0.0593541969342905	0.0599187015488392	0.0563406369939143	0.0576656155635990	0.0580999173308942	0.0600083780390537	0.0561191521388356	0.0584230283493731	0.0592430253253547	0.0578903162210023	0.0562683336516858	0.0561878643524349	0.0583556008321247	0.0570309082120473	0.0565570122671046	0.0587383429423178	0.0590035600979155	0.0585110020987207	0.0581223965545150	0.0598810752707675	0.0585585061418211	0.0589419947759913	0.0564742121161623	0.0584309032486329	0.0599338586818623	0.0572025466474331	0.0593017412926940	0.0570508079735104	0.0565419590353640	0.0582819752255919	0.0599865011822078	0.0571919253793417	0.0570224578950455	0.0593410615967992	0.0591006631787755	0.0572534782189220	0.0580972454385217	0.0582413225399489	0.0590676726054592	0.0587497917545592	0.0565631876042774	0.0571429025270759	0.0584865774568560	0.0584831039730446	0.0558596199238923	0.0582759563461617	0.0561851979958099	0.0588144434715726	0.0569796954006150	0.0587906938664320	0.0563378292482201	0.0591566800764484	0.0580366054303338	0.0599215564247897	0.0564886988495873	0.0600912211901050	0.0563418405822634	0.0601009366892822	0.0574708959531639	0.0585103432375220	0.0565616249953089	0.0574169053738494	0.0597983515583076	0.0591597464348112	0.0581138886298797	0.0555954528838236	0.0563543617654199	0.0563294032567814	0.0570146926200483	0.0555072945184097	0.0559917258427955	0.0569099932110589	0.0585563267200160	0.0554939518707450	0.0556586364663042	0.0597095191379647	0.0571545476791219	0.0591054900011781	0.0574395300344702	0.0589569048651647	0.0583134714028143	0.0569723512554228	0.0545185945891735	0.0565178884767259	0.0566657792520834	0.0562696270219209	0.0560147697182894	0.0599095181739989	0.0594383259620379	0.0555643360419955	0.0569888355452870	0.0570675028306933	0.0572808863618480	0.0585405680531331	0.0593835270417284	0.0556064700818401	0.0596778481896950	0.0601410344619758	0.0571798216530830	0.0564514185563729	0.0605083685900498	0.0599728524692335	0.0569124996230617	0.0605901223946134	0.0564178919556189	0.0587253006864995	0.0599180787362688	0.0557054832415446	0.0566586865030620	0.0590052016738895	0.0566060663234064	0.0558237657424446	0.0598939036057404	0.0541751716256995	0.0569538929359576	0.0559828489359466	0.0562445940999284	0.0564413658797141	0.0559859802775522	0.0579978388806417	0.0581071907901188	0.0636024366690039	0.0599747522003596	0.0584419120278281	0.0565082900879661	0.0557619758534168	0.0572148413184544	0.0602617236634754	0.0570854548296382	0.0590249165280751	0.0581393325004972	0.0575246425105495	0.0565208355206453	0.0566850980880956	0.0557214139653423	0.0600401839683007	0.0591377386279024	0.0571933500152967	0.0598194270874858	0.0574386258252675	0.0599448608482347	0.0563798180861140
-250	0.0593922464188831	0.0584933465222764	0.0587640312557467	0.0615616479548623	0.0621359043322520	0.0583947080254308	0.0598130317070437	0.0602625836282583	0.0622125160993320	0.0581577595535411	0.0605992155503188	0.0614439202893036	0.0600537347952628	0.0582956131485405	0.0582586669911172	0.0605422363973145	0.0591640817801093	0.0586386731040123	0.0609304447155861	0.0611831004015595	0.0606938269012125	0.0602911102337906	0.0620978253127917	0.0607352648031901	0.0611401041974677	0.0586181864623857	0.0606115796798028	0.0621369217021074	0.0593462273485496	0.0615086263130882	0.0591531922339352	0.0586179093686874	0.0604792225860485	0.0621860151021582	0.0593039033006811	0.0591207635853603	0.0615518033200784	0.0613077126898961	0.0593929572015193	0.0602599295546293	0.0604658697122954	0.0612759162646005	0.0609323496982283	0.0586501982632579	0.0592468705323634	0.0606720300146355	0.0606671785322983	0.0578663219736175	0.0604510114240302	0.0582484602248610	0.0610070818185648	0.0590943123642265	0.0609723633761946	0.0582766399984208	0.0614402078800869	0.0601884097739647	0.0621296870449288	0.0584919194471593	0.0623345318940125	0.0583962786467366	0.0623483155517546	0.0595962938688899	0.0606755105507302	0.0586341623910732	0.0594807546849701	0.0619901597768493	0.0613687237883093	0.0602837889379701	0.0575201390723522	0.0583138948502740	0.0583407997253161	0.0591114495014700	0.0575986253556062	0.0580204551821472	0.0589898621648909	0.0607758873341905	0.0575333146140508	0.0575459055217645	0.0619251184077763	0.0592326058394367	0.0613096352871788	0.0595367324923163	0.0612416844980485	0.0605962993038778	0.0590893105033482	0.0564123409583382	0.0585378871380477	0.0587448667208140	0.0582374296718000	0.0581303184613727	0.0621258329055669	0.0616512642239733	0.0574352233266502	0.0590576547869429	0.0590913589789171	0.0594298870912693	0.0608561319574723	0.0615962408135838	0.0574936016470565	0.0618701417674577	0.0624161181686976	0.0593205857349068	0.0585001835182117	0.0628146796749188	0.0621876994644771	0.0589588420345791	0.0629125320871753	0.0584498335143606	0.0609007387659027	0.0621024366183278	0.0576402497990545	0.0587716024946281	0.0611763791334314	0.0587913023610719	0.0577918345300578	0.0620917356731306	0.0562310229228740	0.0591092795132053	0.0579400372817108	0.0583320936185402	0.0584676688218361	0.0579438237619402	0.0603535963551277	0.0601271265452657	0.0662063357569760	0.0621767976506231	0.0605054020922187	0.0585024089998466	0.0576788187394020	0.0593551768013407	0.0625116482277408	0.0591475034271776	0.0613808910249553	0.0602661097269534	0.0596323875259263	0.0585331209586986	0.0587561478923478	0.0576461099627589	0.0623111082563171	0.0613399454543404	0.0594050136329930	0.0620984310232010	0.0595107198950392	0.0621487060695980	0.0584039173569310
-240	0.0616141378237892	0.0606543184454961	0.0609691655860559	0.0637967331369372	0.0643645082705245	0.0605668606471283	0.0620393923408708	0.0624906488321739	0.0644233855340452	0.0603209362708337	0.0628292967813340	0.0636748240720697	0.0622910560978791	0.0604374447663378	0.0604582857667169	0.0627880071354673	0.0613981903429959	0.0608325658139534	0.0631690382924615	0.0633966135097293	0.0629297343145278	0.0625249960563571	0.0643271567720426	0.0629611713114033	0.0633782285204122	0.0608911224678389	0.0628478584401508	0.0643486347506736	0.0615884259113324	0.0637447844585680	0.0613528552938311	0.0608070741110026	0.0627417378388105	0.0643922294160630	0.0615089292341813	0.0613167191262914	0.0637912817309025	0.0635508439758065	0.0616265088256794	0.0624857405827582	0.0627609116319417	0.0635217349278829	0.0631586964051490	0.0608507851324313	0.0614444851307096	0.0629120439360436	0.0629052982410640	0.0600005443129049	0.0626865640025627	0.0604342139725672	0.0632428899201837	0.0613130987587111	0.0631958001771922	0.0602976178569977	0.0637737620085950	0.0624023894504690	0.0643476656911225	0.0605908749407048	0.0645888982913306	0.0605688334046879	0.0646071108770741	0.0618056140545549	0.0628892950042057	0.0608188180536912	0.0616136384256977	0.0641926988235156	0.0636121084707314	0.0625194852270548	0.0595509551577846	0.0603604117336306	0.0604589181336214	0.0613069948413557	0.0598498655824709	0.0601768475213602	0.0611680881971057	0.0630538317943164	0.0597261060307346	0.0595347722350045	0.0641583716039396	0.0613954361433594	0.0635491379165180	0.0617096860993708	0.0635858420667135	0.0629681216593864	0.0613138180852540	0.0584568249276643	0.0606536696479176	0.0609339555777688	0.0602983414296257	0.0603949969625769	0.0643537843216069	0.0638900837345442	0.0594072626956246	0.0612166074187437	0.0611875986585999	0.0616805362436664	0.0632573097120806	0.0638364089334052	0.0594852853093693	0.0640768983320996	0.0647065466596484	0.0615657612139838	0.0606606474788402	0.0651298507564828	0.0644120748768238	0.0610931474568306	0.0652441909245253	0.0605898637645891	0.0631200365383490	0.0642929980641624	0.0596880637843575	0.0610018964369801	0.0633796213117999	0.0611079783600348	0.0598695842843779	0.0642983885965790	0.0585216396564207	0.0613849191926573	0.0600046574718469	0.0605534784877568	0.0606000377237701	0.0600103038482602	0.0628191104163614	0.0621790926746392	0.0687699693582662	0.0643862283609552	0.0625984221728596	0.0605883938161684	0.0597025343547484	0.0615943930401584	0.0647681613988821	0.0612887345597100	0.0638042903429293	0.0624470777210190	0.0618166173451028	0.0606426614022201	0.0609361791702008	0.0596784069240120	0.0645997506445926	0.0635761868429969	0.0617343077746090	0.0644030884809433	0.0616514187299058	0.0643594783438528	0.0605354985751174
