1.0322990267619	1.06634848767884
1.06339725574974	1.18068322488282
1.10529321085613	1.03482502031079
1.06592973413425	1.01284829267347
1.18609342042391	1.04897286363522
1.07937843569302	1.01768422453192
1.0103952608652	0.99173697606518
1.01089446145775	1.00479754454476
1.01084714755407	1.19884704288854
1.02230044226786	1.04677334358941
1.05882545628721	1.08281292250673
1.07716040041458	0.987225630763231
1.0212119056178	1.02496238318659
1.10733422766124	0.990294864244032
1.02891234408525	1.00963762868662
1.0817977887413	1.91817698973788
1.13660959477095	2.56070223088285
1.03649741640788	1.09218590415424
1.0075341172473	0.979578468711483
1.09643520219723	1.0082440458501
1.03364953908229	1.00935477388595
1.17541098873728	1.30004918666998
1.0609600140737	1.1782577941609
1.13108591405171	0.950897787614041
1.16847026128727	1.81210992744462
1.1437938024277	1.00285551683492
1.04003975787709	0.989238322741865
1.08006250914835	1.45954251810624
1.03003198375598	0.99634844884199
1.0949076377483	1.55046365433678
1.0061163865751	1.04111484281321
1.03488240016801	1.02514305443581
1.05211237067739	0.962341950864164
1.05955415062221	1.14189684567786
1.05242193407109	0.994045331109036
1.11048780615265	0.994063270828697
1.10235398079315	1.86615905555808
1.05568025531631	1.01634070394497
1.20647132238107	1.3410001630295
1.03867804372285	1.14167199073229
1.09579955520752	1.17033292825963
1.0991001680029	0.990570139436623
1.12405630353625	0.990262359785186
1.03325619953432	1.03522250809097
1.05498148932201	0.991364081666274
1.02239068176095	1.37915413528903
1.04169557872478	1.40461684811686
1.09870412791443	1.04898526756858
1.07980856918358	1.53771372011002
1.149320896384	1.07865381344481
1.087269055759	1.00320382433576
1.05820231229878	1.71954538085148
1.04878549226656	1.29882599986798
1.02382971519111	1.48810944652198
1.04497769247429	0.997247233130935
1.10047979158849	1.15426905818074
1.06215478837542	1.02748986973932
1.0282235898527	1.03150693722915
1.17925449305525	0.990349114359944
1.1030996228382	1.05219816627867
1.15099265253917	2.30547606622212
1.05725822370913	1.03076844962049
1.02867452052182	1.19614132030611
1.07080929347226	0.984306115597722
1.04925555498885	1.0055270698457
1.04058019261676	1.03747200035943
1.13570522505694	1.02111395286714
1.0515612083172	1.06566254951674
1.09475199546446	1.03652931746618
1.14018921569613	1.12719242061771
1.01457344583619	1.012995081994
1.13266814532149	1.06542174288098
1.13205432725327	1.02295116792406
1.11773469394317	1.31730511690829
1.0518625944545	1.01573341612386
1.14497349988511	1.0163852583581
1.14262190903648	1.00235492654556
1.14258956710935	1.00476902107862
1.07046783061956	1.19676289325486
1.0848335638232	1.00912432665964
1.0327896761628	0.993287897159723
1.02801157967658	0.953015094751427
1.1285543087439	1.04017302302393
1.00585908672251	0.973884552269663
1.11605616982364	1.01990486988451
1.12156285681901	1.05893010810851
1.14592368337409	1.0239264301359
1.01080131537031	1.03506054586041
1.18044567945913	1.3208127689237
1.11229821574938	1.00086591953693
1.08116597787684	1.88443236153935
1.11061664435244	0.998698235892742
1.02426148645608	0.976124775080639
1.08827228107173	1.03403943189262
1.0789845967434	1.39685956711179
1.15115829832758	1.01876200140352
1.08533723008248	1.0528761841261
1.0474054783509	0.984980782724203
1.02692471895607	0.993823117380295
1.13509337512835	1.04018880779677
1.06125751284389	1.5656732875813
1.13005092586165	1.34877193906485
1.05022407792853	1.01712153905819
1.15030163839364	1.36391542292528
1.12904352976862	1.09770342984659
0.997419704844952	1.04111167470922
1.04589062740608	1.00789608934655
1.07385732508159	2.35634808701899
1.04169557872478	1.40461684811686
1.16276686883877	2.58896067933387
1.06725020654177	0.987844916217623
1.03999164631891	1.00946409882459
