0.00272955186283724	1.0322990267619
0.00301975130886691	1.06339725574974
0.00972833453598802	1.10529321085613
0.00372135011585543	1.06592973413425
0.00677639049231064	1.18609342042391
0.00227210580450614	1.07937843569302
0.00266500372436307	1.0103952608652
0.00270147654960075	1.01089446145775
0.00242112198468143	1.01084714755407
0.00189540481111981	1.02230044226786
0.00549925452880082	1.05882545628721
0.00223941094521455	1.07716040041458
0.00446215273243316	1.0212119056178
0.00269486940849414	1.10733422766124
0.00243424755396056	1.02891234408525
0.00338754392965755	1.0817977887413
0.01556940619053	1.13660959477095
0.00467244829564759	1.03649741640788
0.00802349301519734	1.0075341172473
0.0260331720112844	1.09643520219723
0.00287306675759303	1.03364953908229
0.0144600027989452	1.17541098873728
0.00294927818978593	1.0609600140737
0.00402555617690394	1.13108591405171
0.0181293334790074	1.16847026128727
0.00240346127723742	1.1437938024277
0.00278071206008887	1.04003975787709
0.00213429074046117	1.08006250914835
0.00255261507566819	1.03003198375598
0.00875694525486379	1.0949076377483
0.00234890137792884	1.0061163865751
0.00914714086621212	1.03488240016801
0.00201030117687266	1.05211237067739
0.00199039436069724	1.05955415062221
0.0130227127361559	1.05242193407109
0.00315865593405276	1.11048780615265
0.0532417001229514	1.10235398079315
0.00229793861169663	1.05568025531631
0.00219382914614806	1.20647132238107
0.00301321457707911	1.03867804372285
0.00786421515561977	1.09579955520752
0.0023805351365858	1.0991001680029
0.00277243049567189	1.12405630353625
0.0101977998723433	1.03325619953432
0.0023026983376548	1.05498148932201
0.0195078011969138	1.02239068176095
0.00524663526191016	1.04169557872478
0.00225238998288443	1.09870412791443
0.0100936051668882	1.07980856918358
0.00163311691916963	1.149320896384
0.00229783547148097	1.087269055759
0.00225983928844441	1.05820231229878
0.00792540536650426	1.04878549226656
0.00202581618747064	1.02382971519111
0.00239976988555254	1.04497769247429
0.0129391291997556	1.10047979158849
0.00236629046271546	1.06215478837542
0.00459884052915705	1.0282235898527
0.00690782865102091	1.17925449305525
0.00243510456979488	1.1030996228382
0.0186006338682071	1.15099265253917
0.0021230797220256	1.05725822370913
0.00171006985694489	1.02867452052182
0.00222711307216981	1.07080929347226
0.00247452135470077	1.04925555498885
0.00277969366742789	1.04058019261676
0.00249099246620689	1.13570522505694
0.00246529805487608	1.0515612083172
0.0056558322268909	1.09475199546446
0.00203813499867788	1.14018921569613
0.00426555646561844	1.01457344583619
0.00394506243414875	1.13266814532149
0.00247165419678476	1.13205432725327
0.00968793926508947	1.11773469394317
0.00805406866739988	1.0518625944545
0.00248946757523389	1.14497349988511
0.00810223797899323	1.14262190903648
0.00248090091543196	1.14258956710935
0.00293535653399002	1.07046783061956
0.00226832537166365	1.0848335638232
0.00289502486311962	1.0327896761628
0.00241825361360227	1.02801157967658
0.00183658979138447	1.1285543087439
0.0061504847757034	1.00585908672251
0.00820438201168583	1.11605616982364
0.00221280492963882	1.12156285681901
0.00952882913340816	1.14592368337409
0.00253211616627579	1.01080131537031
0.0119309630666548	1.18044567945913
0.00259846013113664	1.11229821574938
0.00859385025089392	1.08116597787684
0.00513636907712492	1.11061664435244
0.0143627616939612	1.02426148645608
0.0144866442524479	1.08827228107173
0.00328239263096901	1.0789845967434
0.0113246405639635	1.15115829832758
0.00233856315104343	1.08533723008248
0.0107726204073803	1.0474054783509
0.0106918943347095	1.02692471895607
0.0152683430692097	1.13509337512835
0.00236343568670192	1.06125751284389
0.00226944741625585	1.13005092586165
0.00274532711308894	1.05022407792853
0.00225813290164097	1.15030163839364
0.00453408556440419	1.12904352976862
0.00272062565831787	0.997419704844952
0.0022674808563828	1.04589062740608
0.0132318447484199	1.07385732508159
0.00523935167481947	1.04169557872478
0.0368985597817751	1.16276686883877
0.00233580824463179	1.06725020654177
0.00780775269661205	1.03999164631891
