0.697852245777666	0.578100371000904	0.922822521890534	2.63750846856638	1.52145156598227	0.00272955186283725	4.92906989365319e-10	1.03229902676190	1.06634848767884	12.6061101088978	1.16477857487205	1
0.632348384796638	0.546651087735337	1.32818777662363	1.94220452038534	0.513905625022990	0.00301975130886691	0.000439639167397436	1.06339725574974	1.18068322488282	13.3800347036353	1.19306705158541	1
0.543270503713466	0.681680201032767	0.946422820749196	1.11966684267658	382996835454.889	0.00972833453598803	0.00889974289252836	1.10529321085613	1.03482502031079	10.9952780141063	1.18442232510030	1
0.630150416522192	0.489494830517197	0.659252678731484	3.19176163590966	9.00861442374028	0.00372135011585543	0.00146105893128079	1.06592973413425	1.01284829267347	14.7324183584995	1.17888967687169	1
0.359590756424238	0.649784719833715	0.945957128292590	0.371104509264462	14911403276701.1	0.00677639049231064	0.00572283643417267	1.18609342042391	1.04897286363522	11.2018361039094	1.15077403250484	1
0.592957167965782	0.651925899439475	0.864919005007883	1.51024679652259	203580207378.970	0.00227210580450614	2.07729270021092e-19	1.07937843569302	1.01768422453192	11.0069700938502	1.13993216882760	1
0.765514537240596	0.520816333554103	0.653773202794091	1.53278180585534e+15	6421225893.72854	0.00266500372436307	0.000192925207197889	1.01039526086520	0.991736976065180	13.7815123927224	1.15978269013262	1
0.763867427455511	0.556290522659732	0.722816839243874	4136174820.27829	192503400837.438	0.00270147654960075	0.000319495479306825	1.01089446145775	1.00479754454476	13.0192771146057	1.16506017031285	1
0.759977865345352	0.608870340466803	1.52970482166981	9.71635093789215	0.553705480979564	0.00242112198468143	4.66863274649005e-10	1.01084714755407	1.19884704288854	12.4510304597276	1.20677582557995	1
0.735901787020865	0.542500040013457	0.791217818294711	19.3086984775601	49.3108555716723	0.00189540481111981	6.81209278084735e-13	1.02230044226786	1.04677334358941	13.6233333364057	1.18293167891732	1
0.614126817266756	0.660884843569132	1.09216272440898	0.941842356131640	1.84092613181675	0.00549925452880082	0.00371855527370487	1.05882545628721	1.08281292250673	11.2482237908726	1.17171707682079	1
0.610092980506666	0.544283544979473	0.673063154430987	3.27330045333341	57.0859405506145	0.00223941094521455	6.22691623678818e-16	1.07716040041458	0.987225630763231	12.9686089532661	1.14088528856627	1
0.741910401740781	0.555569966106670	0.772111597441425	22744.7343672567	4.49034339241045	0.00446215273243316	0.00304417271303560	1.02121190561780	1.02496238318659	12.9590702044161	1.15257406359589	1
0.565031934994475	0.502863177932131	0.627442028526439	68.5151601477314	3721691118064.89	0.00269486940849414	0.000786611518789569	1.10733422766124	0.990294864244032	14.2596864280067	1.16956884437549	1
