-0.95	0
-0.9	0
-0.85	0
-0.8	2
-0.75	1
-0.7	0
-0.65	1
-0.6	1
-0.55	0
-0.5	1
-0.45	3
-0.4	0
-0.35	4
-0.3	1
-0.25	1
-0.2	2
-0.15	3
-0.0999999999999999	7
-0.0499999999999999	4
1.11022302462516e-16	10
0.05	26
0.1	24
0.15	15
0.2	2
0.25	0
