0.3125	0
0.625	6
0.9375	58
1.25	15
1.5625	7
1.875	1
2.1875	3
2.5	5
2.8125	3
3.125	0
3.4375	1
3.75	0
4.0625	0
4.375	1
4.6875	1
5	0
