0.99307	1
0.99414	1
0.99521	1
0.99628	1
0.99735	2
0.99842	4
0.99949	13
1.00056	7
1.00163	17
1.0027	24
1.00377	42
1.00484	17
1.00591	5
1.00698	0
1.00805	0
1.00912	2
