0.3125	60
0.625	14
0.9375	0
1.25	2
1.5625	6
1.875	5
2.1875	2
2.5	6
2.8125	4
3.125	0
3.4375	3
3.75	4
4.0625	5
4.375	3
4.6875	4
5	4
