-170	0
-169	0.0999974503264768
-168	0.162962340840704
-167	0.220400110929403
-166	0.270317875111642
-165	0.296359454345800
-164	0.346690211585439
-163	0.395548686233456
-162	0.405109199839777
-161	0.455345079037289
-160	0.516924625256711
-159	0.594925633432158
-158	0.654640707566395
-157	0.656085859884534
-156	0.654484438464289
-155	0.615085372847970
-154	0.678242687255313
-153	0.744185314209584
-152	0.709797614912755
-151	0.814362093533344
-150	0.837342725949401
-149	0.882690874125461
-148	0.889953696447863
-147	0.878642512362126
-146	0.900976805309742
-145	0.933756231353770
-144	0.937451690361969
-143	1.02154913269871
-142	1.01566964740570
-141	1.04068269867167
-140	1.06611422024990
-139	1.05403586354340
-138	1.00205364562153
-137	0.966308519131013
-136	0.961064685508294
-135	0.996095528840648
-134	1.03183166098038
-133	1.03263540322501
-132	1.06668890305483
-131	1.08357872055714
-130	1.06533379917511
-129	1.13993807466176
-128	1.14115148748920
-127	1.17238061151433
-126	1.25728741818401
-125	1.17716509202295
-124	1.18995196989075
-123	1.19983390989557
-122	1.19763543735723
-121	1.20096348537598
-120	1.20343676227167
