0	0	0	0	0	0	0	0	0	0	0
1	0.128485863822567	0.121459391389991	0.132568398811559	0.115971421847959	0.0186919970189706	0.193079977215155	0.219956060616928	0.112109382165389	0.0778920186949211	0.0464870712570277
2	0.178282550574174	0.159937070500830	0.182825754443211	0.0627555978050143	0.0378719859702911	0.127617637843294	0.456481016054121	0.235620539575105	0.0795302750528344	0.0685981733980490
3	0.187365400833263	0.187010050997721	0.268836166201752	0.0586792193014966	0.0736254957361248	0.274871332254697	0.583688169491587	0.175051159500636	0.130818858084171	0.142907064793363
4	0.230074615473514	0.191995686785020	0.269999538211070	0.108495264162636	0.0796984351823467	0.379853735207924	0.707597355214186	0.385196692262025	0.179003434693759	0.152383476492296
5	0.322010879376395	0.209731084479802	0.426992727253845	0.202038976394159	0.193752127067635	0.464968561625453	0.705418587660996	0.323818304624185	0.276767781987799	0.196607315096038
6	0.301215588664754	0.199461977451497	0.425328727375789	0.179708848729818	0.235773345919392	0.495292821470539	0.730712520369075	0.429299482435958	0.244408823809867	0.282372665182075
7	0.326489300556446	0.242760660340531	0.342113310785069	0.248239643334643	0.276302364623288	0.435546647257626	0.605316622325157	0.457796241410412	0.240827739297180	0.307048039465704
8	0.346769431482474	0.330798879388371	0.337603410260283	0.216058436636051	0.332324219547576	0.494721033724379	0.793777201580881	0.564667471504118	0.252058236950897	0.312279491708170
9	0.344595962928838	0.374542830917315	0.423348513610962	0.280970707717926	0.375253217320172	0.575320904069968	0.773848360370293	0.508052239362955	0.312015009029273	0.344901123873393
10	0.363540974542775	0.324596907609926	0.512310632510512	0.337963089289417	0.371828030503731	0.616804516166071	0.587530632065903	0.513118273322114	0.375814520760550	0.339605032741521
11	0.441449253124748	0.278730283198762	0.511439871000426	0.303480595905944	0.382595264855244	0.645446109073097	0.690312603649194	0.560241492038144	0.390003101843057	0.313938924377652
12	0.412286474919200	0.314818651107579	0.490651562364568	0.337427129389829	0.455958202363750	0.700970381933275	0.795044646709718	0.538150203233678	0.410972974684878	0.341246033971258
13	0.407493171243168	0.345582301466256	0.589921389648462	0.456563396244782	0.490871141372118	0.760509781283634	0.512562400540236	0.541207382240920	0.478918332697630	0.362084189100070
14	0.489274369138190	0.406637887288459	0.547258441927775	0.482887641685846	0.467248438751567	0.773052078116008	0.621040777289374	0.589501245703396	0.433685086319451	0.384551888208560
15	0.595086456751502	0.471859441213673	0.494996544189340	0.389797922341277	0.506635604614657	0.819690409890630	0.708374537262502	0.717100354110006	0.434506259729282	0.481039370769280
16	0.660250291559741	0.551213080237871	0.663533350015855	0.444387399777173	0.511891104388728	0.769523186853846	0.540980904851834	0.627063191441977	0.465908715404675	0.433084765676250
17	0.637411997402060	0.519930101398482	0.713690903203258	0.426222006446745	0.552118152062898	0.765412441374037	0.508946114082663	0.652293212956999	0.615689340797649	0.389192342848441
18	0.583360022354174	0.583860971516848	0.890587610458734	0.339568605143271	0.662525948185694	0.952854065414672	0.575219446722121	0.802198657637168	0.492263032453338	0.573372444102913
19	0.636973891908217	0.529071508120943	0.825195593622521	0.317376537187269	0.590313802805340	1.05386013892624	0.773775423383984	0.803137054396224	0.634431832697283	0.652107260600364
20	0.724957251462180	0.531846099404541	0.766387623362909	0.359424342300611	0.569436162277367	0.899865877646464	0.909088644301318	0.721777958982325	0.732522493287333	0.641461278360919
21	0.727053887087937	0.613283247415367	0.751021747807996	0.446851015224289	0.592023598409701	0.965770815653848	1.01405282956174	0.746815248540285	0.771600800493151	0.671262099522431
22	0.800184674270986	0.597137837329531	0.824192571903380	0.621446403693158	0.601115472346555	1.11199692927291	1.23020932989891	0.851779060094741	0.804842560132715	0.742447364861746
23	0.829657579019003	0.490810831111553	0.926883852899097	0.793121143028223	0.695127357055297	1.02953595582179	1.39150712491150	0.849179494857438	0.805389553576247	0.750958147262932
24	0.962995641799714	0.497483278015584	0.882362118662539	0.873944999370257	0.702233773082774	1.07356125093092	1.32347214592331	0.801209249434143	0.746698590024190	0.739114481526222
25	0.973062382716586	0.561585948780446	0.878592568851891	0.862788650517933	0.662909139062922	1.14545166842721	1.49463845845965	0.890441090081417	0.622235778769739	0.825460863825369
26	1.11531221118058	0.487508027925967	1.04497542765263	0.779559812554498	0.741196557452534	1.20026201388505	1.42514587913342	0.878096048845585	0.655961997975468	0.866106482945034
27	0.986096774362591	0.745437885290323	0.929324478810686	0.651178378061174	0.831411650340532	1.28667124785079	1.27364871162591	1.41159621019658	0.654349607266835	0.888486994243431
28	1.06665417302552	0.477265859346706	1.03652685982749	0.545973836778679	0.825840513560975	1.21827036997763	1.25417195633482	0.982089420418591	0.831653110780887	0.904066115678419
29	1.16129364721674	0.634551999765567	1.35419521199130	0.323559393765485	0.785102077665165	1.03167513737407	1.61590054832551	1.17570777235377	0.955318143181629	0.901696931200034
30	1.09133009955953	0.646345063399518	1.23798828246896	0.355286493534379	0.830035641333177	1.28674465847739	1.63940608494791	0.986381468443786	0.857060882217430	0.849396114156319
31	1.01863181642627	0.675009137981706	1.04158095855440	0.420891626573351	0.795750750302175	1.37001991631663	1.49418085721459	0.952185010703171	0.801988095602252	1.00780827899296
32	1.09287183526435	0.700921227643935	1.07071326278837	0.379217649339333	0.917632299661214	1.32683621615808	1.34782749556000	1.03666916504328	0.827611914067268	0.981455387161709
33	1.15336067925848	0.704290178529416	1.21296132117942	0.362775648715057	0.811904624740275	1.06776199199520	1.25623474681886	1.01507793371293	0.861196581029566	0.986595934339590
34	1.23459798097563	0.628579029370512	1.19329210578224	0.430082094916191	0.762743041224852	1.04998998516784	1.25925281132421	0.953995661976134	0.969379905883112	1.01729685633356
35	1.21747035395273	0.546643402988252	0.936734789263535	0.463835073045181	0.796520672683301	1.21429412096285	1.24102175529656	0.919304734387499	1.07206494736737	0.999706998981112
36	0.968429640980489	0.641002940638351	0.674746749225959	0.510169374279236	0.877173935867957	1.39783866897765	1.08710014687866	0.888968066328477	0.926441907788995	1.01105024014599
37	0.967392118861610	0.650926454533369	0.684244012250474	0.600514561872012	0.943399502742031	1.41462660553649	1.32055627332206	0.993404388634881	0.761767519296076	1.02458132509148
38	0.906346542421912	0.598693763554334	0.703625026556314	0.492858397428465	0.960671196025696	1.35041143848613	1.08070851044413	1.11549977846543	0.907536198648713	0.960502280400878
39	1.02088939821104	0.763569911183982	0.541977921687315	0.370106889127477	0.989692461533017	1.37361087387416	1.35484015973351	1.05961922937191	1.35502592326885	0.911475064829304
40	1.12516166480463	0.694896218251475	1.01460084169633	0.339210709706401	1.00483586723789	1.32546486832258	1.65840729854210	1.39668166571931	1.11405608324049	0.966422829232564
41	0.994967489763473	0.782221066944367	1.24773225649876	0.274220278669822	0.944374652424231	1.11111482931916	1.85204101063815	1.40647651469812	1.16210912254717	0.930330246667021
42	1.06842696749992	0.679829350646976	1.21955874907166	0.376864477958303	1.08252649575826	1.31384953115040	1.79601248426938	1.19966157952435	1.31651615347520	0.842345881529152
43	1.28972448433189	0.606004973292696	1.21837734127735	0.351288788125737	1.15300901361246	1.46544216818259	2.01693118541531	1.19321803208193	1.32271605842798	0.792116454632568
44	1.27064226053582	0.531893814844409	1.29707146494964	0.375480897854974	1.07695560833836	1.54565067719870	2.28776756381111	1.26227469377897	1.39803297977464	0.777349836669757
45	1.32952615951102	0.581418253768041	1.23192375040014	0.361082236093200	0.976367817530396	1.67972680627157	2.18124354324107	1.31562859045119	1.41610987482034	0.881912290647597
46	1.32397729921322	0.643720643386048	1.10203785068643	0.324643378281820	0.926107217704489	1.52246455260986	1.93828132334262	1.48572205150721	1.28719502082173	0.962777719457261
47	NaN	0.520685689530831	1.12350236481818	0.349080117813366	1.04754687497282	1.54494360106667	2.01671768551926	1.57855458536694	1.18580359195395	0.991267468690512
48	NaN	0.562270044838511	1.13936099117414	0.399444092150069	1.19181476922543	1.54286580674140	2.10870397292327	1.32889728019498	1.11927384465255	1.05847567926657
49	NaN	0.609511649105774	1.41339877364845	0.385852097745391	1.24460228641054	1.51047393360757	2.02206134095755	1.26874982868197	1.03174402806087	1.03285025769555
50	NaN	0.475538276527113	1.39570342116506	0.345177698163319	1.15982072179090	1.62140735048510	2.19544551928273	1.17062045923470	1.34423702487867	1.20694139091741
