-330	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153	0.890745129805153
-328	0.89045511408251	0.890540221325902	0.890416175965775	0.89032831641947	0.890369902557258	0.890533532089009	0.89029039342877	0.890559499029931	0.89030178205786	0.889829185479966	0.890208962723058	0.890445256404936	0.890072887797074	0.889582500574333	0.890183918659173	0.890162061066743	0.890574071138115	0.89065361789148	0.890340414560797	0.890187114081995	0.89045321930595	0.89032721283602	0.890303647769747	0.8899856923845	0.890321576412899	0.890424725151963	0.890326832213603	0.890416175965775	0.890385666057965	0.890437849790888	0.89056921588924	0.890508639352113	0.890682233070329	0.89036740672289	0.890134081359689	0.890559576616211	0.890647192072256	0.890008817410205	0.890541834092831	0.890555829495705	0.890435738267861	0.890489999177528	0.890149785410111	0.890593807497801	0.890345729563849	0.890407370686919	0.890343778324909	0.890693274826007	0.890459544056582	0.890365050287669	0.890559901938582	0.890296860762625	0.89049557728428	0.890664849240971	0.890472965905221	0.890334183781279	0.890540221325902	0.890344894634204	0.890193777413959	0.890037599863436	0.889940448341476	0.890547240877823	0.890369902557258	0.889792103619015	0.890432301220663	0.890533532089009	0.890314240734225	0.89038301788012	0.890524089887983	0.89030178205786	0.890757345989843	0.890526900092187	0.890358135540463	0.890552477978147	0.890070822945884	0.890340396603336	0.890586623590919	0.889829185479966	0.890208962723058	0.890162061066743	0.890423894829461	0.890185561660752	0.890231003127182	0.890607949590643	0.890410237220834	0.890683217977992	0.890364577256156	0.890375643151599	0.890574071138115	0.890343865034926	0.890261312921785	0.890378919021285	0.890572522737443	0.89032721283602	0.890303647769747	0.890304850360117	0.890323536135734	0.890670850590925	0.890540221325902	0.890416175965775	0.890342112797064	0.890547240877823	0.890597457627417	0.890338657648515	0.89045511408251	0.890256563007078	0.890207551307347	0.89045321930595	0.89036757902638	0.890293183037971	0.89054011568507	0.890281938050003	0.890484809810249	0.890412118335257
-326	0.890161192422085	0.890328248924202	0.890081710657399	0.889913382232407	0.889987527133866	0.890314165248182	0.889830781160239	0.890366816267353	0.889859979423263	0.888921929213682	0.889666902440875	0.890138933944322	0.889408255409816	0.888449800653283	0.889629967638752	0.889572584440638	0.890395445544126	0.890553886240067	0.889935392518611	0.889628949843569	0.890154518111604	0.889905464375464	0.889857213208924	0.889238615724702	0.889891816634989	0.890096714963306	0.889901960968782	0.890081710657399	0.890021371461811	0.890125185736892	0.890386376855355	0.890266505602377	0.890610708701412	0.889982208457152	0.889522394459541	0.89036733402484	0.890539969498678	0.88927799160011	0.890329176974042	0.890358078521797	0.890119843576129	0.89022767326085	0.889552722621837	0.890434481914256	0.889938832692281	0.890064145979127	0.889936462614872	0.89063433893933	0.890169201706578	0.889979125516987	0.890366682305611	0.889844050383152	0.890240152089167	0.890578062281456	0.890195382280332	0.889919354559047	0.890328248924202	0.88993602613621	0.889636543387625	0.889335433214755	0.889144508981595	0.890342521857697	0.889987527133866	0.888854231536171	0.89011241404737	0.890314165248182	0.889882141384253	0.890014326927241	0.890297747554994	0.889859979423263	0.890758931952329	0.890302799223929	0.889967867564375	0.890353848682559	0.889397949663044	0.889926483213794	0.890422100422709	0.888921929213682	0.889666902440875	0.889572584440638	0.890095986978665	0.889618692191615	0.889719782984304	0.890460479914449	0.890068226896924	0.890615066177833	0.889979141906711	0.890003398579646	0.890395445544126	0.88993999604984	0.88977238125185	0.890005080085086	0.890392782427248	0.889905464375464	0.889857213208924	0.889861201596844	0.889895782116224	0.890588328178441	0.890328248924202	0.890081710657399	0.889933180671462	0.890342521857697	0.890439750340434	0.88992643144513	0.890161192422085	0.889764809619013	0.889670952518764	0.890154518111604	0.889986080363245	0.889840082959482	0.890324514354483	0.889812831859345	0.890217145513127	0.890074853839569
-324	0.889863361784084	0.890109183339088	0.889741736307199	0.889500255862524	0.889598000128816	0.8900870141337	0.889366391990741	0.890167057328533	0.88941967417653	0.888023319600593	0.889119062960957	0.88982618863562	0.888751101198014	0.887346179605012	0.889083074706966	0.888976923796462	0.890209212621069	0.890445867612109	0.889530014151489	0.889070669665665	0.889849065915024	0.889479977200642	0.889405959528549	0.88850357954112	0.889455959118414	0.889761170069687	0.889470550505355	0.889741736307199	0.889652318230665	0.889807130858177	0.890196595004531	0.890018715077171	0.890530375738906	0.88958964053803	0.888910143803214	0.890168389935578	0.890423382015398	0.88855264154302	0.890107052782862	0.890151864641298	0.889797389876801	0.889958126479328	0.888954108766501	0.890267110418688	0.889524503714369	0.889715477728141	0.889523257893863	0.890568256661805	0.889874123708207	0.889587461345888	0.890165450665478	0.88938674714076	0.889978884061739	0.890484726811208	0.889912423244853	0.889500668790202	0.890109183339088	0.889518586221297	0.889073652703902	0.888638606070861	0.888357283170767	0.89013086176596	0.889598000128816	0.887931255376158	0.889785497284583	0.8900870141337	0.889448815089388	0.889639066379849	0.890066070651562	0.88941967417653	0.89074969458609	0.890072835588227	0.889574358151974	0.890149245193357	0.888726531450718	0.889503438467929	0.890251485465652	0.888023319600593	0.889119062960957	0.888976923796462	0.88976142701111	0.889044796189371	0.889211350337311	0.89030265156393	0.889719160058377	0.890540530704007	0.889588817365776	0.889628417182443	0.890209212621069	0.889533530851099	0.889278462126606	0.889623680145605	0.89020586813802	0.889479977200642	0.889405959528549	0.889414275836486	0.889461963738627	0.890497500023912	0.890109183339088	0.889741736307199	0.889518452192192	0.89013086176596	0.890271996574745	0.889508486075205	0.889863361784084	0.889270029995786	0.889135337119552	0.889849065915024	0.889600685394248	0.889385788809157	0.890098309272068	0.889337964801053	0.889942177116442	0.889733416251051
-322	0.889561619801304	0.889882996660447	0.889396257059082	0.889088866699276	0.889201320855339	0.889852065781382	0.888897327519268	0.88996019966487	0.888980819423958	0.887133314917543	0.888565562277578	0.889507049278583	0.888101295387932	0.886270805930314	0.888543041375346	0.888375309857742	0.890015333516102	0.890329495573266	0.889124230318248	0.888512306862412	0.88953690527453	0.889050846173285	0.888950023087901	0.887780269238208	0.889014115691241	0.889418165862026	0.889032639900226	0.889396257059082	0.88927858016504	0.889483679655997	0.889999854070484	0.889765255318889	0.890441048453725	0.889189814216344	0.888297405434974	0.889962733797662	0.890297351003248	0.88783275644212	0.889875356997589	0.889937178656149	0.889468323263502	0.889681335238023	0.888354112246678	0.890091652116096	0.889102811888034	0.889361389975617	0.889104242782866	0.890494962661959	0.889574332526778	0.889190167324708	0.889956189304249	0.888925001883732	0.889711804775539	0.890384801069665	0.889624135280384	0.889078154334014	0.889882996660447	0.889092642941896	0.888505334272431	0.887947094388848	0.887578740752292	0.889912147676316	0.889201320855339	0.887022919824483	0.889451583557567	0.889852065781382	0.889014245889709	0.889257248168742	0.889829027301883	0.888980819423958	0.890729438337154	0.88983701915376	0.889177640673811	0.889938672489574	0.88805659058508	0.889071318430676	0.890074702881277	0.887133314917543	0.888565562277578	0.888375309857742	0.889420238551175	0.888464155514078	0.888705587889015	0.890134398622968	0.889363101459624	0.890459461810093	0.889193599255963	0.889250720831514	0.890015333516102	0.889124478247827	0.888779685917182	0.889234790887213	0.890011740209877	0.889050846173285	0.888950023087901	0.888964166444711	0.889022180733736	0.890398304544093	0.889882996660447	0.889396257059082	0.889098049726416	0.889912147676316	0.890094189529268	0.889084859207859	0.889561619801304	0.888772385348812	0.888600709477983	0.88953690527453	0.889211447441888	0.888930261198497	0.889861489272104	0.888857493873814	0.889659948836574	0.889387887188729
-320	0.889255964794012	0.889649662380486	0.889045278815045	0.888679144899362	0.888797491428944	0.889609309479367	0.88842369188486	0.889746222429706	0.888543369101224	0.886251873090536	0.888006522318868	0.88918154729369	0.887458709863614	0.88522286679041	0.888009672656814	0.887767979976318	0.889813771013302	0.89020470457412	0.88871799227008	0.88795389546471	0.889218081628852	0.888618168179004	0.888489543097319	0.887068375818218	0.888566401299005	0.889067782299437	0.888588272984471	0.889045278815045	0.888900232602246	0.88915482795908	0.889796139265606	0.889506114931794	0.890342536243389	0.888782846452955	0.887684256687683	0.88975035664222	0.890161799423867	0.887118325502815	0.889633986487302	0.889714014502321	0.889132591975362	0.889397277999002	0.887752902381234	0.889908067936143	0.888673831246203	0.889001908788956	0.88867949929842	0.890414391810748	0.889269852157297	0.888787356651187	0.889738883121064	0.888458867839002	0.889438947534506	0.890278243696236	0.889330567038703	0.88865184025428	0.889649662380486	0.888658270588021	0.887931820689691	0.887260873853262	0.886808849948126	0.88968626474118	0.888797491428944	0.886128972419828	0.889110709181094	0.889609309479367	0.888578418541952	0.888868886774742	0.889586585938621	0.888543369101224	0.89069796532011	0.889595361491717	0.88877774959207	0.889722137284881	0.88738815010121	0.888630186575065	0.889891675861854	0.886251873090536	0.888006522318868	0.887767979976318	0.889072448139902	0.887877058726699	0.888202380087619	0.889955658699858	0.889000119380774	0.890371703422111	0.888793485293085	0.888870332176021	0.889813771013302	0.888712847864579	0.888276185951027	0.888838488548597	0.889810360120179	0.888618168179004	0.888489543097319	0.888510967768564	0.88857653653399	0.890290681192362	0.889649662380486	0.889045278815045	0.88867209916069	0.88968626474118	0.88990632711371	0.888655591336861	0.889255964794012	0.888272037588172	0.888067074639683	0.889218081628852	0.888818421559411	0.888473462161498	0.889614048755453	0.888371579396101	0.88937050897347	0.889038349918262
-318	0.888946395784573	0.889409155445391	0.888688809275889	0.888271021383264	0.888386516849784	0.889358736834972	0.88794559169462	0.88952510653998	0.888107277971624	0.885378951663179	0.887442068882203	0.888849716753163	0.886823218153268	0.884201567727095	0.887482777019058	0.887155177889113	0.889604489622681	0.890071430032825	0.888311251657291	0.887395470197942	0.888892643309168	0.888182042063131	0.888024661510707	0.886367595790803	0.888112933936584	0.888710103910326	0.888137498450321	0.888688809275889	0.888517352364402	0.888820572964728	0.889585437326834	0.889241283623184	0.89023464352921	0.888368859897825	0.887070776123606	0.889531251118909	0.890016651954201	0.88640933790076	0.889382839774703	0.889482369338451	0.888790146603974	0.889105935357537	0.887150649244017	0.889716320717857	0.888237640631438	0.888637062290317	0.888249112841171	0.890326479233919	0.888960708140909	0.88837914611417	0.889513519714031	0.887988400613787	0.889160347370231	0.890165013776651	0.889031769342318	0.888221756815066	0.889409155445391	0.888215549775126	0.887353347986446	0.886579919858951	0.886047577342778	0.88945309622373	0.888386516849784	0.885249163541852	0.888762914219713	0.889358736834972	0.888141318530133	0.888473999279772	0.889338715333337	0.888107277971624	0.890655075448438	0.889347875796352	0.888374720455719	0.889499648057183	0.886721233769133	0.888180113947854	0.889702326668556	0.885378951663179	0.887442068882203	0.887155177889113	0.888718085283821	0.887283800702527	0.887701613131162	0.889766373160534	0.888630285619114	0.890277092842275	0.888388475366102	0.888487274641428	0.889604489622681	0.888298650148354	0.887768098423582	0.888434853935407	0.889601690545024	0.888182042063131	0.888024661510707	0.888054775072102	0.888125138230752	0.890174570536417	0.889409155445391	0.888688809275889	0.888240729810744	0.88945309622373	0.889708412088502	0.888220725813659	0.888946395784573	0.887769149163783	0.887534438316333	0.888892643309168	0.888421664515377	0.888015355205829	0.889355987878874	0.88788038489032	0.889073909975905	0.888684889310452
-316	0.888632912512999	0.889161452309274	0.888326857983602	0.887864427831399	0.887968405088031	0.889100341844056	0.887463135951074	0.889296834740268	0.887672501624047	0.884514507762794	0.886872331567735	0.888511594413184	0.886194695413503	0.883206132368562	0.886962166335999	0.886537153465113	0.889387455672936	0.889929608421548	0.88790396053629	0.886837066459744	0.88856064155213	0.887742568566555	0.887555522917463	0.885677631080396	0.887653834580235	0.888345219792674	0.88768036995844	0.888326857983602	0.888130017707084	0.888480913281817	0.889367736563645	0.888970752246762	0.890117169656054	0.887947982865623	0.886457043474877	0.889305411534382	0.889861835127137	0.885705782748737	0.889121817321546	0.889242243637217	0.888440940312952	0.88880729012106	0.886547523504019	0.889516375297832	0.887794323729965	0.888266880687005	0.887813172184289	0.890231160366974	0.888646927582439	0.88796565603622	0.889280089469214	0.887513658197271	0.888876041040503	0.890045070891516	0.888727795185706	0.887787935477074	0.889161452309274	0.887764567531487	0.886770155373818	0.885904207492833	0.885294887866363	0.889212523538845	0.887968405088031	0.884383246393291	0.888408242549012	0.889100341844056	0.887702932076733	0.888072605419658	0.889085384628501	0.887672501624047	0.890600566582031	0.889094576906763	0.887968589896468	0.889271215079593	0.886055866069079	0.887721179334309	0.889506576674932	0.884514507762794	0.886872331567735	0.886537153465113	0.888357182505578	0.886684682235226	0.887203174972807	0.889566487372617	0.88825367548073	0.89017546043792	0.887978571620216	0.888101572428975	0.889387455672936	0.887881896376236	0.887255562309477	0.888023972432423	0.889385695423457	0.887742568566555	0.887555522917463	0.887595684473091	0.887668096530694	0.890049914339399	0.889161452309274	0.888326857983602	0.887804074329983	0.889212523538845	0.889500452208287	0.887780308881345	0.888632912512999	0.88726388290863	0.887002806873776	0.88856064155213	0.888021234778653	0.88755590536613	0.889087312750024	0.887384076967401	0.888770208507337	0.888327591800576
-314	0.888315515451313	0.888906530986724	0.887959436361232	0.88745929668096	0.887543167165851	0.88883412095718	0.886976435972377	0.889061391664959	0.88723899647116	0.883658498071643	0.886297443701404	0.888167219740937	0.885573018415873	0.88223580214497	0.886447655841882	0.885914162428661	0.88916263740386	0.889779177354161	0.887496071376985	0.886278720296351	0.888222130506657	0.887299850255239	0.887082274425598	0.884998188937394	0.887189227111245	0.887973223602504	0.887216946235011	0.887959436361232	0.887738308263324	0.888135848972081	0.889143026904203	0.888694512845193	0.889989908794084	0.887520349294995	0.885843139580506	0.889072833888338	0.889697277473977	0.885007649065938	0.888850821828531	0.888993641272028	0.888084929063086	0.888501327385953	0.885943696262319	0.889308198597348	0.887343969094146	0.887891396298072	0.887371769453009	0.890128371011575	0.888328539165177	0.887547010205827	0.889038585646476	0.887034700957093	0.888586067024035	0.889918375165517	0.888418699731588	0.887350408891174	0.888906530986724	0.887305417371607	0.886182484977389	0.885233711517808	0.884550744783932	0.888964426299716	0.887543167165851	0.88353097698794	0.888046741909824	0.88883412095718	0.887263246153279	0.887664727632774	0.888826563369769	0.88723899647116	0.890534234690594	0.888835481325609	0.887559395622215	0.889036850448529	0.885392072165931	0.887253469405597	0.889304346414078	0.883658498071643	0.886297443701404	0.885914162428661	0.887989775389721	0.886080009615368	0.886706955327597	0.889355950950693	0.887870367763347	0.890066629314596	0.887563778538139	0.887713250513423	0.88916263740386	0.887462598661617	0.886738719265415	0.887605934004263	0.889162340021327	0.887299850255239	0.887082274425598	0.887133792876578	0.887205525702622	0.889916655641481	0.888906530986724	0.887959436361232	0.887362268607608	0.888964426299716	0.889282460357672	0.887334389702751	0.888315515451313	0.886756401878779	0.886472187319631	0.888222130506657	0.887617192499046	0.887095079256924	0.888808035614331	0.886882825202256	0.888459465502489	0.887966545343286
-312	0.887994205817839	0.888644371105857	0.887586557752422	0.887055561122849	0.887110817239215	0.888560073145467	0.886485605309115	0.888818763900737	0.886806719747542	0.882810878799139	0.885717542252292	0.887816634939808	0.8849580655332	0.881289836000411	0.885939064085427	0.885286466067674	0.888930005060495	0.889620075676529	0.887087537070504	0.885720468378387	0.887877167238343	0.886853991447078	0.886605065540919	0.884328981849754	0.886719238236085	0.887594213536391	0.886747291163485	0.887586557752422	0.887342304986008	0.887785381591548	0.888911299941752	0.888412558693462	0.889852649844025	0.887086098698307	0.885229146321805	0.888833515909395	0.889522909670916	0.884314925747721	0.888569758555112	0.88873656960276	0.887722071846763	0.88818803461464	0.885339338889017	0.889091759710732	0.886886670159036	0.887510643579854	0.886925000100009	0.890018047394029	0.888005573164954	0.887123335804417	0.888789004465347	0.886551591633432	0.888290465514182	0.889784887318105	0.888104540305291	0.886909210890988	0.888644371105857	0.886838199362316	0.88559058156624	0.884568406357018	0.883815109687035	0.888708682372846	0.887110817239215	0.882692114137896	0.887678463959443	0.888560073145467	0.886822248490928	0.887250391107561	0.888562221539253	0.886806719747542	0.890455874035306	0.888570607237056	0.887147176409809	0.888796568111174	0.884729877882918	0.886777078856364	0.889095555630836	0.882810878799139	0.885717542252292	0.885286466067674	0.887615902627083	0.88547009419436	0.886212845680332	0.88913471800756	0.887480444735196	0.889950414972796	0.887144103022	0.887322334640458	0.888930005060495	0.887040769960096	0.886217713529317	0.88718083319043	0.888931590996394	0.886853991447078	0.886605065540919	0.886669197907847	0.886737543519533	0.889774738843459	0.888644371105857	0.887586557752422	0.886915451661647	0.888708682372846	0.889054454684776	0.886883020386209	0.887994205817839	0.886246869193691	0.885942587290385	0.887877167238343	0.887209599486209	0.886632845126382	0.888518175040457	0.886376802005773	0.888141746219597	0.887601839366074
