-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-168	0.134147098299221	0.117535416608081	0.107099066661923	0.116089543647276	0.128420587697471	0.144848791744732	0.150159369386925	0.149433448856769	0.108810813377338	0.13274283693016	0.141702351675845	0.142093468406791	0.12662930147057	0.143542469746415	0.135038724475618	0.120946736075369	0.166856061613838	0.150662684742754	0.102651556458	0.120258235757472	0.124406544981112	0.140753051967526	0.141844756009025	0.101257397965992	0.112076201058669	0.150249227348315	0.173664645695807	0.107099066661923	0.125074243442954	0.149510217259071	0.111852474742611	0.103408815370103	0.0925393106647413	0.171524365090759	0.130104136081444	0.105976869203317	0.145006733765746	0.116740993515798	0.149377814910773	0.14435355686786	0.145790112667713	0.139610616433318	0.127873428498716	0.144417819209175	0.159766621220595	0.126260812544796	0.142400034325631	0.136020471509665	0.114100987826283	0.158718461956515	0.102374956581677	0.166113912187452	0.113050475139268	0.137187230650661	0.127853479264472	0.12292669675228	0.117535416608081	0.148423971233374	0.128793926448927	0.110037533875475	0.113360073393373	0.18581108253419	0.128420587697471	0.108061129800846	0.127393619124229	0.144848791744732	0.0999439425474959	0.142202165048106	0.11690570525274	0.108810813377338	0.180844832046588	0.132830515330383	0.118579377296712	0.132449371537124	0.142505615719158	0.182954754262197	0.11869465372654	0.13274283693016	0.141702351675845	0.120946736075369	0.126992402151317	0.194716015389512	0.122451490853215	0.119812189728876	0.146516841394026	0.14846568183885	0.126259091225849	0.118597568676446	0.166856061613838	0.133306656840722	0.108784629365833	0.135536341081244	0.135508070828363	0.140753051967526	0.141844756009025	0.110687543950992	0.124615945750002	0.141054558338106	0.117535416608081	0.107099066661923	0.160180515958184	0.18581108253419	0.155045745729794	0.172791926270011	0.134147098298819	0.133734772733431	0.188467658957667	0.124406544981112	0.102870819549625	0.128083732922681	0.112168033576843	0.131290378599271	0.106904367649481	0.106570227561877
-166	0.251979860513149	0.222805654506921	0.204117357153611	0.22029631485334	0.241829129102943	0.270386651558071	0.279036494063087	0.278402323341487	0.207365260634295	0.249235621412205	0.264635306401576	0.265564914898857	0.238675068201191	0.268234027674756	0.253679729581732	0.228197098546726	0.307886233919185	0.280902805463493	0.196317708517184	0.227481322185415	0.234564576199201	0.263477568827444	0.264805331861855	0.193713740038164	0.212680305736186	0.279648169938936	0.318827935283977	0.204117357153611	0.235639115151221	0.278838272818175	0.212557733345236	0.197400282167921	0.177990222775892	0.315408419146581	0.244778864107173	0.201944577824248	0.270979027371997	0.221130708968661	0.278345066546572	0.269599499553092	0.272274655940734	0.261669350101839	0.240552878117399	0.269795485239087	0.295812547491312	0.238328514750962	0.266227181244022	0.255506646828501	0.216397694930193	0.293682226691508	0.195618071791496	0.306160182949616	0.214435339122741	0.257427543791539	0.240680127842957	0.232099052941537	0.222805654506921	0.276220640969418	0.24203353711879	0.209046578308752	0.214913228015131	0.340545866292599	0.241829129102943	0.205690870071714	0.239942764715207	0.270386651558071	0.191351482232591	0.265835993345475	0.221794210600366	0.207365260634295	0.332076425441164	0.249448338942908	0.22447707610131	0.24881163784525	0.266276391827774	0.334071639228027	0.225451990310414	0.249235621412205	0.264635306401576	0.228197098546726	0.238959519000652	0.352945175847937	0.231756408467148	0.226930564975592	0.272882004567723	0.278259708000287	0.238237713374067	0.224370967929173	0.307886233919185	0.250391677305861	0.206873699514589	0.254275456533104	0.254552367990734	0.263477568827444	0.264805331861855	0.210105480031086	0.234882926306358	0.264195663630734	0.222805654506921	0.204117357153611	0.296036345371921	0.340545866292599	0.287709534638429	0.317932973547409	0.25197986051018	0.250694624467679	0.343416052759305	0.234564576199201	0.196588462908243	0.241309110743692	0.213266780283627	0.246213878490607	0.203735358925858	0.202938566782743
-164	0.355593135798906	0.317169815051092	0.292071810655717	0.313939099168062	0.342073924667665	0.379282086537804	0.389724351314064	0.389826296096001	0.29672090407065	0.351561639979659	0.37135772097073	0.372943796033332	0.337922451165914	0.376704247137497	0.358048492826826	0.323346468553985	0.427226336565004	0.393629695770994	0.281873124893164	0.323164806043894	0.33216481372183	0.370590961252156	0.371460368129797	0.278225436659119	0.303034299444159	0.391187467207382	0.440279321407348	0.292071810655717	0.333437872979141	0.390853253844014	0.303290920014276	0.282902447200832	0.256906904757399	0.436231508142607	0.345941992440021	0.288908290838239	0.380528231209527	0.314550402751145	0.389794698933956	0.378360796307876	0.382143088805285	0.368502633582568	0.33992391849705	0.37875516116889	0.411776989012542	0.337895431565541	0.374002690508461	0.360587121173429	0.308171545150207	0.408533571429663	0.280603305161572	0.424332722124934	0.305418772852088	0.362931014207324	0.34031488931747	0.329138780630412	0.317169815051092	0.386356560819903	0.341643555798912	0.298198358581093	0.305956571453833	0.469652140303888	0.342073924667665	0.293972960451645	0.339453203430746	0.379282086537804	0.275025528095449	0.373422095408429	0.315993085787467	0.29672090407065	0.458752697558762	0.351912014075202	0.319127842204121	0.351120065635186	0.373882289386184	0.458995720019996	0.321579246636451	0.351561639979659	0.37135772097073	0.323346468553985	0.337740900157636	0.481620102790901	0.329444055204015	0.322780655167886	0.38193966442744	0.391812631647305	0.337665530877294	0.318777968636565	0.427226336565004	0.353328086532188	0.295369140788642	0.35838184939216	0.359244389883559	0.370590961252156	0.371460368129797	0.299449986731166	0.332508216284533	0.371811033776516	0.317169815051092	0.292071810655717	0.411335571111668	0.469652140303888	0.401327231671967	0.440007034454197	0.355593135796063	0.353042249420735	0.470979267158442	0.33216481372183	0.282036303772276	0.341497607753111	0.304448994997533	0.346856576135246	0.291508643477088	0.290134711468519
-162	0.446765491345465	0.401797981738866	0.371852378321188	0.398159906106576	0.430727034165102	0.473812254187984	0.484837417720243	0.486172067036777	0.377804388038643	0.441516563302906	0.464057730380462	0.466397219531341	0.42589857551108	0.471191799986328	0.449979439715603	0.407783409153256	0.528341479647941	0.491313639548905	0.360073642230603	0.408605112632358	0.418671445581983	0.464190913872042	0.464034283677128	0.355530061938244	0.384204217624423	0.487437965902753	0.542004037791551	0.371852378321188	0.419966576106732	0.488010062910468	0.385072755177719	0.360711474904849	0.329770037029252	0.537807082191607	0.435265553743192	0.367733466442332	0.475875273801146	0.398209533253205	0.486178781481778	0.472887056371149	0.477654330352975	0.462112830686746	0.427587577505232	0.473513598110262	0.510734430901297	0.426433649130785	0.467905413969685	0.453070339299676	0.390541721330692	0.506356668751357	0.358096520578022	0.524141285712168	0.387083221265949	0.455576985206613	0.428346058644225	0.415427317779152	0.401797981738866	0.48131938630229	0.429300674066973	0.378504002791436	0.387609221950615	0.577627938140222	0.430727034165102	0.373850940519938	0.427479839750555	0.473812254187984	0.351667115296816	0.467116688614809	0.400651766450619	0.377804388038643	0.565030079089616	0.441983885380772	0.403766871027487	0.441119837181233	0.467522008433831	0.562397730366848	0.408209572289616	0.441516563302906	0.464057730380462	0.407783409153256	0.424911952095468	0.586403282357585	0.416838129680665	0.408595571508209	0.476107298322237	0.491179017468757	0.426018741128326	0.403076534528412	0.528341479647941	0.443888249514444	0.375237912241634	0.449739232589651	0.451385983475292	0.464190913872042	0.464034283677128	0.37975744571243	0.418981174065127	0.465937739307264	0.401797981738866	0.371852378321188	0.509264431464737	0.577627938140222	0.498697802480785	0.542854071584225	0.446765491341745	0.442645970016868	0.576195037373432	0.418671445581983	0.359994039044271	0.430208162080555	0.386733014887589	0.435009843705896	0.371114524735276	0.369058844632162
-160	0.527170191731956	0.477825304148049	0.444339498166355	0.474066160270059	0.509270650056497	0.556060306014519	0.566739879084448	0.569687919871571	0.451525375510437	0.52076990361595	0.544740779706294	0.547912226190205	0.504053257343704	0.553738266913463	0.531171542242516	0.482829517183238	0.61427724235575	0.576200340739777	0.431677063482662	0.485045259689829	0.495475807369979	0.546189048983289	0.544550249677855	0.426370858060345	0.457229728143573	0.570704189077709	0.627448458970258	0.444339498166355	0.49665070248471	0.572528254056407	0.458904559073842	0.431612429433769	0.397077794786764	0.623455141089776	0.514306605205808	0.439272114723082	0.55906312753073	0.473267228420279	0.569729095203643	0.555232154426541	0.560892472335316	0.544348315266221	0.505063865656597	0.556117503669163	0.595413033582012	0.505335622062642	0.549919349089471	0.534656767006098	0.464593343727171	0.589881732985525	0.428863153908024	0.608663606487308	0.460478278911592	0.537123493388439	0.50626934141966	0.492289644795876	0.477825304148049	0.563381721922548	0.506568684037114	0.45095704562099	0.460959973980301	0.668317918344148	0.509270650056497	0.44625184250125	0.505496572531625	0.556060306014519	0.42198385224727	0.548900181616254	0.476887962041569	0.451525375510437	0.654520299026646	0.521317601082894	0.479589769683952	0.520447387663161	0.549206157365956	0.648241460458867	0.486443821322301	0.52076990361595	0.544740779706294	0.482829517183238	0.501963333836299	0.67199124877793	0.495205114827527	0.485565088141847	0.557586378914867	0.578279178109609	0.504695413862743	0.47848114238335	0.61427724235575	0.52373335217168	0.447427366937278	0.530084238657566	0.53266758473779	0.546189048983289	0.544550249677855	0.452044776294098	0.495707216253839	0.54846365589343	0.477825304148049	0.444339498166355	0.592633694650087	0.668317918344148	0.582349328261666	0.62979749429466	0.527170191727382	0.521236747251232	0.663304022112311	0.495475807369979	0.431236885984955	0.508919111808071	0.461108924696633	0.512350602538716	0.443433591119691	0.440600158750669
-158	0.598182878464327	0.546201202316008	0.51026963556186	0.542580561568384	0.578946851074265	0.627725370789339	0.637349719584957	0.642201527361386	0.518645380108633	0.590695914159878	0.615046419432994	0.619113786885397	0.573583943840523	0.626011247818873	0.603023428045582	0.549580119194212	0.687473016824219	0.650116544103502	0.49732331712434	0.553517358127616	0.563729061693851	0.618154476864134	0.61466287706156	0.491372544029796	0.52297728731213	0.642861921792647	0.699353459179434	0.51026963556186	0.564667945232387	0.646216228411063	0.525622491554492	0.496283850433776	0.459259621026695	0.695821667065507	0.584351092358642	0.504252966611063	0.63175886066282	0.540688310103417	0.64226042962771	0.627073725314854	0.633555202481744	0.616725706540433	0.573608571244117	0.628236012397344	0.668011687096444	0.575754942072344	0.621668994329891	0.606743481230803	0.531230454178262	0.661309851440301	0.493547749005701	0.680363613174797	0.526495648205682	0.609013539034794	0.575320396612939	0.560829340421862	0.546201202316008	0.634393079863532	0.574738389805407	0.51638601235905	0.526915301524181	0.744755895354519	0.578946851074265	0.511950256400287	0.574720461358929	0.627725370789339	0.486569425491985	0.620392002614933	0.545631737831123	0.518645380108633	0.730082378407185	0.591273571404695	0.547589402879145	0.59045014151866	0.620578423790867	0.719650972002372	0.557197729703324	0.590695914159878	0.615046419432994	0.549580119194212	0.570131762658955	0.742042128412128	0.565596090033912	0.554681359236485	0.628167990626863	0.654682923305259	0.574868265182015	0.545999630106565	0.687473016824219	0.594230096567581	0.512729132413834	0.600846159426824	0.604478848337616	0.618154476864134	0.61466287706156	0.517159292916553	0.563850194478798	0.620934490939834	0.546201202316008	0.51026963556186	0.663706379420745	0.744755895354519	0.654323485367249	0.703488684042715	0.598182878458784	0.590237588582052	0.735632637966574	0.563729061693851	0.496415564355646	0.578850759059978	0.528403544658765	0.580256846972075	0.509202150520274	0.505502391654229
-156	0.661002948052588	0.607767699059068	0.570304785573436	0.604523862909575	0.640838290688632	0.690269607795157	0.698304317608494	0.705278714093976	0.579847480098299	0.652491293582957	0.676388750028663	0.681404152809026	0.635541631934476	0.68944514271036	0.666751728244438	0.609001372203502	0.749975025539739	0.714627507884853	0.557589187098865	0.614934419129354	0.624444561266505	0.68144379464382	0.675797747362879	0.551099432892043	0.582220155815068	0.705514640577181	0.759995198480588	0.570304785573436	0.625053800999859	0.710623891629324	0.585973526459067	0.555330218937398	0.516706535849454	0.757111580764272	0.646523254877053	0.563325611979394	0.695399528371768	0.601328559965177	0.705327867763194	0.689856679435207	0.697103575074953	0.680559829333537	0.6343210159968	0.691308090274452	0.730389180475575	0.638706706005372	0.684555721639968	0.670547936490281	0.591258238741204	0.722501166248489	0.552731690450042	0.741305810077248	0.585924084850181	0.672501983098547	0.636582543472544	0.622017717007205	0.607767699059068	0.695935343912226	0.634938434218694	0.575531373537837	0.586281892717133	0.809438770813256	0.640838290688632	0.571639876497555	0.636219927500509	0.690269607795157	0.545961860264803	0.682990008954836	0.607710624028285	0.579847480098299	0.79408464114042	0.653038683484588	0.60864621526321	0.652304397296497	0.683055458856729	0.779191327156401	0.621285747795353	0.652491293582957	0.676388750028663	0.609001372203502	0.630499494614844	0.799513212051421	0.628939668152857	0.616822785581338	0.689388221400388	0.721752433221911	0.637562927033135	0.606524875174251	0.749975025539739	0.656570253558801	0.571852430578467	0.663267716460064	0.66803100941607	0.68144379464382	0.675797747362879	0.575857883203298	0.624433664265785	0.684689014191585	0.607767699059068	0.570304785573436	0.724391078489269	0.809438770813256	0.716356683275623	0.766135832942222	0.661002948046059	0.650885747362122	0.795894986185631	0.624444561266505	0.556117755644304	0.641073443830903	0.589355979088238	0.63992965147807	0.569081988614208	0.564433693958299
-154	0.716676070273998	0.663273460201648	0.62504004075226	0.660626378739979	0.695894912930949	0.744951586094169	0.751001901249921	0.760261269690192	0.635744636251371	0.707198479958885	0.729987814600423	0.73599374782578	0.690848772383096	0.745274147249889	0.723415120692051	0.66194582756266	0.803500115842453	0.771074728690379	0.61299612803446	0.670104363324283	0.678514379124024	0.7372303409832	0.729183594244029	0.60606182838395	0.635648475511549	0.760033567011544	0.811264447633723	0.62504004075226	0.678718738128598	0.767080010641977	0.640625478173398	0.609297181685612	0.569778792245489	0.809162776038357	0.701806349221342	0.617074630516057	0.751223804798367	0.655947343909478	0.760264299513736	0.744825862675426	0.752794867148175	0.736990919235346	0.688164496018481	0.746574173046705	0.784117268017101	0.695084447499301	0.739788875303025	0.72713096044128	0.645393881816163	0.775028216944995	0.606940552737441	0.793220513838191	0.639467210249263	0.728679994304757	0.69100586186746	0.676711879586859	0.663273460201648	0.749363159387754	0.688156085911335	0.629054926515116	0.639777667112421	0.864420864460217	0.695894912930949	0.625942177498441	0.690932912672848	0.744951586094169	0.60064877416476	0.73790114348537	0.663860918239657	0.635744636251371	0.848488296121284	0.707648412289183	0.66354096043568	0.707037055711617	0.73785861498791	0.828968415505797	0.679432153318115	0.707198479958885	0.729987814600423	0.66194582756266	0.684015979822232	0.846795145956884	0.686056489270232	0.672768528413666	0.742564847622139	0.780670490037512	0.693681914118902	0.660847913646641	0.803500115842453	0.711793028804849	0.625432726478975	0.718429841038101	0.724379721015161	0.7372303409832	0.729183594244029	0.628816689297635	0.678358146178448	0.740886676066031	0.663273460201648	0.62504004075226	0.776298020686343	0.864420864460217	0.769925612948367	0.819578570721722	0.716676070266645	0.704257368152641	0.846305275324069	0.678514379124024	0.610874436821062	0.696525934065933	0.644627187849579	0.692415923756599	0.623667950548609	0.617994364655373
-152	0.766113836208706	0.713384119056807	0.675010384369228	0.711537906597827	0.744950169628977	0.792854478445119	0.796636340814659	0.808298791542106	0.686886881051372	0.755725478402763	0.776896145030588	0.783927305284621	0.740314987436087	0.79456009958262	0.773934780056189	0.709165779838494	0.849488548698194	0.820607713198127	0.664015584913618	0.719742063635465	0.726723853139957	0.786528949303693	0.775879470767738	0.656721214724881	0.683878250243951	0.807591280766654	0.854731649085965	0.675010384369228	0.726463293265842	0.816723654974226	0.690175395128296	0.658677263005035	0.618808500606288	0.853507027187829	0.751060319833951	0.666026084989079	0.80029927998718	0.705218468241577	0.808212018305691	0.793053648864019	0.801710897044604	0.787007716843751	0.735983105851132	0.795103471225182	0.830524851827115	0.745674644979276	0.788412053676491	0.777416814131225	0.694276221940934	0.820220322481474	0.656649484623838	0.837557770057544	0.687752684871201	0.778496327082281	0.739423523051598	0.725668118255337	0.713384119056807	0.795836524264656	0.735254961853244	0.677548174289491	0.688041572514443	0.911391999408762	0.744950169628977	0.675413911465716	0.739682821260616	0.792854478445119	0.6510721296421	0.786167383091212	0.714737740901847	0.686886881051372	0.894917097840451	0.756006117357531	0.712965988734042	0.755544589951256	0.78604077109706	0.870711220943762	0.732280949583171	0.755725478402763	0.776896145030588	0.709165779838494	0.73151415300943	0.88582071524511	0.737671677688464	0.723209698600762	0.788828234587075	0.832464854043895	0.744019375873794	0.70966956161517	0.849488548698194	0.760804572559132	0.674039459311314	0.767272727785047	0.774444976155633	0.786528949303693	0.775879470767738	0.676639749396572	0.726415901733674	0.7905315499988	0.713384119056807	0.675010384369228	0.820785633223377	0.911391999408762	0.816286022739721	0.865349315667646	0.766113836200218	0.751288434703458	0.888669890350272	0.726723853139957	0.661165359928714	0.746031564592134	0.694808243958131	0.738628232912151	0.673494746353241	0.666723787072888
