-330	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352	0.0417237423369352
-328	0.0421018082206468	0.042062161722328	0.0421053364626132	0.0421558902838194	0.0420988201288081	0.042144744400866	0.0421930401874752	0.0421869170737396	0.0419994434966227	0.0420759133875622	0.0420767533042886	0.0422081089419003	0.0421513063042423	0.0421706288721667	0.0422076047599502	0.041757446768724	0.0417265010212504	0.0419823508673405	0.0422696736145432	0.0421456667050192	0.0422232491944476	0.0419538405661694	0.042001337480423	0.0423088408899352	0.0417749273125682	0.0421454478319537	0.0422142050002679	0.0418816964799034	0.042211585471833	0.0418649124261908	0.0420921673183456	0.0423294093630928	0.0423275819115488	0.0420405800614997	0.0421818089829425	0.0421672080609471	0.0417827181693924	0.0421756539138527	0.0419510498819603	0.0421314190662301	0.0419472928073526	0.0421813981826172	0.0422304904989256	0.0421035867749795	0.042177730395337	0.0419473898354314	0.0419133384202309	0.0420637675235285	0.0418108854555366	0.0419834641873029	0.0421757387316263	0.0417906982872937	0.0419057276318557	0.0419604124397634	0.0421877639801174	0.0420932938437673	0.042106742594081	0.0421919768810574	0.0421971130136311	0.0420354493284412	0.0417350176384976	0.0421161328732479	0.0420074943558047	0.0422157079780278	0.0421681318652888	0.0421383316878155	0.0421365657387627	0.0420834134403655	0.0420752891408691	0.0420719589560209	0.0422260265897355	0.042015153455179	0.0420873664558121	0.0419474255085701	0.0421618629552797	0.0421595058594576	0.0421807433649964	0.0422334580922883	0.04207863682766	0.0422793956631332	0.0422463480486448	0.042311857376704	0.0420829496497934	0.0422786867568629	0.0421093047479611	0.0420284250829115	0.0421279382567493	0.0421530770959339	0.0419037277261499	0.0422211767184443	0.0417989020831486	0.0422703962713561	0.0423020021898869	0.0421191378799195	0.0419453666499749	0.0421156510081763	0.0420525223652974	0.0421996658239079	0.0421962685349689	0.0420783499918127	0.041810037579259	0.041965946394484	0.042175432937291	0.0419428743980474	0.0421830049668589	0.0420982053591897	0.042169781463735	0.0417288139979373	0.041913400656825	0.0417347510922299	0.0421756124424289	0.0421662515646513
-326	0.0424838546635644	0.0424065106993985	0.0424910979332307	0.0425917321085707	0.0424776768452624	0.0425693893380286	0.0426651505118101	0.0426533150444746	0.0422799564085859	0.0424310882438524	0.0424338369416696	0.0426956385796826	0.0425816759576994	0.0426207276488749	0.0426955647064563	0.0417936828331308	0.0417299136340881	0.0422442759188936	0.0428180032851729	0.0425710840899014	0.0427270268027136	0.0421891170470153	0.0422839599701477	0.0428967147593288	0.0418291510301525	0.042570550273589	0.0427078838210173	0.0420450691518168	0.0427028179679072	0.0420109150868444	0.0424640375533623	0.0429384647013216	0.0429334747888426	0.0423625952448132	0.0426426934255833	0.0426139363250475	0.0418435797866636	0.0426315667769049	0.0421837536542666	0.0425448150847463	0.0421752003410683	0.0426420472707913	0.0427409315578289	0.042486702699892	0.0426347937720904	0.0421761765465666	0.0421079018331216	0.0424068832952199	0.0419023831245265	0.0422470907661126	0.0426313653919716	0.041861899176178	0.0420915119145184	0.0422042972704716	0.0426550466204172	0.042467798481609	0.042493818876795	0.0426653653054561	0.0426735345753612	0.0423507344819058	0.0417472308995292	0.0425122355539337	0.0422952423880669	0.0427107089102188	0.0426160384661355	0.0425571410514174	0.0425533949416386	0.0424474186566944	0.0424303656700941	0.0424248207895393	0.0427316270002278	0.0423101868388451	0.0424543949572998	0.0421773523703118	0.0426036401306579	0.0425991204090726	0.0426410726993636	0.0427474510585971	0.042441191682196	0.0428389048216075	0.0427728608828378	0.0429022860346161	0.0424456613165477	0.0428362818343653	0.0424982451502025	0.0423376237054503	0.0425359366639222	0.0425858648288667	0.0420878719748438	0.0427223281549914	0.0418775995053573	0.0428209788051134	0.0428827819793507	0.0425175313181402	0.0421725610859503	0.042510937270707	0.0423851209308904	0.0426783989886156	0.0426717634560954	0.0424369919711505	0.0419017224082531	0.0422151112122688	0.0426311333409747	0.0421674251826374	0.0426476848867593	0.0424759134308461	0.0426192654829425	0.041734668169818	0.0421080242300972	0.0417463004573745	0.0426305939180558	0.042612137644954
-324	0.0428698642031886	0.0427568360760533	0.042881032937222	0.0430312468345539	0.0428602991679012	0.042997649831983	0.0431400167403538	0.0431228877387085	0.0425653185455418	0.042789254551409	0.0427949848189057	0.0431862788578685	0.0430148071037543	0.0430740123239701	0.0431875835397928	0.04183257215868	0.0417340142857874	0.0425095371499404	0.0433686227264899	0.0429999845133285	0.0432350194817371	0.0424296511910952	0.0425716611451983	0.0434872511624832	0.0418865373252075	0.0429990283455788	0.0432047228920908	0.0422139974915262	0.0431973869671441	0.0421618736001911	0.0428393396682749	0.0435507274964044	0.0435412663573871	0.0426898284097205	0.0431063525985195	0.0430638981264382	0.0419064288836536	0.0430914505280675	0.0424219417189228	0.0429639431368156	0.042407517445331	0.0431056408674165	0.043255017362333	0.042873063395251	0.04309489294631	0.042410190294443	0.0423075198769787	0.0427530787540465	0.0419983754446197	0.0425146576099502	0.0430905909055995	0.0419375283597939	0.042281143341234	0.04245556449059	0.0431255438098644	0.0428472681779573	0.042884978058339	0.0431438699061804	0.0431529549070563	0.0426696113202394	0.0417604303014067	0.0429120418031172	0.0425870056877044	0.0432086861438033	0.0430674322201131	0.042980156674648	0.0429742286926145	0.0428157732284847	0.0427889685192612	0.0427823330419529	0.0432404569581488	0.0426088587346659	0.0428248222468171	0.0424136453857853	0.0430490470145291	0.0430425692321313	0.0431046888799497	0.0432656556264532	0.0428114769357608	0.0434021529784392	0.0433032123801103	0.0434949040590447	0.0428118814387003	0.0433964226054258	0.042890555750538	0.0426513656939751	0.0429477275926941	0.0430220626986156	0.0422762378801874	0.0432271326349729	0.0419599660586853	0.0433754039054518	0.0434659624125724	0.0429189032970143	0.0424054271444527	0.0429095907353692	0.0427215566397975	0.043159892185508	0.0431501792435824	0.0427996856038755	0.0419990068341853	0.0424713816780371	0.0430908108270203	0.0423974762348169	0.0431177412123695	0.0428568425381173	0.043072159326871	0.041741345387785	0.0423077003324284	0.0417584223063507	0.0430886529440931	0.0430613699198206
-322	0.0432598172260798	0.0431131827723188	0.0432751463626486	0.0434744116675371	0.043246671743901	0.0434294964937343	0.0436175806539359	0.0435955848008933	0.0428555663662009	0.043150398819933	0.0431601865991849	0.0436799754099271	0.0434506539412194	0.0435304551319518	0.0436836202461082	0.0418742431601901	0.0417388395657773	0.0427781538332551	0.0439214217113753	0.0434323568271125	0.0437471683900776	0.0426755226760924	0.0428644917560846	0.0440803352344494	0.0419472158865801	0.0434308590695624	0.0437046642931306	0.0423886219694472	0.0436952375443749	0.042317914145101	0.0432180589797014	0.0441660126755849	0.0441508002830632	0.043022318815988	0.0435727419836351	0.0435170628233615	0.0419713723596504	0.0435552724529681	0.0426657025807645	0.0433888128901846	0.0426442968067829	0.0435721282245144	0.0437726975927424	0.0432626403805089	0.0435579866974987	0.0426495195182079	0.0425122808566004	0.0431023416294431	0.0420990076627952	0.0427862001153777	0.043553381850662	0.0420177782828852	0.0424746701757762	0.0427143833190365	0.0435992070929467	0.0432317124329187	0.0432802257924207	0.0436274492682007	0.0436353198455627	0.0429920925463525	0.0417746672257339	0.0433155414800016	0.0428828022540328	0.0437095787400768	0.0435222813720106	0.0434073626875349	0.0433990642843983	0.0431884911896864	0.0431510929452022	0.0431444984778029	0.0437524270777315	0.0429111846655824	0.0431986413701965	0.0426564281225943	0.0434980548882669	0.0434898337703328	0.0435715483661823	0.0437880025535326	0.0431895588824154	0.0439690189969559	0.0438373311990096	0.0440895857111203	0.0431816130418231	0.0439590023716457	0.0432862274773311	0.0429696776966635	0.0433632994195559	0.0434616256916407	0.0424688884331049	0.0437355232359422	0.0420461386057631	0.0439335821671023	0.0440514226174581	0.0433232331217526	0.0426440672099352	0.0433115996562275	0.0430618473398395	0.043644094278892	0.0436314664981738	0.0431664473891903	0.042102110009208	0.0427349045009275	0.0435544302691595	0.0426331088612652	0.0435931281991814	0.0432409672462917	0.0435284259874301	0.0417488890944362	0.0425125172413278	0.0417711508905837	0.043549754140187	0.043513916049947
-320	0.0436536919317316	0.0434755936788072	0.0436734417589993	0.0439212019694487	0.0436367771410415	0.0438648978352311	0.0440977824128752	0.0440713540494545	0.0431507352417949	0.0435145064137488	0.0435294300043964	0.0441766718986961	0.0438891690758037	0.0439900268725257	0.0441836314255269	0.0419188314291572	0.041744428733672	0.0430501448358245	0.0444762885130977	0.0438681886934805	0.0442634115150418	0.0429268113619138	0.0431625018868851	0.0446758501021795	0.0420113225384709	0.0438660177801326	0.0442076481030414	0.0425690864117277	0.0441963127196964	0.0424791658056491	0.0436001794871239	0.0447841311855054	0.0447619186591226	0.0433601043665761	0.0440418156179608	0.0439733981207918	0.0420385225979687	0.0440229974941079	0.0429151250949576	0.0438194308101697	0.0428855912525268	0.0440414565762071	0.0442939197567226	0.0436554033960927	0.0440240321014144	0.0428942531933616	0.0427222740289337	0.0434546582487159	0.0422044303394489	0.0430617535080623	0.0440197027753677	0.0421028509317268	0.0426721407497617	0.0429809242735963	0.044075986006377	0.0436211382160704	0.0436795664763451	0.0441160582150473	0.0441205731779833	0.0433181900080528	0.0417899964779428	0.043722722845744	0.0431826487721489	0.0442133238226957	0.043980552316501	0.0438387410624423	0.0438278975188496	0.0435655853204633	0.0435167328323473	0.0435113173239653	0.044267445257603	0.043217179397982	0.0435758439790482	0.0429058251220077	0.0439506331455167	0.0439408936295498	0.0440416055232005	0.0443144189461869	0.0435754997481849	0.0445393775043554	0.0443751431319902	0.0446862038694494	0.0435548580430916	0.0445239127950983	0.0436852499536426	0.0432925854647456	0.043782638827046	0.0439045066216918	0.042665886758648	0.0442474301243445	0.0421362596376738	0.0444954208366475	0.0446390402526643	0.0437304987409307	0.0428885844627016	0.0437169509031539	0.0434060100845578	0.0441309526559848	0.0441155742947837	0.0435372929603291	0.0422112605880494	0.0430058280882553	0.044021954110372	0.0428744039952337	0.0440737951524378	0.0436282607039677	0.043988026505042	0.0417573458609678	0.0427225641847985	0.0417845230257968	0.0440138605588911	0.0439697420076444
-318	0.0440514642986906	0.0438441095116187	0.0440759212992916	0.0443715912334013	0.0440305958043295	0.0443038202446761	0.0445805605884885	0.0445501414986138	0.0434508593810371	0.0438815615434837	0.0439027007827269	0.0446763100218434	0.0443303035368336	0.0444526968989971	0.0446875712862564	0.0419664801464006	0.0417508239256701	0.0433255285984994	0.045033110013409	0.044307466565756	0.0447836836672193	0.0431835972009595	0.0434657408743999	0.0452736769618	0.0420789995359139	0.0443044781008672	0.0447136124149368	0.0427555380182075	0.044700553473558	0.0426457605719265	0.0439856838670696	0.0454048902406803	0.0453744621590082	0.0437032215115182	0.0445135261019687	0.0444328700573741	0.0421079977605247	0.0444945882262185	0.0431702983705353	0.0442558000342883	0.0431314537089801	0.0445135711368475	0.0448186291870707	0.0440513203903745	0.0444929845274305	0.0431444807463504	0.0429375895462476	0.0438100135080857	0.0423147995181142	0.0433413528106776	0.044489516179133	0.0421929583072813	0.0428736034207405	0.0432553588821814	0.0445558280810247	0.0440155498630119	0.0440830032142955	0.0446096477635773	0.0446086566421345	0.0436479146625632	0.0418064765270368	0.0441335725310654	0.04348656055283	0.0447198565910203	0.0444422095855153	0.0442742715749625	0.0442607226708723	0.043947067102028	0.0438858806585304	0.0438827871718018	0.0447854167460793	0.0435268569086826	0.0439564202964464	0.0431619617555595	0.0444067492762049	0.0443957265496823	0.0445148126098971	0.0448448282457791	0.0439693573543402	0.0451130989673214	0.0449165711255355	0.0452846301368209	0.0439316172188122	0.0450910439961432	0.0440876114708741	0.0436201137956065	0.0442057307682566	0.0443506561367306	0.0428672960524552	0.0447627805589723	0.0422304775025848	0.0450608238418996	0.045228691619939	0.0441406767308179	0.0431390827813228	0.0441256299348885	0.0437540610966616	0.0446204132414658	0.0446024502010526	0.0439122370478438	0.0423266970963843	0.0432843024071895	0.0444933423398632	0.0431214420515114	0.0445596863445803	0.0440186946494464	0.0444509199594574	0.0417667656258029	0.0429379312844487	0.0417985782939934	0.0444809336804928	0.04442881207138
-316	0.0444531080504461	0.0442187686607271	0.0444825857407536	0.0448255510578274	0.0444281060120887	0.0447462279612592	0.0450658521948246	0.0450318913805569	0.0437559717513791	0.0442515472575007	0.0442799826761832	0.0451788295168778	0.0447740067942876	0.0449184331056433	0.0451953916386889	0.0420173405182791	0.0417580703776142	0.0436043231148557	0.0455917718111615	0.0447501756678269	0.0453079164755654	0.0434459601406271	0.0437742572227937	0.0458736951558525	0.0421503958746709	0.0447462119193972	0.0452224933509819	0.0429481273728678	0.0452078987619257	0.0428178333322687	0.0443745534671502	0.0460280935792958	0.045988270189377	0.0440517051473096	0.0449878246074567	0.0448954429916398	0.0421799220979124	0.0449700048310063	0.0434313116651877	0.04469792024375	0.0433819371578685	0.0449884150989045	0.045346769038863	0.0444503575064414	0.0449647976352986	0.0434002919601011	0.0431583183925299	0.0441683908428289	0.0424302768974026	0.0436250328091448	0.0449627824929476	0.0422883229191048	0.0430791065270746	0.0435378593567717	0.0450386788435486	0.0444149489687691	0.0444905377791505	0.0451081650794421	0.0450995099267638	0.0439812765397034	0.0418241697627249	0.0445480755027539	0.0437945514700946	0.0452291103329705	0.044907215835024	0.044713931763986	0.0446975324509219	0.0443329466698906	0.0442585274596236	0.0442589028765307	0.0453062442085043	0.0438402303507412	0.0443403590814294	0.0434249640651778	0.0448663688499403	0.0448543083734162	0.0449911197664313	0.0453791502155658	0.044371184764644	0.0456900497719305	0.0454615353007675	0.0458847349464165	0.0443118901706854	0.0456602846515368	0.0444932989613257	0.0439522864735194	0.0446325584300992	0.0448000227264757	0.0430731795114756	0.0452814988947031	0.0423289466424035	0.0456296918223592	0.0458202517764201	0.0445537422790398	0.0433956666344768	0.0445376207709807	0.0441060157299585	0.0451124205116374	0.0450920402957876	0.0442912934412152	0.0424486683061163	0.0435704788285845	0.0449685524696137	0.0433743027697529	0.0450507409353059	0.0444122394173279	0.0449170634601468	0.0417772019521286	0.0431587094918229	0.0418133592618375	0.0449509334071978	0.0448910888199016
-314	0.0448585946257875	0.0445996070370319	0.0448934343871984	0.0452830511237029	0.0448292838356198	0.0451920830537719	0.0455535927246674	0.045516546172346	0.0440661040002589	0.0446244454356737	0.0446612573924885	0.0456841681701889	0.0452202267796101	0.0453872019173239	0.0457070418949916	0.0420715722373427	0.0417662166659633	0.0438865459104125	0.0461521583356338	0.0451962999751693	0.0458360383901611	0.0437139800203149	0.0440880985160573	0.0464757822562111	0.0422256676153731	0.0451911893650858	0.0457342250817948	0.0431470084465017	0.0457182855363151	0.0429955218573744	0.044766768303255	0.046653541733079	0.0466031810477882	0.0444055885153786	0.0454646608883031	0.0453610795911337	0.0422544262760488	0.045449205076397	0.043698254273023	0.0451457875387982	0.043637094590116	0.0454659296349691	0.0458782802908709	0.0448524790725307	0.045439423375159	0.0436617768732673	0.0433845523139942	0.0445297721992204	0.042551030004414	0.0439128280177764	0.0454394600633959	0.0423891782997554	0.0432886983408345	0.0438285982353031	0.0455244818222834	0.0448193342834054	0.0449021705756802	0.0456115534417793	0.0455930706759436	0.0443182847054024	0.0418431427711626	0.0449662150324323	0.0441066338996576	0.0457410164419316	0.0453755318353553	0.045157696895623	0.0451383179693622	0.0447232327683934	0.0446346627958362	0.0446396564588785	0.0458298278027557	0.0441573120197125	0.0447276475950634	0.0436949585899353	0.0453294555029845	0.0453166130177983	0.0454704750056381	0.0459173009360722	0.0447810299280291	0.0462700923166671	0.0460099529813634	0.0464863876719781	0.0446956752930529	0.046231522097555	0.0449022979724188	0.0442891262099482	0.0450631031989046	0.045252552735399	0.0432836002614551	0.045803506592945	0.0424318278368403	0.0462019221680807	0.0464135946509252	0.0449696691701892	0.0436584409639225	0.0449529059655087	0.0444618884314431	0.0456069175116776	0.0455842891909275	0.0446744749508616	0.0425774336156165	0.043864509954155	0.0454475395158348	0.0436330650493078	0.0455468929042392	0.044808863948908	0.045386412140569	0.0417887123057506	0.0433849905188416	0.0418289117168057	0.0454238180602258	0.0453565331297532
-312	0.0452678931512806	0.0449866579155801	0.0453084650514934	0.0457440591727866	0.0452341031004503	0.0456413454008018	0.0460437161875191	0.0460040466251372	0.0443812863744646	0.0450002367841451	0.0450465045791515	0.0461922618276707	0.0456689099083875	0.0458589682795655	0.0462224690712729	0.0421293439687896	0.041775314968254	0.0441722140216235	0.0467141529618396	0.0456458221959327	0.0463679746888872	0.0439877364613458	0.0444073113270236	0.0470798141493356	0.0423049782228198	0.0456393787874548	0.0462487398478438	0.0433523385903879	0.0462316487660651	0.0431789667746743	0.045162307058157	0.0472810323062158	0.0472190320820075	0.0447649030978425	0.0459439832922824	0.0458297408225281	0.0423316477200388	0.0459321442976187	0.0439712154038828	0.0455993943146694	0.0438969789571202	0.0459460539015587	0.0464131017485985	0.0452576475941081	0.0459168119887211	0.0439290256711508	0.0436163837426747	0.0448941380068942	0.0426772323692056	0.0442047726429825	0.0459195051379946	0.0424957695400999	0.0435024270179364	0.0441277479853138	0.0460131785549198	0.0452287016072961	0.0453179006036518	0.046119752212866	0.0460892744952844	0.0446589472246934	0.0418634666307362	0.0453879726658522	0.0444228186566747	0.046255504435197	0.0458471164628625	0.0456055399286153	0.0455830687010011	0.0451179327050852	0.0450142747182292	0.0450250370066196	0.0463560652593718	0.0444781133195429	0.0451182715666671	0.0439720721765386	0.0457959709265893	0.0457826124465954	0.0459528242059941	0.0464591928048073	0.0451989353116652	0.0468530851136001	0.0465617387250519	0.047089456739105	0.0450829697399677	0.0468046424351668	0.0453145926411484	0.0446306545824272	0.0454973446265208	0.0457081903785813	0.0434986212796097	0.0463287222353481	0.0425392884550987	0.0467774090629133	0.047008593161578	0.0453884297719964	0.043927511056914	0.0453714665810651	0.0448216927026761	0.0461038458740475	0.0460791400550029	0.0450617933694492	0.0427132634337816	0.0441665494246866	0.0459302559825565	0.0438978067734061	0.0460480709916153	0.0452085358044305	0.0458589191540331	0.0418013583549958	0.043616866761328	0.0418452849226121	0.0458995443779076	0.0458251041741445
-310	0.0456809704165099	0.0453799517757285	0.0457276740185321	0.0462085409873846	0.0456425353497845	0.0460939726730866	0.046536155149989	0.0464943317961923	0.0447015476381029	0.0453789008313897	0.0454357018003381	0.046703044407452	0.0461200011052743	0.0463336956495042	0.0467416177929979	0.0421908338639095	0.04178542134468	0.0444613439747937	0.0472776381280854	0.0460987237524156	0.0469036474888937	0.0442673087498485	0.044731941123198	0.0476856651244256	0.0423884989208762	0.0460907467358134	0.0467659679833718	0.0435642785200243	0.0467479214634008	0.0433683115320773	0.0455611470819386	0.047910360263362	0.0478356598511565	0.045129678511027	0.0464257387743145	0.0463013859431763	0.042411730976115	0.0464187753807746	0.0442502840540958	0.0460587291392863	0.0441616431194224	0.0464287250452552	0.0469511700495195	0.0456658237480812	0.0463969120120677	0.0442021285682724	0.0438539057128623	0.0452614671519794	0.0428090636996168	0.0445009005455742	0.0464028718524001	0.0426083538454193	0.0437203405455833	0.0444354805678894	0.0465047085985155	0.0456430436868867	0.0457377254212088	0.046632696813913	0.0465880549605114	0.045003271124409	0.0418852172293853	0.0458133281931525	0.0447431149332303	0.0467725019744571	0.0463219266934487	0.0460574314818715	0.0460317724502249	0.0455170523053243	0.0453973497358176	0.0454150305767884	0.0468848519668944	0.0448026447283202	0.0455122151605627	0.044256431773144	0.0462658748572184	0.0462522766439392	0.0464381111066899	0.0470047345413303	0.045624937526469	0.047438882898656	0.0471168043594705	0.0476938097380108	0.0454737693923757	0.0473795306376133	0.0457301656691154	0.0449768919722683	0.0459352603973741	0.0461668777610055	0.0437183053126262	0.0468570615415538	0.0426515027149594	0.0473560435329468	0.0476051193350206	0.0458099950223807	0.0442029824077639	0.0457932821633743	0.0451854410606609	0.0466031458384393	0.0465765346384936	0.0454532594327596	0.0428564395659755	0.044476751708356	0.0464166518480343	0.0441686046227822	0.0465541986485806	0.0456112211776152	0.0463345356716777	0.0418152062944557	0.0438544312153723	0.0418625318955352	0.04637806751521	0.046296759423634
